customer_rk,gender
38956881,M
62969941,M
66355161,M
44777541,M
106670483,M
40306863,M
44019042,M
52780701,M
85872281,M
65115513,M
83587074,M
84956194,M
42058504,M
126352864,M
85903861,M
66722252,M
54948091,M
106843921,M
52261124,M
25832812,M
81433412,M
128585902,M
121350932,M
82662264,M
29168294,M
129077323,M
67027693,M
57401832,M
46621022,M
30189692,M
36927393,M
53502452,M
131527011,M
137540362,M
44561633,M
99049121,M
21855252,M
44811213,M
47500833,M
24352233,M
51941543,M
96639941,M
86755634,M
39781253,M
23186183,M
63197001,M
15148984,M
51305771,M
22261923,M
34806081,M
94455783,M
58818724,M
18517074,M
62779734,M
52879864,M
12211812,M
96890743,M
52429941,M
26715261,M
29514863,M
47507961,M
25093451,M
17977611,M
29302552,M
23097164,M
131192951,M
78634153,M
16527703,M
42082462,M
32678474,M
106187943,M
21905341,M
30972833,M
61408301,M
28778314,M
15663391,M
53655782,M
62266981,M
98830801,M
33616531,M
31919804,M
48571062,M
55888971,M
113056161,M
53122811,M
29925431,M
17134774,M
41196262,M
64297773,M
113266571,M
57051544,M
106019724,M
46584581,M
131696391,M
18725661,M
54652593,M
12619984,M
122874151,M
127040181,M
71081653,M
35424464,M
44848914,M
41395884,M
86292343,M
15059553,M
87009093,M
66341201,M
60495882,M
23519034,M
16222034,M
71223114,M
15417333,M
64364341,M
17116241,M
123350753,M
53502833,M
65171602,M
19960932,M
21018242,M
72467181,M
13638232,M
64847372,M
58760923,M
42109373,M
36773294,M
93212984,M
22740133,M
116993914,M
54426781,M
65052014,M
50136081,M
93001091,M
59103043,M
35014812,M
69876621,M
64563312,M
138724712,M
16930982,M
15888122,M
69953553,M
49356534,M
47494001,M
38582443,M
106841924,M
77241974,M
31262821,M
45133533,M
73878252,M
73663071,M
56219342,M
94979283,M
83910633,M
23794224,M
30864564,M
16052802,M
119222731,M
47655694,M
47411984,M
51745063,M
61893104,M
84186171,M
38278553,M
26129001,M
46124003,M
92191631,M
39246092,M
64008622,M
101876211,M
29942281,M
83111891,M
107107344,M
15758814,M
37056671,M
54022354,M
25334191,M
39642381,M
25767172,M
99934314,M
48302052,M
91128313,M
12219672,M
14663761,M
20757032,M
38386394,M
26021584,M
95174993,M
58983913,M
36562062,M
82441992,M
62908451,M
66177264,M
112922212,M
124140722,M
42001154,M
45361932,M
43529473,M
14355082,M
28876872,M
59591543,M
61184621,M
19752011,M
90890743,M
56386622,M
36914833,M
44370461,M
118315912,M
16631891,M
18033612,M
24945014,M
105949581,M
28350242,M
19549071,M
14419354,M
38677472,M
17542652,M
33680814,M
36817503,M
80191452,M
88625032,M
77668973,M
45650242,M
13012634,M
64504912,M
45002173,M
16736371,M
107530583,M
56267692,M
105874124,M
88170582,M
129987331,M
105208214,M
36959412,M
114874414,M
69648033,M
37527122,M
132969244,M
15416994,M
50074712,M
34786574,M
42892004,M
29131771,M
50831173,M
36278221,M
131488232,M
20146724,M
26087994,M
34152091,M
33806132,M
75598983,M
20188244,M
85930024,M
46887783,M
49146244,M
18486594,M
64543604,M
72011704,M
85197022,M
44372472,M
32506661,M
26210981,M
13147514,M
117290233,M
21340863,M
54924301,M
72475202,M
106876041,M
45886631,M
100320382,M
46961133,M
32531491,M
14719062,M
115391972,M
44361854,M
93088004,M
24085254,M
106110943,M
128316054,M
45226623,M
95085253,M
18466063,M
52465212,M
32069662,M
55743703,M
31542444,M
12840523,M
56197224,M
26972723,M
32289112,M
36619311,M
39016903,M
58035544,M
85375792,M
44667811,M
63635593,M
42418993,M
48754092,M
66633281,M
22740283,M
27631691,M
56300621,M
91973331,M
90815562,M
14545542,M
90978844,M
60192632,M
12823554,M
68288561,M
85791801,M
133275583,M
19396532,M
88511573,M
69240142,M
36818643,M
60339393,M
46753541,M
57985514,M
89987362,M
121564771,M
16552044,M
25089452,M
55527043,M
33354911,M
60101852,M
23920343,M
68469924,M
97718684,M
44495322,M
119316043,M
82742144,M
51320071,M
52934753,M
33073714,M
59596353,M
42616422,M
39151744,M
127583714,M
30498243,M
88592543,M
123522074,M
62917373,M
111540974,M
43734804,M
76190891,M
17261324,M
24279093,M
99812824,M
79034532,M
17644974,M
48022662,M
121731934,M
82098753,M
36649642,M
25732093,M
125234874,M
122313252,M
36649914,M
36219304,M
76015493,M
45678293,M
79953644,M
40715042,M
55797973,M
16646043,M
129231744,M
35807102,M
12924261,M
13429654,M
53052411,M
43695212,M
53725953,M
62670564,M
24298114,M
19247493,M
51185532,M
28184273,M
90244701,M
30938201,M
57783602,M
78881421,M
64155072,M
34895843,M
67079332,M
111290554,M
27907604,M
117491823,M
105083004,M
11749321,M
58190631,M
42598293,M
48023873,M
58466471,M
29459733,M
83009263,M
26510002,M
106482693,M
109371864,M
94211034,M
118998393,M
23983681,M
26679122,M
21574763,M
41130253,M
32943864,M
56882603,M
106973101,M
40720822,M
16445401,M
50049391,M
19852181,M
22795853,M
14900682,M
46144992,M
18265572,M
88640314,M
61891891,M
32131931,M
63903654,M
21914723,M
21703593,M
18459962,M
124900752,M
44052102,M
21083992,M
30691924,M
19180384,M
20358761,M
103698054,M
25295191,M
13596602,M
57956741,M
122410093,M
129702422,M
38381704,M
16819394,M
121757253,M
106427801,M
52987252,M
29129274,M
23551802,M
23503133,M
95442993,M
67085091,M
87043661,M
86214884,M
65189201,M
51065164,M
20871842,M
51412472,M
57193784,M
15860653,M
53690752,M
15692144,M
87881573,M
14517671,M
126802384,M
106815601,M
127766883,M
76022872,M
63347702,M
107102234,M
103883072,M
37513361,M
12900941,M
23253452,M
56997382,M
63091011,M
51393952,M
104989261,M
62348691,M
52286004,M
77317514,M
15200931,M
24759453,M
116055034,M
96132303,M
83276611,M
44926632,M
23062504,M
21889103,M
133142724,M
15226561,M
52623093,M
51514634,M
48046651,M
36313914,M
21564684,M
49536144,M
15654553,M
38545284,M
31037274,M
103980214,M
56404511,M
58272963,M
101390643,M
14827703,M
23602562,M
89564043,M
60327302,M
123032653,M
14775794,M
19317713,M
33048974,M
108190644,M
102073694,M
46471782,M
107466001,M
112457082,M
105609672,M
37866414,M
96216901,M
66211173,M
122690982,M
110116354,M
32528461,M
30861242,M
38353022,M
51421651,M
33798482,M
52308571,M
121445033,M
45139742,M
99054583,M
65061994,M
28694273,M
125117851,M
20644331,M
29533624,M
13168223,M
126701534,M
88809154,M
84217771,M
34226851,M
24671974,M
34470292,M
54221943,M
26260541,M
35903082,M
48122272,M
19428861,M
21473483,M
117923274,M
32366424,M
77904413,M
60409951,M
55248304,M
14174174,M
87692313,M
19456333,M
121579791,M
68552334,M
49683781,M
21385711,M
37880692,M
72431811,M
31056202,M
36867463,M
30934723,M
105834042,M
41305322,M
85718934,M
33328002,M
113214032,M
12932084,M
20927723,M
126696483,M
70911731,M
39106594,M
65899204,M
43701902,M
55316542,M
13590783,M
106898683,M
67610061,M
34952793,M
32799442,M
60117381,M
34338703,M
52604012,M
72950574,M
99920604,M
99008041,M
47928324,M
32928492,M
34869272,M
72839351,M
35751263,M
42839411,M
31956693,M
16434834,M
17504031,M
34894251,M
14393682,M
57905474,M
14487221,M
34259712,M
16431601,M
32561001,M
91227273,M
45408474,M
15160524,M
42378121,M
57537322,M
125852221,M
109818262,M
96697781,M
50869413,M
112879132,M
43627324,M
81153914,M
39861191,M
77305582,M
125929582,M
63689761,M
53210073,M
139618351,M
105356333,M
13727602,M
35029593,M
47181791,M
14129642,M
99447701,M
49912131,M
48485633,M
38124964,M
113338691,M
28180983,M
13375511,M
59843603,M
58198454,M
19186873,M
18705644,M
86177834,M
113260732,M
75879281,M
22661092,M
89010651,M
94064881,M
44794461,M
113806694,M
47342101,M
122646623,M
11562181,M
48411722,M
26026814,M
41830814,M
20324614,M
37068771,M
34146214,M
13293172,M
117832311,M
39287694,M
31959382,M
71697112,M
42752423,M
13773441,M
18134473,M
40947632,M
17290711,M
106371684,M
39214451,M
12583763,M
17252023,M
27972364,M
96836912,M
13797673,M
80620441,M
29399394,M
13498452,M
16644473,M
33560934,M
53933243,M
95856564,M
18698621,M
29112892,M
73204831,M
61686254,M
78635443,M
36708832,M
15203014,M
24716722,M
24228431,M
37744924,M
111129981,M
103768701,M
24193254,M
22075812,M
39968721,M
22178011,M
56167233,M
95271131,M
119543963,M
89611711,M
40867051,M
66077633,M
52360642,M
69486944,M
49514944,M
21772812,M
104357763,M
25976802,M
21562472,M
73208174,M
67338442,M
59391273,M
97583782,M
12086011,M
61317493,M
23951552,M
96156811,M
100019011,M
27910912,M
48129712,M
50661641,M
33297484,M
28068071,M
131577293,M
43105561,M
88427293,M
111153842,M
133048494,M
20606332,M
92643053,M
33561104,M
38745793,M
107045021,M
72292094,M
55769384,M
11462231,M
23417922,M
98143121,M
104435292,M
36087154,M
114650423,M
19421082,M
15289754,M
33074363,M
50763182,M
25831754,M
25203081,M
13623592,M
73789023,M
111166681,M
129262473,M
84633112,M
15408533,M
94948224,M
15747544,M
44934184,M
26714251,M
30796434,M
69138491,M
128590831,M
77491402,M
41062052,M
94192242,M
87412981,M
50618303,M
12110561,M
22707073,M
39382063,M
20335502,M
107166273,M
41298683,M
87778202,M
24457641,M
71817954,M
64718144,M
37882173,M
80481984,M
92559984,M
37014254,M
36085364,M
52771691,M
16447231,M
40610734,M
86852664,M
15398872,M
47220533,M
50639523,M
28399493,M
37752394,M
54433753,M
95037431,M
18066373,M
21380103,M
32991133,M
106850703,M
106883754,M
56325262,M
97065314,M
59061444,M
27229512,M
60236501,M
66286204,M
42900752,M
23592052,M
47254472,M
15937964,M
95905941,M
11959913,M
20659062,M
50344332,M
85701671,M
60731384,M
13294102,M
36193523,M
39831323,M
11445781,M
126572092,M
87384583,M
77277292,M
86192104,M
27025841,M
34780522,M
14440942,M
65157131,M
12529432,M
52769982,M
34289622,M
54008021,M
91939684,M
42355573,M
123595942,M
32779571,M
43943421,M
60634723,M
111602651,M
53844192,M
14971084,M
106537182,M
16579922,M
31608231,M
82449214,M
46993091,M
52302814,M
12694212,M
16325683,M
44732143,M
16446461,M
45145883,M
83083894,M
78305984,M
48859381,M
68793453,M
58348874,M
53328431,M
52998331,M
53682934,M
105507833,M
11599751,M
14407753,M
49257842,M
121600154,M
78583563,M
86543313,M
42360182,M
17019181,M
117405904,M
15443141,M
15624103,M
98907122,M
12047304,M
105297593,M
33687274,M
47187341,M
27015983,M
106814491,M
16904944,M
15980183,M
23052222,M
119688803,M
90087271,M
59919522,M
92296601,M
48703011,M
58840213,M
62739631,M
60078332,M
18380751,M
65562652,M
24893124,M
45957753,M
46744291,M
12134464,M
104313701,M
90541163,M
92203241,M
64069233,M
128490322,M
44829304,M
54745724,M
31033393,M
62679432,M
95792012,M
37416651,M
13231691,M
63536151,M
50757421,M
21351111,M
105125562,M
64770964,M
100424584,M
91327324,M
28013544,M
113578023,M
73255904,M
37037554,M
106962873,M
15955733,M
93506272,M
104596321,M
77605614,M
59598034,M
114650831,M
18665351,M
23572183,M
103939662,M
31799541,M
81676252,M
71431282,M
46461424,M
41210173,M
11900734,M
12879804,M
104956272,M
15835811,M
59583993,M
76138203,M
14143723,M
45649273,M
34515592,M
56944764,M
13175802,M
67126172,M
16140702,M
17898803,M
56122131,M
38730691,M
62053924,M
98047463,M
16559624,M
32064112,M
82469753,M
118622572,M
23613592,M
22475062,M
93076421,M
128416744,M
129363093,M
58152311,M
31306453,M
14812514,M
45871351,M
43468914,M
124516912,M
20291442,M
99055391,M
64860281,M
83404553,M
18503294,M
39449233,M
98608031,M
46211252,M
127462292,M
15687491,M
12927273,M
28914522,M
26643942,M
58619123,M
30987773,M
63477194,M
61669963,M
27888143,M
22552724,M
56297104,M
61602742,M
20103251,M
16124303,M
59090173,M
69172061,M
117018081,M
19574222,M
50264583,M
133470662,M
38800482,M
136256254,M
22391042,M
67111003,M
23858331,M
46854422,M
77250141,M
46657302,M
128577562,M
23314004,M
86548851,M
58345973,M
22730102,M
43192251,M
75522682,M
50559431,M
40787752,M
111230412,M
21889513,M
122635421,M
15782724,M
42228313,M
11618232,M
125559982,M
53304572,M
90022971,M
62177601,M
25526303,M
36622911,M
45925224,M
16979194,M
86842841,M
51682603,M
44389232,M
32380021,M
38666301,M
25518461,M
90831673,M
101217183,M
24860264,M
39113801,M
64829292,M
12154884,M
94073201,M
39216421,M
91330903,M
97682513,M
15996033,M
14032562,M
49403654,M
34462652,M
37900242,M
123763112,M
95169891,M
21050542,M
32406652,M
24785833,M
119652991,M
34205263,M
33773771,M
44733872,M
23387572,M
44298501,M
43587753,M
41283091,M
64219912,M
39846232,M
33194593,M
113229711,M
56173872,M
33976932,M
121766243,M
51711692,M
20744862,M
90095271,M
15794412,M
51308743,M
50746682,M
75772214,M
37630561,M
97451553,M
46356012,M
70964754,M
23944522,M
37984634,M
72273353,M
12413844,M
62105774,M
27362131,M
58253763,M
65052842,M
105220722,M
84037892,M
29435023,M
44515362,M
56388242,M
101443181,M
107183621,M
86115603,M
43017103,M
20439431,M
55178613,M
56303151,M
55842461,M
36012102,M
46345861,M
19577673,M
14598252,M
129044362,M
78180551,M
82300674,M
82971134,M
38273703,M
76149983,M
104836962,M
50877153,M
51828472,M
31244642,M
70310163,M
41614594,M
59219211,M
89144831,M
38456604,M
25649711,M
65765883,M
48841912,M
31048993,M
76746114,M
39569091,M
31977532,M
61965702,M
130406311,M
133982363,M
103228332,M
99417771,M
17994352,M
85747942,M
44580904,M
67433882,M
114643913,M
53428084,M
14091612,M
82195903,M
39310732,M
59906404,M
44925364,M
22835353,M
102135694,M
43243661,M
39912692,M
19330314,M
34783643,M
83848093,M
56227901,M
107800162,M
57000414,M
53579981,M
58992922,M
40521553,M
95912934,M
18357812,M
73663713,M
14677863,M
74324832,M
79758754,M
13346183,M
73309853,M
26132604,M
44579312,M
59044353,M
68723973,M
75550721,M
12627341,M
128677223,M
91306623,M
58817922,M
13562813,M
119240412,M
11919142,M
58211941,M
60442942,M
21950393,M
34072903,M
24352943,M
107077972,M
14054562,M
12699462,M
51377724,M
31299521,M
25893804,M
17300363,M
37952871,M
13353423,M
38791752,M
30845911,M
106999003,M
72742792,M
39017253,M
126988872,M
24391923,M
36193754,M
25272351,M
64273544,M
26479684,M
15045101,M
12371312,M
116529294,M
43241172,M
39004671,M
75075712,M
93801742,M
106479202,M
84562353,M
13989602,M
59266162,M
80762361,M
47622213,M
57773661,M
22930821,M
75528054,M
45180534,M
106100474,M
89630964,M
76561362,M
91659813,M
54954664,M
32070424,M
13275821,M
77382964,M
33469973,M
43395604,M
36530622,M
106730153,M
103413374,M
15799844,M
93252034,M
93520481,M
57525431,M
21701284,M
24958834,M
45205431,M
21045254,M
27995991,M
76446791,M
90307914,M
57137302,M
12269212,M
14037364,M
12681521,M
18973411,M
79529533,M
13381691,M
99987384,M
38351474,M
135025562,M
17218843,M
107196424,M
58071424,M
20553581,M
89680834,M
15943801,M
58706793,M
31642323,M
44137941,M
107044223,M
15380234,M
122875012,M
21896154,M
119419594,M
18932632,M
64434564,M
123018964,M
59391991,M
37350043,M
69397423,M
79456571,M
20560823,M
66240113,M
67497711,M
21891363,M
37093033,M
78784411,M
78585381,M
89502963,M
126753462,M
33871183,M
72603871,M
64772511,M
26980783,M
64609842,M
78227602,M
16981262,M
29391022,M
43445182,M
26928723,M
77084824,M
30297193,M
13161664,M
39085082,M
32487893,M
67016973,M
50821642,M
132464142,M
22456013,M
21285341,M
44739754,M
132627963,M
121994554,M
119632594,M
59647313,M
12185513,M
91433644,M
31776202,M
22372602,M
51965244,M
26720361,M
21491111,M
34950672,M
122129104,M
13831544,M
43328842,M
12788613,M
15269802,M
45872362,M
26393223,M
67702401,M
73418702,M
13691664,M
23990234,M
13857271,M
38104524,M
118074053,M
83449384,M
35654784,M
33618553,M
58248561,M
17018202,M
93688483,M
99893181,M
94467942,M
106858853,M
39120571,M
37014722,M
28842073,M
17129143,M
37806013,M
98440121,M
17262451,M
102678263,M
25058092,M
72562352,M
99486663,M
17762094,M
30346042,M
113662624,M
35849543,M
105427081,M
48260952,M
52675874,M
17289124,M
40098532,M
34743991,M
49611352,M
17400642,M
89694774,M
61373351,M
48327771,M
84524074,M
12710832,M
106083272,M
83457021,M
63340463,M
13532092,M
114306793,M
111580031,M
52083743,M
91784522,M
42419084,M
65361064,M
13183874,M
39697332,M
27824321,M
34130274,M
76256813,M
50669671,M
35540333,M
93772413,M
29793512,M
21679182,M
20085192,M
46141891,M
95928642,M
21808362,M
27391252,M
13671972,M
113698983,M
34654044,M
107067014,M
98823632,M
37770623,M
50868882,M
28836372,M
95692871,M
21316003,M
127107293,M
15638182,M
18143851,M
47875892,M
71398684,M
38482861,M
79632201,M
57290482,M
27917591,M
65054273,M
65661821,M
63747434,M
22364041,M
87775131,M
70999243,M
13834312,M
28549834,M
107197951,M
19329204,M
72333424,M
28161083,M
14866604,M
68450421,M
133403044,M
34442752,M
12590743,M
66287053,M
110011841,M
14960911,M
88012782,M
100062911,M
102601491,M
31765751,M
13514873,M
39944112,M
11626441,M
11822131,M
86516351,M
101543241,M
51267223,M
139874831,M
58760234,M
34821802,M
102702633,M
105327163,M
26022463,M
21030102,M
101248762,M
111281692,M
15745294,M
54187213,M
29998212,M
68080154,M
76666582,M
105767991,M
20875923,M
125217642,M
17096524,M
113563584,M
21567504,M
130765551,M
51830023,M
87105164,M
48025892,M
101415424,M
15801692,M
81413484,M
38270043,M
117700581,M
35575923,M
25942404,M
49309182,M
44336954,M
126272221,M
128633833,M
49645313,M
131479773,M
18195421,M
57324612,M
62996471,M
74339542,M
128035874,M
96898553,M
30553601,M
15388782,M
106017771,M
20394453,M
12294713,M
34403881,M
28970733,M
23792664,M
17004214,M
41893033,M
66179841,M
59894252,M
63870693,M
52733434,M
45188131,M
57123263,M
105535491,M
98066932,M
136044843,M
34004911,M
105582064,M
74443314,M
67151143,M
44357621,M
66433331,M
137829483,M
73980154,M
98105181,M
22725044,M
55913021,M
19140443,M
26535944,M
130145442,M
66839353,M
33499084,M
33199151,M
127204533,M
127960002,M
67736194,M
99920784,M
105902623,M
124544911,M
36236443,M
33711332,M
41132992,M
64776314,M
76038494,M
81774263,M
19741183,M
124806184,M
66653142,M
15529044,M
67635644,M
28812164,M
131081984,M
41898573,M
98412264,M
121956302,M
92635622,M
69813023,M
13070293,M
27543864,M
39672434,M
47310334,M
42386111,M
52363203,M
43542314,M
30926401,M
23000511,M
16589092,M
120861904,M
67044602,M
130459731,M
41999601,M
16912021,M
41688143,M
30792831,M
125673053,M
105988222,M
97711833,M
32512981,M
34262632,M
28796512,M
87029224,M
31771722,M
18941393,M
31928892,M
95547792,M
102682434,M
32050483,M
103848143,M
36255373,M
77768313,M
30789513,M
83517803,M
120747841,M
23609094,M
68799961,M
69958232,M
17651044,M
82861063,M
24329511,M
26017443,M
120075144,M
39184443,M
31184643,M
130790144,M
125450623,M
49962704,M
12710842,M
39354301,M
23082813,M
49652774,M
29212232,M
14562804,M
12804362,M
133701893,M
111556354,M
40025313,M
58756613,M
107671681,M
64374791,M
52337463,M
15058301,M
96406551,M
27404823,M
69784611,M
93840001,M
60404892,M
98186963,M
27401983,M
53114382,M
18022754,M
127856474,M
29360592,M
11871864,M
22955842,M
132806504,M
105123293,M
18531123,M
125207034,M
27921404,M
76045942,M
32293791,M
30735714,M
115617702,M
16728174,M
130308243,M
90342504,M
130117241,M
43928624,M
93662763,M
13566433,M
33990493,M
25293922,M
16845091,M
12907081,M
46337544,M
50765321,M
96902924,M
91321653,M
29729963,M
51091843,M
26395024,M
52146513,M
39083951,M
98463871,M
27243361,M
21185222,M
89387381,M
88861591,M
117911521,M
20352191,M
15408473,M
46162981,M
95689822,M
104954112,M
133725922,M
104913014,M
51869772,M
62473841,M
84442474,M
121049223,M
76115361,M
29701191,M
24405773,M
39798741,M
31488344,M
72361523,M
23144031,M
81217013,M
49443802,M
12952321,M
34177241,M
84109164,M
98846303,M
29031712,M
66760182,M
61585143,M
26298793,M
113559812,M
30226853,M
21342384,M
89782613,M
112799561,M
121994263,M
118901403,M
89986613,M
117085144,M
45740232,M
80334473,M
57314714,M
63361653,M
58040194,M
50051382,M
120317044,M
44538812,M
32443921,M
12328191,M
104468733,M
57901113,M
18505863,M
119986403,M
84498024,M
123933223,M
24567712,M
16486791,M
24892251,M
27033964,M
22266674,M
71290813,M
13141404,M
41423271,M
51144913,M
27902112,M
12163733,M
100844212,M
15121531,M
137452441,M
63405582,M
140100203,M
21724831,M
24155691,M
25995653,M
120547284,M
19845103,M
25071583,M
50928003,M
38896533,M
16034961,M
124675851,M
123270462,M
100250423,M
76336952,M
18608582,M
124589134,M
55839041,M
27215891,M
40547081,M
16394901,M
15256371,M
30638513,M
52421512,M
28298844,M
14813793,M
31999862,M
73228961,M
52354942,M
53992274,M
23783703,M
86731861,M
20324593,M
38000732,M
39299493,M
128278603,M
21272962,M
92243534,M
21125384,M
21094664,M
63629073,M
46675574,M
100317454,M
43785432,M
99765674,M
80349764,M
25959012,M
122558774,M
52492903,M
68780372,M
12286451,M
126215063,M
15250281,M
79833874,M
26151853,M
77765522,M
33995954,M
14175233,M
77655964,M
19080662,M
71070241,M
31614143,M
13597893,M
47184183,M
31482912,M
126967731,M
30115494,M
64802932,M
40638062,M
59292622,M
18049803,M
122242881,M
118132793,M
82549642,M
63646361,M
17928031,M
29714392,M
52947082,M
95536802,M
29802564,M
27640862,M
23897342,M
115012704,M
65763002,M
48829904,M
26691222,M
54204144,M
98581111,M
64606013,M
16697122,M
29625321,M
44002602,M
18901284,M
54442353,M
25894642,M
62614721,M
29207203,M
34894034,M
12407501,M
86389542,M
74898292,M
12608871,M
73708304,M
20614504,M
75967714,M
63718854,M
93629084,M
30854712,M
13569522,M
106181131,M
15562371,M
81869634,M
35756094,M
96257014,M
68111483,M
68190432,M
48138213,M
24770334,M
25692003,M
26560413,M
14678443,M
15157963,M
72895204,M
29258992,M
122891323,M
18991574,M
19385382,M
37125124,M
21437543,M
73745322,M
18517151,M
32392832,M
31168823,M
77894861,M
51179313,M
59124564,M
39686944,M
85837082,M
57877493,M
96454332,M
38031092,M
59050711,M
40074324,M
41536924,M
50439573,M
27791841,M
23109894,M
19935634,M
35158332,M
54705703,M
67872121,M
92463243,M
28735583,M
96222652,M
28559721,M
109114364,M
98533314,M
28982774,M
33295694,M
62137703,M
22494651,M
23833063,M
36650593,M
36246803,M
16769073,M
12121702,M
130593142,M
26956741,M
46280854,M
88855542,M
66478722,M
37593734,M
60992541,M
20215481,M
18314521,M
115385014,M
137232783,M
11428863,M
54847242,M
122137164,M
85084251,M
42337782,M
27693532,M
102073784,M
105441774,M
107142563,M
41606291,M
19226033,M
35212134,M
113603962,M
39227684,M
57054972,M
46453843,M
116787623,M
104107611,M
24133201,M
23479514,M
38664472,M
39883244,M
93566083,M
38919963,M
85130234,M
33722843,M
62678543,M
36404894,M
114749983,M
88143343,M
87160191,M
14752842,M
120383702,M
18249183,M
38067571,M
18461011,M
87502982,M
37030271,M
101801342,M
29906784,M
56012121,M
36551354,M
25143033,M
18922851,M
51760101,M
60054943,M
15209962,M
30117202,M
55188342,M
108481973,M
106745222,M
44261812,M
31235481,M
67179264,M
44341204,M
19058123,M
30845734,M
62712343,M
54360101,M
87242271,M
41901243,M
42119933,M
16763913,M
15949382,M
20099053,M
12749222,M
87987501,M
122288932,M
56255761,M
45928382,M
54944823,M
111036114,M
25549861,M
37515802,M
20729302,M
21402534,M
34027284,M
27460663,M
77598354,M
37836481,M
13179861,M
133764433,M
82731523,M
71737584,M
125748214,M
14088941,M
95235914,M
70566933,M
83332573,M
12557181,M
22375434,M
32670403,M
15414881,M
114933792,M
58362852,M
59244483,M
116993862,M
15845621,M
76045533,M
60672144,M
38991231,M
71869493,M
62241243,M
36574574,M
21725974,M
33256212,M
23751403,M
67841712,M
85838113,M
46900251,M
14585661,M
78287741,M
25873321,M
52995243,M
120871953,M
98895872,M
45430523,M
100615294,M
39845831,M
85141231,M
92829982,M
45806633,M
30413214,M
27114833,M
31394824,M
27708542,M
130851461,M
53787011,M
47477504,M
82358844,M
35554141,M
59407852,M
23884373,M
58844263,M
129495732,M
40947454,M
130498204,M
70459252,M
44300444,M
21780513,M
107112381,M
36501293,M
51095002,M
65316393,M
60588961,M
36578933,M
59822133,M
88005282,M
79346491,M
73220383,M
16691954,M
116160921,M
22285502,M
14011372,M
106028631,M
96841771,M
21941431,M
43149773,M
85734861,M
114684091,M
27157993,M
24342164,M
21160401,M
71159564,M
23653451,M
122608163,M
21598582,M
45649834,M
135172653,M
55149214,M
59882252,M
127330951,M
45960982,M
59334251,M
58215144,M
14444323,M
57168714,M
89553401,M
75113502,M
87087563,M
12535251,M
23720894,M
11725131,M
15792292,M
18200443,M
79880533,M
34956604,M
98205421,M
46172382,M
106810973,M
57633753,M
23228523,M
18218993,M
68174901,M
41653642,M
119006102,M
48918921,M
21190931,M
45897081,M
14546691,M
63527802,M
65420914,M
124522324,M
88760903,M
48738282,M
23464711,M
120874053,M
15957933,M
18934444,M
14572243,M
13931974,M
59076064,M
54770234,M
35299194,M
110970483,M
124275012,M
33661814,M
38453341,M
14423134,M
125321752,M
17406683,M
60149581,M
91712282,M
20782052,M
30669934,M
40777531,M
79703851,M
20265564,M
115185754,M
21163404,M
24842632,M
54265222,M
61787042,M
20344791,M
66578941,M
120186613,M
130765812,M
41763703,M
100102301,M
124943742,M
73993594,M
48827953,M
86027981,M
105740281,M
44982351,M
21280774,M
104935313,M
12182603,M
59179532,M
133616523,M
106406933,M
16179542,M
17451832,M
48235411,M
87506254,M
47270781,M
119530903,M
24822313,M
66246662,M
61225392,M
67061304,M
30727693,M
46891762,M
99066761,M
40777162,M
124803934,M
23586221,M
107226601,M
32058814,M
75664603,M
12756473,M
43737221,M
52660814,M
55768011,M
35552411,M
91691162,M
35296012,M
48622083,M
43472723,M
38744113,M
22450713,M
105085212,M
61669212,M
104871444,M
21731763,M
55556092,M
106915564,M
52685873,M
51138583,M
115871031,M
84432841,M
33664724,M
47006713,M
94583344,M
24838251,M
26924302,M
51637263,M
91637804,M
34197553,M
63345312,M
46467773,M
53150093,M
33617983,M
52897823,M
110989931,M
39449471,M
16905963,M
23893021,M
125380033,M
36654381,M
11639022,M
20746362,M
27382121,M
130026041,M
74229543,M
43718121,M
67463772,M
21630721,M
23995381,M
36453583,M
74541913,M
13928644,M
96155963,M
19187282,M
53906341,M
16920361,M
51272324,M
53083941,M
60631283,M
36981394,M
43697302,M
42378182,M
56535393,M
23842751,M
53669422,M
115707043,M
51965633,M
46630054,M
26007752,M
69633471,M
75957662,M
58731904,M
30787433,M
45429672,M
21112683,M
21206413,M
43002483,M
120543012,M
89010292,M
21202314,M
55825991,M
126964171,M
129655941,M
79376921,M
88768264,M
57775261,M
54289843,M
40314204,M
126657232,M
14751771,M
121187162,M
26572583,M
118417364,M
19764122,M
50618153,M
89967714,M
30607173,M
38118564,M
60361403,M
41667762,M
35121533,M
21819464,M
110247262,M
12840833,M
26951882,M
57670911,M
97687262,M
67187242,M
42277703,M
61904151,M
25198222,M
117296523,M
14106224,M
37091622,M
105054493,M
83105561,M
82185661,M
36012451,M
85137332,M
12257664,M
35281842,M
12768131,M
111124611,M
41050982,M
132666141,M
117126944,M
29280233,M
56880721,M
48951371,M
109298402,M
42259004,M
56320564,M
118318874,M
30982402,M
41401512,M
17953611,M
92201603,M
26645272,M
20287054,M
64295954,M
38110382,M
33539482,M
13307931,M
44335894,M
122011504,M
18176593,M
41786801,M
14032322,M
45878813,M
113318702,M
56532691,M
15358872,M
13240723,M
23776872,M
116434164,M
13752002,M
84868521,M
36898243,M
18861092,M
12609834,M
29324483,M
120581854,M
56654991,M
104186134,M
40736974,M
43697501,M
62583201,M
61508453,M
86206944,M
79215922,M
15890603,M
97094303,M
12347394,M
40199753,M
