customer_rk,gender
21722179,F
72499149,F
126878369,F
38158999,F
12922639,F
34152309,F
15571199,F
16253309,F
139604330,F
12276500,F
64342650,F
32498519,F
15829620,F
70689189,F
69466240,F
49520569,F
33876039,F
39373129,F
52427620,F
43269730,F
53497310,F
65199979,F
23820760,F
81292660,F
33167000,F
35997809,F
27973090,F
48562479,F
25637009,F
94847569,F
43391639,F
33113000,F
74812160,F
14315409,F
17464519,F
57542519,F
105659310,F
50353829,F
21020789,F
33358069,F
13521850,F
11432230,F
116150110,F
45242769,F
89897090,F
36335259,F
50883890,F
106434389,F
68387750,F
48244059,F
13802110,F
38014279,F
63547699,F
120307239,F
35919010,F
78631089,F
35204179,F
20460839,F
16469530,F
49461539,F
58921160,F
40527859,F
17600320,F
21394550,F
21025900,F
87765140,F
45198489,F
48372860,F
69769499,F
52505799,F
43652540,F
26770759,F
19197079,F
78927509,F
13718860,F
49843010,F
36691170,F
43792360,F
14177119,F
40727859,F
34080590,F
44413299,F
36507109,F
54777719,F
68684770,F
83136350,F
64295659,F
14855130,F
35902539,F
36110589,F
52778620,F
76019139,F
67469630,F
12540429,F
43177760,F
13960460,F
42773980,F
34410529,F
23082839,F
60938849,F
64530319,F
70097090,F
107270529,F
28221340,F
50328349,F
13983059,F
32773119,F
17037059,F
69654359,F
65026809,F
34780049,F
11416560,F
18049859,F
22409479,F
66349420,F
32514489,F
17961819,F
84759159,F
57069160,F
38161999,F
122235639,F
52141489,F
15017070,F
42885690,F
37300809,F
42752300,F
68973709,F
21181709,F
46592610,F
65881419,F
33680970,F
27824369,F
36093529,F
25328120,F
89727670,F
76481650,F
53088770,F
14637509,F
30695110,F
76874080,F
107585420,F
32793039,F
16772900,F
76583269,F
54426050,F
52887810,F
19542809,F
20394159,F
76247159,F
53111139,F
79404570,F
37801410,F
23871809,F
12257650,F
39341569,F
43205470,F
29925399,F
19315130,F
35857489,F
13097790,F
18140979,F
86130839,F
69300029,F
90303909,F
45051749,F
37818550,F
36633140,F
37251150,F
60220210,F
111337719,F
37496379,F
23850259,F
31092549,F
26718560,F
87092859,F
11843499,F
31885790,F
48906049,F
79017260,F
96470449,F
40465560,F
19865800,F
124934829,F
101309010,F
91352449,F
38542200,F
48391570,F
38168390,F
17908340,F
20379340,F
12052229,F
22978900,F
22176560,F
58407020,F
48443739,F
69283109,F
103467420,F
44404630,F
43892859,F
17373810,F
43584890,F
43715009,F
20132700,F
23296980,F
15055739,F
48482510,F
23278159,F
83003659,F
31916680,F
101943800,F
72276050,F
17252050,F
43554529,F
38364280,F
40558889,F
124746740,F
54179110,F
78037709,F
42255769,F
113910549,F
32987500,F
31191989,F
11577870,F
25254730,F
12882350,F
37121699,F
91979040,F
12667520,F
38013980,F
93676610,F
73997910,F
33372619,F
52467190,F
13350549,F
18774449,F
104102119,F
93827920,F
40614789,F
77494089,F
93272670,F
22729879,F
15232369,F
32908050,F
41221020,F
15845489,F
73452209,F
11764550,F
34208529,F
113219639,F
95842579,F
89330119,F
127526399,F
20149200,F
27831960,F
17158400,F
18548579,F
77918659,F
95175189,F
45226590,F
21606459,F
40000959,F
85943840,F
13365580,F
125517090,F
19313140,F
37545680,F
94295720,F
58210150,F
49596530,F
89451479,F
48187749,F
49090029,F
43079090,F
14920019,F
42584329,F
11439209,F
16292980,F
78020209,F
47374999,F
68228049,F
26339439,F
13005019,F
42704429,F
80471759,F
23672069,F
20531309,F
13638690,F
48166130,F
31914579,F
18381540,F
112751379,F
68052189,F
37775930,F
104605300,F
54345890,F
53031550,F
12758059,F
39937029,F
100943339,F
56684760,F
127802120,F
134009250,F
57163349,F
33679590,F
117220190,F
58729709,F
35958390,F
113820580,F
23623860,F
32334330,F
21861010,F
67516420,F
84735570,F
12376969,F
22070480,F
105570360,F
22024289,F
17370349,F
122909320,F
45898799,F
48368919,F
13880769,F
87241470,F
53532839,F
91142199,F
53401439,F
45091069,F
57748540,F
76144670,F
95328550,F
101373820,F
24573560,F
78923019,F
41689679,F
88796910,F
89898969,F
54747260,F
59850480,F
113967080,F
17806440,F
24509130,F
53694930,F
35677720,F
50589599,F
19044400,F
53347349,F
86998970,F
122860939,F
35259550,F
24387809,F
96132449,F
98328549,F
31796260,F
39155319,F
32286160,F
72932340,F
23458229,F
35428350,F
77409489,F
37424129,F
26758219,F
72339570,F
11741099,F
46199999,F
31028420,F
31464450,F
45233920,F
21799150,F
43416300,F
118393050,F
42065769,F
23043470,F
44007210,F
44645409,F
44444529,F
121051400,F
42336609,F
73599189,F
12814180,F
11940520,F
56831699,F
36006979,F
41611199,F
37222690,F
79063509,F
24609219,F
13713770,F
36230680,F
88680930,F
105355280,F
35786879,F
12077240,F
19551800,F
43590869,F
38060999,F
29708130,F
121538240,F
20471260,F
91978689,F
30799850,F
105384669,F
94061939,F
59684939,F
127355919,F
89347549,F
44262570,F
36015380,F
16223039,F
40635599,F
33327280,F
43673259,F
59731540,F
43794259,F
44789549,F
39976340,F
36848169,F
31284660,F
20398229,F
105274930,F
19567280,F
14059859,F
37869060,F
81779110,F
47967210,F
34834880,F
90705920,F
78590159,F
61672229,F
37487949,F
41046430,F
31566370,F
18714069,F
41984939,F
63716539,F
57738940,F
95179429,F
68058519,F
83804449,F
37895400,F
39282650,F
43794769,F
120950039,F
97139789,F
49165039,F
98625190,F
22370269,F
95108850,F
89684050,F
13918149,F
36653469,F
34630919,F
37942920,F
100603219,F
16970390,F
15896139,F
24931269,F
37471079,F
89621850,F
30072030,F
31849990,F
18687109,F
104708380,F
15532660,F
48989399,F
22263930,F
27168850,F
43205359,F
36938320,F
35215479,F
36004219,F
60222319,F
32379780,F
69174460,F
87040189,F
30432450,F
23413650,F
16341420,F
49500100,F
65028840,F
54670870,F
28401600,F
29107369,F
43838359,F
36435670,F
107233199,F
38667470,F
113001770,F
34727400,F
12946269,F
12635340,F
77614050,F
54984660,F
40982539,F
35706809,F
13255929,F
35167549,F
33148619,F
34647980,F
24525530,F
60646369,F
90098380,F
104774139,F
42719480,F
58310110,F
14638090,F
43981389,F
12414120,F
36074629,F
59084500,F
35777029,F
40507959,F
99507200,F
105568240,F
43126450,F
33778759,F
21634950,F
131196540,F
47492250,F
46426780,F
118440039,F
53594639,F
41282850,F
50154639,F
63190120,F
82278610,F
21306949,F
31197999,F
66540399,F
96769800,F
59395110,F
93472489,F
37766430,F
37974259,F
44934650,F
52558470,F
19614500,F
74442700,F
12256929,F
12389319,F
44683949,F
35513840,F
36033650,F
25447100,F
94650739,F
50930500,F
80482779,F
68559490,F
63647470,F
39578539,F
44237690,F
37612730,F
29930700,F
46652830,F
17380410,F
13213879,F
81361740,F
22262219,F
47474719,F
58194750,F
20047649,F
13681439,F
11905819,F
64900119,F
21127569,F
37170530,F
44540730,F
36972309,F
27315300,F
19461399,F
43980919,F
48723579,F
67823019,F
133641330,F
17278279,F
13854459,F
97942369,F
60801899,F
34080399,F
18378580,F
16082729,F
45323810,F
49627160,F
96193269,F
20130290,F
23289509,F
63903550,F
18846229,F
57963529,F
89257349,F
36116720,F
22827610,F
67161229,F
21553760,F
25495179,F
43888290,F
28905159,F
38920670,F
88295120,F
106188490,F
37824520,F
58911730,F
42009970,F
95662320,F
72279940,F
14142759,F
128732750,F
24930679,F
59470809,F
44737880,F
53280760,F
48744470,F
33253779,F
95693090,F
36085190,F
30094560,F
59013759,F
32714309,F
67948860,F
