customer_rk,gender
49122849,F
59391650,F
81486079,F
12594329,F
25036150,F
43945360,F
92236490,F
45435699,F
11459420,F
14435829,F
36632180,F
41964570,F
33539890,F
48606099,F
77377819,F
44388179,F
33876950,F
32183650,F
75693859,F
39883430,F
112981659,F
39912270,F
43470359,F
121696609,F
25658920,F
32502049,F
35568710,F
36007850,F
12653800,F
18295770,F
107516140,F
94361350,F
128822050,F
83102789,F
58064130,F
17211859,F
27322859,F
44027930,F
60215869,F
69695570,F
125911110,F
33477160,F
66061200,F
68997449,F
55002880,F
89445470,F
20673139,F
21420210,F
25113479,F
16132450,F
68254969,F
108515459,F
83065769,F
26929039,F
34342100,F
23705580,F
62856469,F
43586029,F
40258420,F
51490069,F
31276589,F
44150149,F
18269149,F
78929210,F
63798139,F
45156719,F
106925260,F
18869589,F
21382499,F
48029410,F
111168450,F
27319619,F
57726390,F
100602710,F
12292469,F
29658140,F
21291630,F
49876970,F
49867000,F
16254879,F
72202319,F
60731800,F
86822789,F
115323139,F
14111100,F
12817660,F
67043350,F
43099029,F
59443980,F
22553739,F
39868739,F
21304339,F
52129000,F
32130510,F
106194530,F
31063390,F
31318730,F
125778900,F
94328619,F
37595569,F
19846589,F
31253719,F
23762780,F
26483139,F
35538169,F
48478159,F
111442390,F
77659850,F
24243929,F
50590269,F
43674610,F
22213789,F
66001820,F
37119099,F
115283450,F
131744920,F
36765820,F
32463260,F
58560079,F
51515009,F
50866439,F
13243950,F
49090580,F
33095720,F
50092619,F
52627949,F
12888920,F
18767039,F
46040540,F
12947280,F
68205659,F
26633309,F
95482270,F
60964059,F
39771509,F
44995500,F
33496779,F
40373570,F
39367640,F
14140289,F
30018240,F
34051310,F
13890919,F
69311190,F
45770700,F
53116439,F
14161340,F
14477139,F
89998720,F
44793980,F
38762830,F
44393309,F
39828009,F
90216640,F
17394960,F
58955269,F
24510409,F
39616329,F
12113419,F
35235649,F
22775839,F
25818949,F
91539929,F
63161000,F
25219849,F
15612800,F
37205959,F
33676370,F
31937779,F
88151529,F
63076150,F
14590340,F
13855439,F
39049639,F
32770569,F
32677769,F
113108159,F
27174609,F
24909300,F
26118310,F
43666790,F
123068509,F
14061070,F
128776289,F
57700199,F
54203639,F
34093320,F
46404169,F
44417359,F
36926290,F
40417070,F
41577429,F
55822409,F
21095919,F
12925449,F
41109029,F
114369010,F
39540309,F
50592750,F
31191529,F
63908999,F
41687779,F
42034300,F
41776119,F
37787259,F
50549839,F
41751940,F
127033379,F
54360849,F
61541939,F
37382149,F
39629080,F
26780340,F
53218230,F
81922100,F
18275450,F
44972039,F
28042870,F
33358590,F
17875330,F
49159540,F
35149809,F
36272470,F
41157639,F
111671569,F
24410890,F
15054139,F
86502699,F
37381390,F
136250589,F
24309600,F
14982659,F
15907980,F
20014470,F
17680630,F
37799169,F
67028689,F
34263819,F
43823890,F
33384979,F
77478990,F
47332470,F
56787899,F
15393940,F
17817689,F
12895349,F
48587739,F
23645769,F
12609440,F
36129610,F
42231160,F
58193500,F
78571819,F
37311749,F
31029629,F
41662940,F
52576140,F
25918689,F
57729669,F
76982889,F
35289140,F
120394760,F
88367270,F
24198810,F
46310910,F
99537139,F
92250129,F
126884950,F
36997539,F
36335159,F
11453570,F
45003490,F
45204119,F
37175340,F
61274740,F
16482520,F
35977709,F
40495940,F
70574179,F
20639730,F
78001790,F
72294599,F
33082590,F
46442559,F
16297889,F
93894410,F
28961660,F
40152599,F
21756540,F
19166719,F
80671619,F
26983430,F
39644550,F
39464140,F
51229540,F
23876880,F
45200520,F
51125059,F
106537639,F
52559060,F
34611920,F
69757159,F
85864589,F
77221500,F
37627520,F
36001629,F
42069170,F
21993659,F
106515729,F
35864439,F
53796629,F
64523930,F
85363260,F
86263900,F
34080259,F
46194389,F
72592630,F
32128790,F
24454720,F
65793300,F
58803180,F
86360979,F
57979760,F
98008640,F
119394969,F
91855009,F
86586799,F
131180759,F
43200859,F
18706210,F
60106380,F
106390640,F
51064589,F
40552319,F
42059469,F
77516770,F
66528359,F
16987070,F
31967300,F
39763839,F
67540659,F
85042529,F
77409599,F
51965650,F
78957040,F
133692970,F
62971379,F
104719829,F
43788340,F
20862320,F
46709679,F
70974850,F
18340679,F
73339259,F
121397480,F
52782729,F
26919770,F
50980020,F
55538460,F
37590479,F
71874040,F
122160310,F
96948179,F
23466480,F
133171069,F
31440020,F
74241100,F
68115119,F
45549679,F
130494750,F
50819450,F
88401279,F
41110710,F
21275299,F
29348099,F
16659870,F
84338500,F
43357240,F
94956979,F
78246110,F
11880369,F
44262020,F
48630029,F
13227520,F
31474959,F
45455539,F
71123830,F
42451369,F
16929579,F
61103769,F
48024179,F
44259230,F
84305839,F
71758540,F
13586989,F
50610859,F
26164810,F
18160430,F
17304790,F
50821679,F
128816470,F
38790220,F
23756889,F
62992970,F
131625340,F
36268940,F
51207599,F
37169389,F
38886079,F
11613699,F
106635370,F
60490269,F
78100349,F
81461919,F
13647809,F
14209000,F
37336490,F
33051879,F
81925919,F
72508090,F
49308060,F
57571890,F
37765179,F
49190570,F
75099750,F
68841659,F
30433139,F
131742090,F
35747309,F
43599759,F
50045439,F
25565869,F
53521759,F
41579539,F
41678019,F
58540819,F
97616480,F
24169669,F
95321399,F
18523500,F
18668599,F
13328420,F
37473730,F
114468940,F
102698529,F
92139700,F
119863960,F
123964060,F
65169310,F
76702520,F
21718730,F
13416559,F
39709869,F
46094779,F
48295779,F
37442340,F
61079529,F
43528529,F
95538639,F
62869180,F
58626510,F
110991739,F
31471550,F
33800499,F
35206189,F
12625479,F
27318170,F
39829309,F
50535049,F
55710809,F
18340770,F
23500709,F
43286359,F
76160929,F
19934979,F
30005029,F
19711730,F
42360849,F
27764439,F
15627109,F
102455779,F
24564879,F
21058590,F
82017649,F
47159330,F
19006849,F
30915809,F
12122079,F
36126879,F
99262070,F
36904779,F
60893379,F
60669109,F
16041910,F
53584880,F
53977540,F
63996920,F
52897869,F
122212959,F
31609959,F
107461790,F
89307210,F
44782830,F
40054699,F
15242659,F
43125399,F
114644579,F
38299990,F
65311869,F
98630949,F
93485109,F
34502719,F
59432749,F
80195139,F
14399209,F
44535940,F
32067380,F
94796200,F
20567280,F
73909630,F
33246100,F
31860099,F
32709290,F
31040299,F
58857839,F
37993719,F
41018109,F
55481250,F
56415310,F
118218760,F
25816920,F
63733179,F
46013940,F
28705290,F
42091389,F
28526619,F
46018949,F
31962399,F
95943669,F
23480130,F
130365359,F
63529790,F
60524449,F
16135680,F
14885189,F
58560549,F
15716680,F
64602799,F
22996299,F
54708590,F
22634819,F
62462989,F
50264919,F
106848499,F
16449959,F
44629470,F
12886180,F
17632749,F
72749279,F
90400300,F
97745010,F
35656590,F
21005189,F
42614580,F
36253890,F
77847479,F
43844610,F
37975370,F
23021149,F
57785499,F
81081820,F
24650989,F
49095839,F
49464839,F
78254759,F
45563670,F
38624270,F
40139499,F
50409480,F
27366820,F
66231120,F
39172269,F
50968449,F
58873360,F
31297369,F
42649289,F
32795750,F
55662769,F
40927340,F
76253489,F
75642929,F
19847139,F
44483360,F
18162480,F
13212539,F
28357140,F
35193619,F
19295240,F
18044279,F
44991710,F
27397760,F
116243589,F
51389379,F
25331030,F
24612250,F
31298529,F
56612190,F
89095230,F
62942689,F
55682810,F
74835110,F
86822409,F
13525120,F
68073789,F
53156159,F
51702600,F
49078769,F
87552900,F
14138410,F
95603389,F
93331539,F
12063820,F
34077379,F
70527629,F
70387179,F
52400029,F
88452589,F
61542580,F
20887340,F
17946680,F
20291580,F
76472930,F
106742220,F
44511629,F
72602889,F
27809680,F
124691800,F
54666979,F
23335179,F
39434430,F
56226329,F
55852400,F
77941009,F
40392550,F
19148910,F
96676719,F
62453519,F
30613119,F
20596189,F
91515330,F
34485549,F
82962759,F
35441260,F
46865290,F
61401640,F
59692079,F
78897830,F
83305780,F
116211170,F
36021770,F
52997570,F
21456860,F
59453850,F
50642409,F
31434929,F
128176310,F
28535090,F
13343750,F
60587559,F
34712190,F
38940420,F
81175149,F
48818059,F
55015340,F
68084999,F
43422529,F
35599510,F
40352590,F
46208170,F
14203249,F
14172160,F
68063020,F
47587020,F
13704600,F
43715250,F
40252080,F
38416250,F
111197059,F
16924480,F
35674669,F
64261640,F
104361539,F
42638270,F
50060190,F
17387900,F
55679960,F
18287149,F
102841879,F
40433370,F
101489300,F
39341120,F
37312210,F
22462909,F
51994590,F
116359799,F
107587580,F
54439539,F
96351069,F
34953970,F
43735029,F
15574170,F
40897120,F
57666350,F
20868499,F
52678499,F
24440160,F
21877389,F
42009190,F
14904259,F
24830619,F
13458560,F
111321980,F
17025939,F
36584539,F
19521270,F
25343650,F
40982289,F
46003329,F
33409579,F
48162449,F
134104189,F
66131839,F
127477649,F
106111269,F
77677270,F
22242269,F
55213360,F
57836660,F
47618579,F
25102790,F
22350359,F
43146200,F
77815830,F
41306970,F
42050019,F
34739699,F
12528409,F
30200180,F
88028679,F
33091889,F
50241159,F
111155399,F
35300329,F
47618680,F
118896520,F
33021079,F
94585259,F
17320409,F
56579199,F
29103250,F
16982370,F
32481919,F
20767450,F
31804049,F
20766039,F
21778870,F
28819070,F
86266770,F
63360350,F
40219919,F
18539299,F
55487570,F
41666419,F
55633360,F
34393110,F
15680349,F
32936630,F
31704220,F
71223620,F
37318530,F
41634019,F
56714270,F
114020940,F
70834469,F
40710900,F
35539550,F
64214430,F
33790659,F
39880669,F
13711900,F
40299470,F
46896010,F
94926620,F
24973669,F
87439509,F
85979879,F
40492269,F
128183850,F
64831659,F
30449349,F
17542010,F
23685090,F
61712029,F
40124649,F
34144759,F
35524590,F
17652460,F
46168629,F
63554549,F
56044419,F
44025500,F
92870769,F
38582769,F
55508460,F
74102129,F
33200180,F
35209810,F
35070320,F
35068469,F
52522709,F
72480190,F
31922630,F
51729589,F
57977089,F
31755470,F
45295109,F
32688180,F
49405780,F
34876290,F
31039250,F
34264260,F
44337809,F
38596040,F
37234539,F
124663500,F
17844419,F
72348849,F
21138879,F
51588080,F
124929929,F
58160539,F
41133849,F
58871379,F
55525539,F
30927279,F
97496010,F
88973370,F
44129429,F
46850089,F
18611959,F
30973879,F
16736369,F
40423410,F
36284019,F
22408790,F
122128040,F
105284899,F
28523939,F
36033720,F
63142029,F
45952259,F
118325069,F
46987830,F
45380600,F
83640009,F
36777359,F
84507630,F
32945470,F
119192179,F
16078250,F
72677639,F
43123330,F
18561979,F
40657919,F
34039710,F
102040409,F
57825729,F
17166190,F
39186390,F
29031679,F
40750259,F
59122109,F
37935970,F
25907030,F
39015739,F
15006849,F
66032719,F
58009970,F
21399080,F
37876849,F
55899800,F
26400599,F
14277210,F
25180439,F
16770630,F
14633910,F
45843430,F
43951220,F
36109499,F
55607289,F
27214200,F
27056429,F
129255539,F
62925050,F
41156949,F
55208060,F
59238259,F
66971409,F
54049919,F
34729620,F
45424849,F
12791840,F
19012930,F
24031219,F
89777490,F
124257939,F
56394860,F
33930799,F
36591400,F
86711869,F
12819890,F
20745819,F
53601109,F
129262209,F
95583989,F
56031889,F
20825389,F
32982850,F
30507700,F
128422159,F
22918680,F
50290589,F
13529329,F
76987159,F
62311619,F
36062699,F
35173379,F
24745099,F
58112260,F
31804760,F
35120150,F
17050780,F
81316649,F
13342780,F
81314419,F
11421020,F
80386830,F
43707140,F
77550630,F
57433560,F
38328870,F
24424319,F
115641409,F
96704049,F
34700080,F
27617520,F
106996340,F
55191630,F
106997220,F
54725099,F
47886310,F
13679670,F
55691910,F
25492560,F
41338600,F
68267380,F
55633899,F
47682640,F
33678899,F
18141120,F
12264009,F
122732610,F
31051160,F
88269109,F
37069419,F
19306150,F
35924309,F
82312480,F
32282749,F
23936110,F
88584279,F
43470399,F
47851470,F
106519429,F
36511359,F
16107790,F
34786460,F
123422019,F
37169869,F
40484719,F
19989189,F
73987370,F
23111259,F
53502650,F
44850169,F
19564329,F
53771359,F
25857290,F
13740669,F
106819169,F
96294150,F
61901810,F
31659869,F
19244079,F
60203520,F
90225150,F
40746210,F
33243169,F
15166530,F
18251280,F
44565090,F
11788459,F
36523670,F
45882089,F
34781950,F
42150540,F
60410499,F
22944629,F
39468019,F
21869550,F
59333780,F
53121679,F
70085129,F
37380559,F
41745109,F
43100189,F
29897770,F
45564420,F
126677060,F
124492849,F
22115890,F
118410449,F
57529250,F
76811780,F
45208719,F
35898459,F
34656709,F
52728159,F
38720269,F
32045869,F
16304549,F
45196080,F
101344849,F
104674649,F
80464530,F
38472700,F
19678820,F
45872099,F
54317430,F
33282729,F
35276339,F
61143590,F
56054109,F
98267719,F
123073249,F
38025090,F
52232209,F
44813800,F
33599179,F
46395469,F
14916890,F
42512460,F
62031480,F
83173790,F
34815139,F
88275499,F
64360800,F
33495590,F
38080680,F
64952649,F
59751639,F
34281710,F
100705969,F
52886619,F
14913030,F
30957689,F
13440649,F
34516120,F
86468210,F
43984449,F
28761640,F
15135979,F
29317230,F
36765900,F
60729949,F
48084180,F
36267389,F
12526720,F
121634909,F
95270570,F
35017899,F
39394319,F
127607960,F
55216980,F
34871219,F
13304589,F
34491410,F
90452490,F
39321320,F
67715720,F
57187860,F
41086530,F
107237969,F
35274690,F
38004249,F
35241699,F
46272329,F
34063380,F
63910389,F
24517649,F
18977719,F
136248780,F
36687830,F
45758430,F
33569939,F
53005720,F
38388040,F
92028749,F
36889149,F
44397120,F
39868740,F
38907259,F
47889029,F
56189479,F
57894710,F
83149180,F
31483769,F
108864340,F
90564620,F
124590469,F
39095499,F
18361449,F
125907599,F
14138660,F
18548500,F
40635510,F
17648510,F
25421860,F
37197609,F
41857109,F
11941010,F
90730560,F
43693600,F
73445490,F
93518670,F
34485690,F
91696149,F
82001229,F
57994760,F
36059060,F
31320160,F
82542079,F
44830350,F
33569969,F
54151989,F
28558479,F
44316940,F
44995420,F
32523629,F
48098049,F
65626109,F
91484309,F
28812170,F
23740549,F
20350729,F
14391320,F
44959839,F
50136060,F
37323900,F
100778000,F
70071939,F
104688820,F
21945910,F
57722940,F
58116729,F
51381970,F
128562499,F
55002810,F
21325929,F
35942919,F
38391490,F
29040349,F
25147340,F
123535349,F
51269899,F
67325030,F
106114780,F
132489920,F
11706729,F
102739010,F
38409980,F
15335839,F
41838010,F
85139170,F
47584420,F
16069310,F
87536109,F
72852249,F
40612029,F
61705269,F
39773640,F
59154309,F
39442349,F
40461079,F
20746440,F
39169660,F
31819800,F
33777339,F
39378910,F
31818409,F
106876060,F
26116439,F
26048460,F
16682040,F
49734150,F
17157460,F
123974439,F
64157610,F
82452779,F
42650699,F
46411240,F
35653489,F
15590849,F
98675730,F
38898120,F
119141359,F
53118029,F
89685949,F
128477920,F
68403239,F
31536379,F
42592060,F
31158289,F
90418420,F
64590009,F
97323580,F
48786160,F
33802489,F
52425949,F
24320180,F
34183370,F
37431219,F
42298790,F
133640430,F
27698149,F
37025520,F
37236540,F
84485700,F
