customer_rk,gender
17834908,F
47000037,F
36544512,F
14605690,F
26281119,F
50773219,F
16625834,F
39780270,F
40287905,F
52445778,F
39215889,F
47271465,F
63392011,F
87231595,F
91215348,F
54702912,F
33371017,F
56881060,F
120303747,F
40731225,F
39212279,F
47962948,F
119916069,F
89852459,F
39826290,F
34341752,F
21499069,F
37787034,F
37740240,F
56039515,F
56469957,F
122464156,F
79401128,F
36070012,F
39178466,F
51446202,F
52733708,F
25598470,F
35674236,F
31590695,F
23633728,F
27468945,F
25803749,F
19290691,F
20323174,F
60358967,F
12957174,F
25521845,F
44365297,F
60566815,F
125517589,F
100599509,F
11776983,F
94076298,F
65770120,F
43836753,F
23852590,F
15776697,F
44638989,F
16702416,F
51602502,F
43097912,F
12955378,F
63026317,F
27879521,F
26502656,F
91438173,F
38596302,F
89094080,F
41751924,F
18116413,F
24077736,F
44199719,F
103164744,F
115238311,F
34708585,F
90821174,F
113039590,F
27349567,F
36197451,F
17981816,F
39101549,F
32464829,F
29867787,F
71863715,F
114264454,F
38203449,F
38597693,F
42608601,F
13535401,F
41544358,F
58245822,F
58752859,F
43843737,F
70607039,F
104373266,F
12637182,F
38140108,F
27387472,F
64469697,F
112680489,F
36561422,F
37542740,F
52910714,F
13017199,F
64807660,F
35209179,F
12841126,F
75387702,F
24056811,F
89250379,F
82951559,F
45125766,F
33033232,F
119626380,F
64368598,F
45825373,F
66895808,F
52917995,F
15797153,F
82763722,F
14822108,F
15312541,F
21579562,F
62746478,F
13575417,F
82702990,F
119424275,F
31349360,F
50045653,F
29722972,F
24317835,F
102771583,F
27252094,F
41058761,F
25459345,F
96824096,F
62310622,F
60391544,F
78131923,F
26744890,F
15132247,F
56686524,F
35537600,F
31801693,F
56169948,F
15060459,F
24046480,F
37266223,F
17734566,F
85849735,F
75060012,F
25767710,F
58373861,F
36072387,F
13636585,F
21656296,F
31068587,F
37169734,F
42239765,F
13286896,F
57318684,F
58862718,F
20112765,F
37505136,F
93901076,F
16887714,F
75386936,F
58251196,F
41672883,F
77480346,F
64232682,F
58266649,F
34199980,F
36799079,F
61604406,F
33732080,F
26304450,F
37993689,F
42298426,F
31964554,F
43002970,F
34864346,F
54784568,F
12286173,F
15662129,F
39376215,F
14172017,F
84367775,F
85955518,F
41136350,F
35706848,F
16574340,F
17453279,F
48353667,F
92932888,F
48918044,F
97396150,F
35460413,F
56151453,F
40740509,F
12590184,F
57982358,F
23166944,F
20180723,F
12595831,F
16787190,F
46092219,F
75331440,F
21359060,F
37258002,F
38008527,F
33261411,F
39979749,F
32297669,F
21212625,F
96894107,F
26543202,F
34402383,F
15734027,F
85289509,F
35587663,F
27183979,F
46624501,F
20467963,F
61967713,F
112004990,F
36115732,F
46782667,F
13336431,F
73093789,F
39763052,F
57286073,F
38983277,F
44861599,F
42045354,F
118179959,F
13527720,F
75942838,F
17764980,F
93334727,F
46294562,F
34955048,F
69667082,F
69099810,F
14196857,F
94108330,F
70526930,F
52350230,F
76984330,F
129363518,F
43324577,F
13322493,F
20130628,F
40960606,F
38720938,F
89366973,F
52568901,F
22988166,F
19757117,F
55601951,F
63469570,F
56033513,F
123841628,F
19957812,F
62309213,F
14787938,F
13436489,F
58969266,F
42568292,F
36175700,F
39912527,F
30448453,F
39228183,F
54162005,F
35011762,F
14579251,F
59384737,F
123627664,F
104949257,F
14889353,F
13279948,F
17433829,F
18848989,F
45068179,F
35251671,F
104110417,F
34201174,F
17674791,F
27580479,F
91925670,F
125844678,F
52661767,F
16819866,F
122291419,F
58355882,F
139691159,F
48212202,F
82316752,F
55410818,F
123087302,F
49344398,F
90709220,F
37918868,F
31243782,F
52484722,F
62973099,F
126862380,F
99946473,F
53580989,F
41163731,F
55507923,F
33305467,F
18124720,F
19913161,F
19709923,F
89833363,F
19438792,F
93502863,F
118684886,F
44108426,F
46803710,F
42613259,F
18176970,F
36973341,F
21500672,F
124609650,F
17633695,F
44898151,F
15778382,F
30665565,F
62670174,F
31047109,F
54729213,F
45279605,F
53503206,F
46629829,F
36862808,F
41392766,F
21627484,F
57197298,F
20022562,F
36518381,F
13932727,F
68201434,F
15875930,F
52268437,F
20008810,F
12431827,F
34518230,F
82594291,F
69810969,F
46959590,F
48572811,F
79241692,F
27575918,F
15070406,F
43379730,F
33883216,F
24636461,F
39703329,F
57448558,F
34605317,F
125950653,F
57383269,F
45930779,F
86672694,F
31616487,F
74406139,F
38739683,F
63715431,F
35714459,F
51502894,F
15904505,F
42922632,F
33331161,F
105996513,F
56543120,F
38601875,F
47502662,F
26637569,F
66799167,F
31727407,F
65023568,F
33414830,F
46879412,F
91341868,F
47534600,F
46200141,F
107447114,F
79508068,F
17436415,F
49416495,F
40327984,F
13641471,F
19886037,F
27078219,F
57678291,F
83704515,F
123823726,F
89836966,F
46197188,F
58757479,F
83868078,F
20462069,F
13540044,F
14755752,F
87584568,F
41393119,F
34041496,F
38535864,F
41072462,F
23401849,F
51253119,F
39032641,F
18308540,F
90063238,F
53622880,F
38734090,F
56961208,F
50459104,F
42801697,F
53403100,F
38340248,F
15125496,F
55158141,F
33996464,F
14011686,F
36984288,F
58397096,F
44620492,F
40703826,F
65557119,F
103946195,F
44358399,F
54430064,F
13688026,F
40375039,F
60205447,F
24743977,F
35590237,F
24706505,F
49045696,F
120680789,F
73289103,F
35156483,F
63163578,F
21211260,F
44364307,F
54248168,F
85175817,F
16386242,F
41979828,F
53486208,F
37539411,F
40494495,F
23790973,F
85086279,F
41893872,F
39686993,F
62389192,F
102850215,F
117387244,F
57393248,F
43617168,F
40988706,F
13551314,F
82093822,F
35548317,F
45194280,F
33496343,F
70692371,F
16059202,F
53186033,F
39713715,F
104960529,F
24006320,F
36432112,F
130304763,F
42176694,F
67029957,F
38604415,F
64553575,F
64297682,F
54396693,F
31604904,F
129546726,F
16990060,F
34790012,F
35758764,F
20268680,F
25132199,F
31954963,F
37742260,F
31697546,F
57388763,F
49737515,F
50265641,F
48077106,F
44416581,F
49181371,F
92701820,F
39721949,F
20993089,F
20520216,F
28381922,F
96180213,F
34750683,F
29881579,F
78206921,F
106759075,F
122885740,F
65025800,F
44031766,F
34739645,F
36884117,F
23607289,F
34656439,F
38719944,F
29506999,F
33102508,F
35885359,F
44076904,F
32793479,F
19695221,F
27575759,F
67640052,F
50826325,F
104620853,F
34122769,F
105243400,F
18756222,F
62591243,F
22208447,F
13126532,F
28030898,F
44073468,F
88173871,F
67616333,F
41892849,F
59709183,F
35790535,F
64976832,F
51300049,F
36304215,F
44307661,F
114367142,F
54328750,F
59219312,F
48627860,F
27384123,F
38733123,F
53004717,F
39837756,F
78471073,F
38332778,F
77811216,F
33770047,F
89842873,F
108719129,F
45313349,F
17067202,F
132915018,F
54354340,F
16911907,F
40314352,F
53538863,F
13197220,F
84305675,F
76194619,F
55157682,F
47966749,F
61802294,F
29117220,F
56050454,F
100643119,F
63479535,F
49316917,F
13394870,F
91012854,F
127135373,F
47514430,F
23027357,F
56960825,F
76002421,F
95339220,F
36183299,F
89847010,F
29333661,F
51809062,F
49172933,F
80259827,F
93323575,F
32054329,F
62040619,F
105676432,F
37427989,F
48991159,F
36554995,F
131198896,F
71476669,F
60989140,F
58128349,F
31027289,F
20108176,F
26492404,F
56990505,F
38445816,F
31248579,F
30042914,F
12486017,F
19324653,F
14846895,F
92810150,F
48349806,F
42353133,F
80900033,F
94703808,F
42025835,F
29661708,F
28751076,F
30839676,F
33082485,F
37816447,F
31325130,F
41006309,F
68941586,F
63106269,F
40758622,F
33722002,F
80024729,F
88774388,F
59680899,F
91276220,F
25157950,F
104220906,F
14121935,F
41401642,F
87052310,F
19015439,F
109601737,F
61255448,F
32517579,F
46661760,F
31793708,F
36276289,F
39551989,F
11778018,F
21487378,F
23352603,F
117924869,F
33248576,F
17286079,F
128421505,F
38218266,F
39445054,F
87046085,F
31588335,F
31303992,F
34926640,F
121014416,F
43408327,F
26492362,F
14595549,F
34344959,F
37943404,F
20130584,F
30636522,F
50265169,F
17982589,F
15349553,F
50672272,F
36271206,F
95046662,F
13268631,F
82790229,F
23434112,F
40781243,F
41373955,F
77229176,F
54211086,F
41998234,F
89857044,F
50347529,F
116383282,F
32930314,F
64828899,F
28847039,F
44494249,F
43099284,F
17134247,F
44480910,F
114395279,F
65955192,F
21054280,F
64699698,F
48858407,F
37987399,F
60901627,F
39316339,F
41420034,F
65588086,F
51476880,F
86013499,F
23281740,F
24411704,F
44772243,F
31117406,F
111305173,F
31843149,F
28011961,F
89039237,F
41820555,F
44350285,F
45019629,F
44687385,F
20120866,F
36405060,F
47431654,F
22073156,F
43950688,F
54687998,F
65167532,F
43406062,F
79153862,F
99182712,F
15060205,F
125291427,F
60355863,F
41898760,F
79343924,F
41209288,F
67283335,F
55906487,F
15123850,F
133568680,F
20674830,F
112057746,F
41686957,F
31856487,F
47582589,F
90344226,F
61741552,F
12992289,F
29123470,F
74020109,F
31398309,F
42566097,F
119626820,F
57298845,F
54984864,F
33484549,F
45642962,F
45722386,F
21432811,F
20852819,F
32173302,F
24741895,F
55949022,F
54179599,F
94801498,F
74961194,F
43254727,F
38563799,F
48526597,F
37494054,F
16748391,F
119078053,F
119603202,F
46028867,F
53595353,F
14072067,F
33440829,F
31464510,F
53182830,F
74834985,F
47265895,F
15901346,F
40198684,F
47228706,F
16116260,F
33252483,F
59750120,F
37539344,F
70330389,F
131241653,F
14703897,F
130417200,F
59286308,F
48360249,F
47218154,F
37551008,F
19530166,F
15264049,F
47500868,F
124121074,F
53552520,F
52879810,F
40336453,F
47148497,F
18467827,F
41012120,F
51896505,F
62075472,F
100983201,F
40495045,F
50092492,F
85579152,F
68898521,F
35573934,F
20440420,F
49680667,F
96500139,F
30976875,F
91138735,F
68105637,F
87657729,F
21565633,F
60307447,F
51634995,F
69180642,F
127010477,F
13276157,F
41113046,F
36657574,F
19767160,F
17722273,F
28822894,F
58356499,F
34873769,F
67530791,F
26759742,F
87383100,F
52613516,F
34052698,F
84793232,F
70391887,F
42177840,F
29675913,F
23161360,F
38279161,F
45757639,F
53945996,F
13693779,F
19583060,F
45238593,F
13662252,F
20035594,F
77886203,F
34625348,F
51481331,F
67988677,F
51869062,F
30841505,F
35788167,F
59319777,F
86242039,F
14954359,F
34657187,F
23239115,F
41915245,F
45891651,F
39144676,F
33716040,F
32178324,F
25097427,F
56855369,F
59249421,F
40917835,F
124281058,F
16009978,F
31906050,F
44444624,F
26769376,F
77584504,F
131108426,F
34696664,F
41748199,F
107048339,F
18164629,F
32709835,F
19151051,F
63778170,F
124680494,F
13105908,F
36888633,F
22505997,F
103498169,F
63146846,F
31206252,F
111559096,F
86280940,F
16550744,F
32712615,F
77649217,F
84843310,F
45201644,F
58109057,F
106278710,F
42029093,F
64930179,F
26376581,F
39011813,F
25061715,F
105620474,F
50206140,F
28974940,F
24359429,F
31045547,F
129587489,F
44251602,F
63456155,F
48883125,F
44385207,F
29297775,F
23527731,F
129608378,F
75544062,F
46309560,F
52542906,F
34209669,F
41286924,F
40740934,F
29908247,F
71908349,F
32151600,F
50568101,F
61535859,F
40158698,F
35183427,F
75939167,F
32994035,F
26278960,F
13465321,F
52257959,F
20265566,F
86961955,F
44940505,F
40578865,F
79630882,F
61937000,F
79209560,F
13632796,F
33494919,F
57725525,F
18116911,F
22746194,F
125337077,F
44856170,F
51249317,F
84009520,F
128684880,F
84893903,F
110015349,F
31514159,F
111983317,F
32699219,F
19052825,F
39966298,F
17687436,F
73923587,F
52441771,F
117899695,F
104814669,F
105995246,F
17920376,F
45367090,F
48089330,F
13873911,F
82060558,F
59442554,F
80226792,F
43087878,F
41584766,F
66227769,F
107192967,F
32758780,F
47965451,F
35838115,F
23699574,F
24091259,F
95080589,F
13482795,F
73417111,F
28416027,F
54260074,F
30929520,F
44478868,F
98045085,F
37182856,F
36442159,F
66624697,F
25191412,F
23882274,F
52023586,F
19223242,F
16866661,F
22549935,F
34414865,F
37548347,F
111038889,F
25107638,F
50051191,F
44774274,F
25943177,F
22539216,F
16051486,F
32377049,F
65045637,F
38987361,F
48876024,F
22488559,F
35104438,F
42518233,F
36886689,F
59750230,F
39169752,F
92823459,F
67901219,F
43719653,F
34041913,F
98108038,F
36133863,F
30580533,F
91338568,F
93397701,F
32995989,F
59111281,F
61859747,F
55042916,F
31555630,F
36574215,F
26413378,F
129304089,F
62676872,F
51798348,F
30238005,F
31898082,F
34443299,F
105032489,F
31651143,F
16175146,F
128222148,F
80055310,F
56313668,F
20215817,F
25153095,F
15501068,F
112690540,F
13317174,F
37098700,F
15658626,F
41980645,F
44564434,F
100896687,F
37349552,F
104207699,F
36708248,F
19966538,F
48434914,F
117939217,F
118457464,F
41407989,F
13505664,F
23337681,F
65129370,F
32789099,F
23023978,F
34132950,F
58744015,F
36939244,F
38981583,F
37543353,F
29189650,F
36312369,F
33878547,F
44053347,F
44494876,F
11648033,F
43531088,F
89117840,F
53107734,F
31899260,F
16444580,F
21942427,F
26030228,F
42802292,F
117721250,F
42669886,F
48492135,F
40814550,F
41917304,F
68066618,F
120394511,F
25052687,F
13003723,F
31861220,F
70216013,F
105464773,F
12149915,F
120785116,F
51394119,F
30469936,F
32771706,F
39672325,F
34166612,F
33054483,F
52024335,F
19361040,F
46295413,F
56905136,F
45040065,F
112557738,F
36248083,F
31095580,F
72519076,F
32564753,F
73579974,F
115001808,F
55974358,F
45044296,F
92034163,F
14625136,F
30026984,F
50621483,F
128130266,F
71399716,F
64006731,F
45218655,F
124059690,F
118444049,F
44052014,F
16523230,F
36564553,F
17999150,F
31285821,F
56725876,F
13601068,F
48488000,F
34700069,F
27324624,F
14432312,F
41073305,F
105748408,F
39723133,F
89449460,F
71992001,F
122427471,F
72893168,F
50300465,F
64388166,F
29444328,F
47814501,F
11932664,F
40486560,F
41200032,F
57427151,F
88278600,F
28385068,F
80340780,F
31026638,F
75537227,F
44952432,F
68972329,F
19440864,F
54917220,F
82533346,F
80909753,F
31413005,F
81955033,F
14975327,F
18699769,F
139356431,F
132347372,F
31250784,F
49536620,F
44044174,F
19855829,F
114178291,F
23319316,F
26162281,F
88144048,F
24252891,F
131801202,F
35008791,F
25384697,F
105080271,F
50383333,F
16507231,F
20977247,F
57544408,F
31279349,F
36235467,F
29739230,F
11914946,F
124558837,F
29705843,F
39187065,F
22851834,F
26961652,F
77611680,F
76454585,F
15657124,F
36509901,F
16345592,F
32508125,F
38610493,F
37785678,F
61145536,F
34168000,F
34330118,F
40570585,F
45599747,F
31783536,F
44092553,F
11908102,F
55065447,F
44169972,F
94433790,F
31001858,F
128357627,F
49703655,F
34681038,F
43808592,F
64884280,F
35822122,F
37858613,F
14243238,F
129641450,F
15624932,F
35763088,F
129544144,F
30091730,F
31119170,F
14346239,F
39215337,F
59458173,F
86323368,F
38613610,F
130742593,F
32911131,F
17703279,F
27451214,F
25164615,F
74103689,F
111228760,F
105499210,F
72224144,F
128891962,F
105796149,F
57285913,F
18670734,F
33794684,F
31587823,F
38666353,F
71308561,F
46295117,F
22831130,F
40944310,F
45641611,F
69702115,F
41937965,F
57073666,F
27651423,F
97096829,F
131141143,F
75386088,F
44108877,F
15286789,F
45180203,F
59751232,F
48319559,F
67973413,F
44239279,F
55985643,F
51613041,F
33622755,F
94594258,F
44469003,F
51312895,F
29032410,F
19378153,F
43872540,F
16557109,F
54908835,F
35992714,F
64770367,F
58785935,F
139743562,F
51643095,F
14124321,F
92302185,F
39223474,F
40591461,F
57443752,F
17819898,F
17299711,F
27211682,F
41548953,F
126502958,F
48393918,F
47371191,F
57219896,F
35512758,F
24103119,F
22098138,F
72787225,F
21402708,F
90073503,F
23938419,F
38894949,F
92300899,F
78440170,F
46807959,F
61914578,F
34330179,F
42054700,F
36233469,F
39143065,F
38721629,F
39997990,F
30858240,F
41843973,F
89521017,F
58612555,F
19049507,F
55503145,F
43927678,F
52683776,F
51121478,F
33688075,F
23637217,F
15872014,F
75377704,F
52236092,F
42419210,F
61800392,F
45025598,F
71008580,F
14975335,F
32657546,F
15556588,F
40462005,F
62842533,F
69767849,F
114999130,F
41285299,F
49390183,F
58262398,F
58126444,F
24214926,F
90104359,F
41279663,F
27901682,F
43403672,F
44867794,F
121273330,F
13713926,F
101164235,F
44259860,F
37246041,F
46795644,F
33569043,F
123080994,F
20626851,F
121394568,F
36129582,F
26332466,F
54002601,F
71531766,F
113236446,F
35898226,F
63066383,F
28724923,F
56738462,F
36997836,F
35659197,F
33504329,F
34158537,F
21416962,F
32892213,F
13469521,F
94298000,F
26661142,F
42065542,F
12498988,F
29330707,F
48838199,F
25061422,F
50251007,F
12715121,F
81971712,F
71408371,F
38567055,F
62160509,F
31064690,F
40631026,F
61565553,F
58686448,F
24669508,F
48870618,F
13149197,F
31147370,F
47345287,F
36387595,F
19002519,F
116635929,F
54671020,F
62036803,F
76828708,F
60330350,F
54482132,F
53336952,F
40870067,F
39353172,F
46405684,F
66242436,F
40812795,F
49874921,F
32925085,F
56824400,F
31971483,F
56894559,F
91714300,F
45539801,F
39980642,F
43983557,F
88577614,F
124674824,F
107219584,F
38738872,F
48086841,F
12333905,F
55493924,F
44308064,F
35256594,F
33498143,F
33660237,F
132682150,F
74185243,F
37418252,F
43737823,F
43946429,F
26424212,F
51944751,F
48499263,F
26028341,F
48442127,F
81847461,F
81738710,F
44839935,F
95894073,F
61530300,F
35244070,F
52708340,F
23542799,F
66517838,F
41964780,F
21421049,F
34930843,F
28839983,F
103618906,F
41752452,F
51403034,F
39651485,F
40129779,F
39461320,F
59485238,F
33442310,F
103965487,F
45877029,F
61206324,F
34722411,F
91582464,F
25705223,F
43210116,F
63816179,F
13229729,F
44737267,F
40847556,F
83548164,F
88262364,F
99562975,F
53221919,F
33842895,F
92129369,F
11430706,F
93005384,F
26164053,F
32010098,F
36172138,F
11813977,F
31127621,F
38651105,F
18713585,F
33309672,F
54927753,F
38458161,F
44758982,F
13897302,F
38902155,F
65217834,F
51947004,F
63809639,F
41078845,F
13502793,F
95576024,F
31678157,F
39218563,F
33242480,F
39208170,F
95032227,F
54296237,F
52899181,F
38528987,F
42728385,F
38927222,F
71378692,F
43644392,F
34388525,F
43655428,F
71766236,F
45480865,F
61954573,F
44126555,F
100546229,F
48412370,F
59375216,F
39856135,F
59676426,F
49987240,F
12972640,F
104959284,F
45578513,F
37536784,F
12629856,F
20886625,F
13052617,F
113596604,F
44754458,F
51129592,F
38213856,F
107322619,F
59370207,F
62758547,F
11840280,F
105021483,F
35775679,F
30484441,F
36194001,F
44731866,F
128287851,F
55509055,F
37378153,F
49338405,F
12362901,F
53310810,F
19547670,F
84249888,F
96966823,F
66134265,F
19640931,F
81277519,F
95616009,F
30650012,F
17998715,F
59686449,F
84513881,F
50188200,F
22518583,F
84932548,F
16244682,F
127198163,F
42192835,F
43262756,F
12140477,F
52247104,F
52151070,F
41123127,F
22964113,F
24111175,F
74614621,F
87673109,F
40632713,F
93352555,F
61977837,F
29651133,F
54041698,F
13536630,F
105672028,F
94195894,F
121483700,F
12108054,F
40418479,F
18875510,F
76538303,F
14276488,F
52609209,F
119982590,F
64910993,F
18766072,F
35733940,F
47497135,F
25637645,F
104198996,F
29440380,F
17848815,F
90227795,F
46614207,F
122506829,F
89901733,F
42039380,F
19841124,F
20726011,F
40761803,F
17124934,F
50277410,F
16132869,F
19778951,F
15166013,F
45097492,F
16242223,F
62477700,F
50016762,F
76657690,F
47497535,F
15501380,F
129948330,F
117577347,F
46756374,F
131012229,F
43595683,F
13777564,F
78154280,F
62440722,F
12849426,F
103504798,F
43611925,F
60286413,F
16006426,F
106061517,F
17244883,F
45383284,F
60260515,F
60380161,F
101198071,F
36116332,F
53896148,F
63822775,F
61618440,F
58580806,F
71332643,F
19987502,F
38647657,F
102933913,F
39017129,F
34270110,F
66289252,F
123250444,F
118331544,F
42567023,F
48356507,F
54640203,F
13509993,F
35909728,F
126269422,F
11590307,F
12493847,F
74308255,F
34612075,F
88679870,F
47894776,F
38991138,F
32560880,F
62687361,F
115533855,F
35762289,F
16873842,F
24753578,F
15310345,F
36367522,F
112827491,F
55364704,F
64557500,F
53050913,F
56262867,F
43467112,F
38254469,F
35019060,F
51994051,F
78702685,F
55323352,F
36831170,F
107161862,F
39390431,F
76826870,F
71084093,F
93582898,F
15637740,F
58807277,F
106920674,F
41161481,F
33049044,F
46344894,F
38684707,F
83946241,F
31205434,F
122586531,F
39475668,F
26026420,F
118979544,F
66090599,F
35390794,F
97961397,F
13331909,F
86768042,F
130628499,F
34721993,F
51328778,F
100356725,F
24941730,F
121747082,F
37612791,F
38193261,F
120078191,F
19129828,F
108720099,F
41884464,F
13710167,F
20895510,F
66160954,F
45200669,F
37219609,F
61336070,F
22345640,F
44047850,F
83455528,F
30643664,F
17537019,F
45408579,F
44036586,F
78884923,F
111013119,F
31441993,F
43597165,F
22587780,F
40935443,F
115067649,F
46794769,F
50060157,F
92497370,F
37011411,F
42682868,F
71579832,F
56905942,F
40429024,F
39165509,F
60373930,F
59177828,F
40826487,F
21372730,F
47039528,F
90315343,F
105915147,F
64917571,F
14799655,F
112573286,F
46779551,F
32766821,F
37422863,F
33313700,F
96727613,F
43924593,F
52935143,F
36170253,F
126362798,F
59335663,F
34476829,F
42720888,F
43853370,F
38483894,F
18223259,F
13971119,F
31904894,F
58913681,F
39050769,F
45656609,F
22931390,F
47038162,F
43415830,F
52801904,F
35788836,F
48437756,F
55564400,F
12784486,F
82683435,F
37958661,F
48401256,F
23866324,F
35584330,F
84236465,F
25278281,F
55779124,F
26168484,F
48599669,F
76998300,F
59270685,F
36220161,F
36684222,F
42934696,F
47477104,F
16579744,F
73067740,F
77790727,F
30049563,F
46012384,F
20470050,F
60290322,F
31467467,F
32892827,F
37240156,F
28580300,F
13324095,F
49873727,F
24488805,F
16533383,F
114246410,F
41341375,F
89645301,F
117882562,F
36857399,F
41168855,F
121942420,F
58111915,F
75475797,F
83469274,F
105655634,F
44133663,F
61897511,F
89218013,F
48079914,F
39074085,F
13779114,F
69235239,F
56298699,F
45142367,F
42434624,F
12775460,F
14537761,F
47603796,F
60267345,F
31397586,F
20034028,F
19603427,F
18695489,F
61488737,F
71183220,F
20608070,F
37362234,F
106897740,F
15213474,F
30993975,F
50206680,F
16385517,F
25746841,F
93804590,F
94195450,F
41529141,F
32310135,F
11654529,F
40986879,F
53327699,F
56385147,F
27580918,F
34874430,F
97393680,F
55253257,F
24203454,F
45076879,F
122971859,F
28437275,F
85376413,F
81057379,F
105044672,F
67232008,F
43876317,F
33186070,F
29173795,F
49506800,F
18693068,F
113372955,F
102336572,F
26764298,F
97767209,F
24037548,F
26631439,F
33238845,F
33139547,F
50624735,F
45077601,F
78849964,F
49722149,F
58541645,F
36973538,F
38990892,F
122665748,F
45207548,F
62162807,F
31609461,F
93295261,F
43933425,F
40359949,F
26247980,F
130592577,F
52329887,F
24066488,F
25765516,F
18504530,F
46349530,F
44487316,F
41619141,F
37353730,F
55342716,F
20280007,F
132957648,F
34974347,F
92130981,F
27716219,F
29677050,F
43861260,F
62433149,F
103216743,F
34033654,F
25456059,F
49515149,F
62551338,F
14522452,F
117493702,F
34612257,F
35705572,F
119865199,F
37830961,F
40107350,F
55828701,F
44971839,F
100961240,F
25361188,F
43349114,F
21527780,F
37064849,F
12315358,F
35744879,F
60237737,F
21983722,F
65854587,F
22897570,F
56678705,F
70550545,F
58360417,F
35645637,F
37566180,F
36637793,F
35768996,F
31206676,F
128561073,F
93808542,F
48915886,F
42678792,F
71868100,F
16775759,F
17427990,F
123958196,F
78595565,F
85556544,F
34881457,F
36504493,F
38296279,F
77230484,F
88809773,F
62771267,F
38197201,F
37362150,F
21532939,F
64184855,F
81001340,F
38156620,F
13843119,F
32738860,F
39616099,F
13896888,F
48359422,F
31757900,F
106513793,F
111539835,F
71762663,F
92914494,F
38146528,F
36862258,F
13327609,F
50642862,F
76042357,F
41313294,F
33117461,F
18365530,F
111035720,F
37537675,F
12161220,F
48776982,F
129605958,F
123367589,F
128019622,F
120057048,F
52919096,F
13555150,F
21853780,F
41974431,F
61800901,F
32061523,F
65707568,F
37894652,F
24972505,F
44364782,F
31203086,F
17776883,F
29674066,F
39543320,F
126524894,F
124519703,F
128924391,F
35682828,F
49600589,F
40440293,F
51593136,F
63855046,F
84760768,F
50251538,F
16614276,F
27022523,F
36625279,F
49439037,F
31982505,F
78764142,F
41119899,F
59195975,F
39737524,F
114101857,F
18896848,F
57437094,F
65696397,F
36331680,F
43590690,F
91923640,F
39994238,F
51943057,F
16300887,F
81277208,F
45289864,F
37569542,F
23047846,F
127224329,F
49603198,F
34514994,F
25394410,F
52152259,F
46454706,F
60293759,F
32979798,F
21115671,F
128480280,F
38615305,F
33709147,F
37556268,F
40511936,F
18059634,F
36076080,F
57098674,F
51910286,F
29993714,F
90317464,F
31746903,F
20817972,F
54917547,F
50365707,F
34648154,F
86892363,F
35892625,F
33599187,F
14201380,F
22899619,F
12597488,F
57024443,F
86324052,F
64564250,F
42511659,F
63971778,F
58195055,F
12563550,F
43469880,F
37432100,F
56112692,F
37972619,F
53660252,F
45761527,F
14266208,F
36487724,F
49919476,F
106111670,F
18586342,F
34915656,F
53169218,F
35635053,F
36331334,F
30688023,F
38002129,F
92552327,F
45960552,F
119934704,F
31892131,F
32927885,F
17524699,F
50062450,F
41755009,F
38917637,F
35151360,F
83641039,F
22494883,F
65276686,F
96344593,F
107279728,F
15578441,F
41008035,F
12151553,F
74112849,F
32458662,F
34093379,F
82961356,F
14726766,F
44395776,F
44649297,F
106349332,F
90397117,F
30155387,F
57585446,F
12852319,F
48277008,F
65363068,F
88255537,F
39139880,F
14294270,F
37116483,F
50053108,F
14232170,F
30647199,F
13634359,F
31583577,F
32028840,F
43001779,F
53471529,F
42112750,F
14401638,F
48790019,F
92447901,F
22150674,F
94494891,F
18888301,F
50567850,F
72048789,F
35087249,F
32301209,F
105095314,F
21291741,F
80716892,F
101784688,F
62848257,F
17323970,F
29344543,F
12577796,F
58799100,F
11784464,F
59150375,F
38410992,F
76116850,F
96078715,F
84190919,F
77382659,F
20803735,F
14438311,F
48314647,F
43882090,F
90268979,F
56783382,F
37044046,F
85075928,F
35405948,F
116877190,F
47807307,F
60073726,F
54973289,F
41012895,F
20696839,F
82932629,F
34302727,F
28202774,F
47423595,F
65418324,F
20095584,F
40025528,F
47191140,F
75793941,F
17529507,F
11943824,F
127716549,F
40357944,F
27373689,F
93457712,F
15907280,F
22182395,F
52946239,F
79666325,F
94561011,F
17941500,F
66561780,F
26057887,F
36437170,F
96228289,F
54225150,F
11714212,F
24232944,F
49455376,F
14700143,F
118177500,F
76257890,F
41926556,F
33411092,F
43934150,F
13468221,F
94942071,F
51385008,F
41215730,F
35307913,F
57436981,F
18453528,F
11809904,F
69621732,F
36978017,F
34696866,F
65473432,F
38731794,F
44149711,F
32011695,F
27431561,F
19172131,F
63486380,F
49160140,F
76814502,F
29527116,F
36490191,F
84363895,F
103652224,F
74724516,F
34230336,F
25970610,F
15950219,F
38014681,F
31028424,F
30218905,F
36912310,F
14483740,F
35631996,F
49521576,F
14113460,F
15952824,F
63632500,F
90211240,F
79098455,F
101940769,F
51432750,F
46986379,F
31158298,F
15468568,F
18194740,F
64923194,F
36895862,F
61097689,F
32286904,F
55185406,F
67429760,F
29954878,F
40195112,F
13594084,F
14928527,F
61170713,F
45453014,F
58698188,F
37561201,F
67785828,F
97336863,F
37413297,F
39849169,F
67681800,F
17565149,F
17608461,F
40970463,F
57145840,F
75886136,F
48585876,F
60517977,F
54019543,F
64140890,F
12117974,F
23408824,F
33876821,F
51272994,F
60485322,F
14724529,F
28828568,F
44930060,F
14431708,F
14899735,F
15198395,F
42817482,F
31984705,F
129987723,F
26167267,F
38716054,F
38116566,F
104812046,F
27722453,F
53103752,F
61250856,F
13721140,F
