customer_rk,gender
40033668,M
79074587,M
30622398,M
12821566,M
105273716,M
34159828,M
137434158,M
43880138,M
98837856,M
33211465,M
125469136,M
66193865,M
57778115,M
58199968,M
89947798,M
65691668,M
14097278,M
82595018,M
35627027,M
61870648,M
37013275,M
30532667,M
106934498,M
15691957,M
95232898,M
46016228,M
40494177,M
18524476,M
130285675,M
104737935,M
25428875,M
88198156,M
105199297,M
105657707,M
16823246,M
29301496,M
27009536,M
52800025,M
43209927,M
111276726,M
12186695,M
27864325,M
39788117,M
97387397,M
24651686,M
97660638,M
34930237,M
42454796,M
131072465,M
58089418,M
19755666,M
30466906,M
18166967,M
81725015,M
63061287,M
14204548,M
86345138,M
32781346,M
31177927,M
16119085,M
36270897,M
76650805,M
19264897,M
122242836,M
115367648,M
58440486,M
88942605,M
91829615,M
12409466,M
75223607,M
50755375,M
31028085,M
89917536,M
31278847,M
50960868,M
96483708,M
92842357,M
50089757,M
119532827,M
45075276,M
94200965,M
57847057,M
16993836,M
22825545,M
104700645,M
28980808,M
36252608,M
22528185,M
14588976,M
22589388,M
73124007,M
60721297,M
16197857,M
55530446,M
68996838,M
31159975,M
42529076,M
37977028,M
127847625,M
14417165,M
113066026,M
89234187,M
37539318,M
13389705,M
64577278,M
53942965,M
55269256,M
98623465,M
50962337,M
19628017,M
14696487,M
47507218,M
100959966,M
31794668,M
22086448,M
60010595,M
42665798,M
74978697,M
92956036,M
15670756,M
16043768,M
33523156,M
125726436,M
31050208,M
82693538,M
36337138,M
25280215,M
48238827,M
133738447,M
23500775,M
82686906,M
36008755,M
95083235,M
16064647,M
29936536,M
29127475,M
71692898,M
130753207,M
62799446,M
38221907,M
82306285,M
42747067,M
76685138,M
130988247,M
26499055,M
34265645,M
51814528,M
87008598,M
54145017,M
16272736,M
85872425,M
35698616,M
49408017,M
104394578,M
17274648,M
25591265,M
47669076,M
14632167,M
16894527,M
46797207,M
13610146,M
21606626,M
16628097,M
46569946,M
12121147,M
27364885,M
81486595,M
28794286,M
15534126,M
40319076,M
103820538,M
22261346,M
37392958,M
90528328,M
19193356,M
19570308,M
33520418,M
46704166,M
118212356,M
32673986,M
75526245,M
26509876,M
113014607,M
62981506,M
50137837,M
82806465,M
52264208,M
46439985,M
41214645,M
45905238,M
12809876,M
44483065,M
34584465,M
93863155,M
118444006,M
66958035,M
51907755,M
25762076,M
115019908,M
24605136,M
84559336,M
93969117,M
39363808,M
128575857,M
46672847,M
43169576,M
42009636,M
15030996,M
33134815,M
121601848,M
93491196,M
31016596,M
23727207,M
46213658,M
12688155,M
62074336,M
20565667,M
27765418,M
71851287,M
39930125,M
17156705,M
21297918,M
58028205,M
23465595,M
36776757,M
119655438,M
69094536,M
39358817,M
124628978,M
36235127,M
73460158,M
32297238,M
19632277,M
94641608,M
28968166,M
91403837,M
23869958,M
34969498,M
38402328,M
59873025,M
68034027,M
41202766,M
45577687,M
25770546,M
51640318,M
50614948,M
52343716,M
90372885,M
114820738,M
129178587,M
114965446,M
103474225,M
30501658,M
14307966,M
43705307,M
16333846,M
27272006,M
31977948,M
65959296,M
11836085,M
127548836,M
32884085,M
69575315,M
90268488,M
131581976,M
66354405,M
28856955,M
24031328,M
24988125,M
14404057,M
88067615,M
42062195,M
25177737,M
19791086,M
18276458,M
121973188,M
47657128,M
123729558,M
36806575,M
29038638,M
27429037,M
39543246,M
53927117,M
19807935,M
96010136,M
18193787,M
29268847,M
125201026,M
26369455,M
19952265,M
120226615,M
86704267,M
28004716,M
44005195,M
25243468,M
11428656,M
16288398,M
21638128,M
82120566,M
26924096,M
15125755,M
72004248,M
23200098,M
18898447,M
75728317,M
34033286,M
119787426,M
11717995,M
61421128,M
56888625,M
105081046,M
25297926,M
72664916,M
109152137,M
19151057,M
38700767,M
47534507,M
72876657,M
131144558,M
66260937,M
105698897,M
37440405,M
57227228,M
53904038,M
36805456,M
58555105,M
22341536,M
97136327,M
60031145,M
25786965,M
68616368,M
13355785,M
57884977,M
65115127,M
13781195,M
31695876,M
18883536,M
129270076,M
15217668,M
58358418,M
11807665,M
82065067,M
45688926,M
66574405,M
111601825,M
13152556,M
105473347,M
93046237,M
15225557,M
33471228,M
82059485,M
27721196,M
14582925,M
79495397,M
28913155,M
38324846,M
92544918,M
38807316,M
68789497,M
46216567,M
15437466,M
13448067,M
32945936,M
130501056,M
20158398,M
55069226,M
12955968,M
55848556,M
42650327,M
63715646,M
51421415,M
51066968,M
130325206,M
90772385,M
48230896,M
15967815,M
61927028,M
125240606,M
26459786,M
46655648,M
19418667,M
40308346,M
49262538,M
69153657,M
18539356,M
13065656,M
88242486,M
20235568,M
35182575,M
23630028,M
34694245,M
35009877,M
47854448,M
105091227,M
13622018,M
112379576,M
41620006,M
120075176,M
102119927,M
39835027,M
12731608,M
62719197,M
60727817,M
126469976,M
52145518,M
90228455,M
16758775,M
51495057,M
22190218,M
19297056,M
112394196,M
35094137,M
131541427,M
33227868,M
57143746,M
16427748,M
121459606,M
64136455,M
39321498,M
37616848,M
36882828,M
40530896,M
122041527,M
104813106,M
24873728,M
96323695,M
94424996,M
55874726,M
35277805,M
136032986,M
33371358,M
25442857,M
33347925,M
30933916,M
58815586,M
78401118,M
18336655,M
25151437,M
12036748,M
55965198,M
60623536,M
47426565,M
126042278,M
75467435,M
125555155,M
12276338,M
64698388,M
50486275,M
47160327,M
30135075,M
101334627,M
17122078,M
36180736,M
16945918,M
14914007,M
37343078,M
43895576,M
51173226,M
40864088,M
32155546,M
30796155,M
46395956,M
105619535,M
68021935,M
33930198,M
138436146,M
35413658,M
22529627,M
30557308,M
88485266,M
95473696,M
118427366,M
69661198,M
45105446,M
79771987,M
89363575,M
45237536,M
104258017,M
59390096,M
45386988,M
54384357,M
53609955,M
25984827,M
12920278,M
24918376,M
30239795,M
107074947,M
40337767,M
33512157,M
12121877,M
12174205,M
63557058,M
36332025,M
58445866,M
21285545,M
113114387,M
17458488,M
22762737,M
30787796,M
35107327,M
98114656,M
35839896,M
13880245,M
11650727,M
21066266,M
30305398,M
55597538,M
21186965,M
31268907,M
12155278,M
53395107,M
23547887,M
43793397,M
91540948,M
139320845,M
29365545,M
88516318,M
13792786,M
76294948,M
47028906,M
44008815,M
102380918,M
41829667,M
32155237,M
18411556,M
121547678,M
55633915,M
25091675,M
27566557,M
88610986,M
11449666,M
47592368,M
33682577,M
13362005,M
46089078,M
58755985,M
11462625,M
60726627,M
35023116,M
20725495,M
113181015,M
88414527,M
14230738,M
21179845,M
22701798,M
131518785,M
34141036,M
45124727,M
88692877,M
112815036,M
43076518,M
18042537,M
24737268,M
18045827,M
94585147,M
65159985,M
15655167,M
14673655,M
59725407,M
20680145,M
121703406,M
52802706,M
34879418,M
28999938,M
102680115,M
42127345,M
62133786,M
107083776,M
62291895,M
31916777,M
29859998,M
96858846,M
32927175,M
43004808,M
103388978,M
100279987,M
12326587,M
15760808,M
21368366,M
99564468,M
109725007,M
24859048,M
60930845,M
74709758,M
105115586,M
40383065,M
29520975,M
36195075,M
76615415,M
130303036,M
26478677,M
33088597,M
82203425,M
57023855,M
62365405,M
80881655,M
104594827,M
106324146,M
22912418,M
47432235,M
34154406,M
27104477,M
79551495,M
15374795,M
40569746,M
18070226,M
122836138,M
45223118,M
44416368,M
71479068,M
44750537,M
25054585,M
34297086,M
111269078,M
97029555,M
60324156,M
15819396,M
94465236,M
99373067,M
11660878,M
44653765,M
55755787,M
120531986,M
40302646,M
47240856,M
55921696,M
114373236,M
131588458,M
122664337,M
16590928,M
22555657,M
91760608,M
12726735,M
61521738,M
46619215,M
44430737,M
48322485,M
51509998,M
20894737,M
65246418,M
54385505,M
14627207,M
80039906,M
85987877,M
67110305,M
31991086,M
29466728,M
31105025,M
13075316,M
33583705,M
116973436,M
131657518,M
34483357,M
106390206,M
40449598,M
18083618,M
36238418,M
13023607,M
17075066,M
43220875,M
121889927,M
43025358,M
131041947,M
20978976,M
14598585,M
46959315,M
17224585,M
124728147,M
25642438,M
44577948,M
17227845,M
13991845,M
16532307,M
13909055,M
34296758,M
17531325,M
41585846,M
44269515,M
20627826,M
27916187,M
77199725,M
33886586,M
65393845,M
45761328,M
37745888,M
43323166,M
69290256,M
63404857,M
27622956,M
13698465,M
57297307,M
12642638,M
15814068,M
39656018,M
32706846,M
33238045,M
90131925,M
85908397,M
28572886,M
52739626,M
95944147,M
58239538,M
14735048,M
14227405,M
17629906,M
56653495,M
15781725,M
31336745,M
114321695,M
61965457,M
92867905,M
75020687,M
127739315,M
16426858,M
69092228,M
28641376,M
116063085,M
36129625,M
50535977,M
70266447,M
106919158,M
29432767,M
62762196,M
14625127,M
88599957,M
60076798,M
14626427,M
12046677,M
66889596,M
108868615,M
45977987,M
42432546,M
48777436,M
107268276,M
57980107,M
19808356,M
38322506,M
15338735,M
47029038,M
92224757,M
127075476,M
71989306,M
25266888,M
26202066,M
22630355,M
54326746,M
28698567,M
27164468,M
58203775,M
119195207,M
48795958,M
105539317,M
47838478,M
46033145,M
21195115,M
57107385,M
19073186,M
58113225,M
50734777,M
60933206,M
45292037,M
37224088,M
48532515,M
43292357,M
70650646,M
42547898,M
31587835,M
117281977,M
21860488,M
24567106,M
60963758,M
112149386,M
40790128,M
55402978,M
34181115,M
102734975,M
15341968,M
53921208,M
36150096,M
20037337,M
24013006,M
22293717,M
14046757,M
34911806,M
34772957,M
103240058,M
93258946,M
130154217,M
11614106,M
23320655,M
53702288,M
57042037,M
32355518,M
21548235,M
94768415,M
36134426,M
33264868,M
22290028,M
84390096,M
125554687,M
119137967,M
48470638,M
31680438,M
14214117,M
54683915,M
32883256,M
52517628,M
59224978,M
37014356,M
33400705,M
21661627,M
65567327,M
14206195,M
30785348,M
48214388,M
15386138,M
81547148,M
36012057,M
11626635,M
71909766,M
27501326,M
55284395,M
29462478,M
75276068,M
36272967,M
90937478,M
26072038,M
115788917,M
35150838,M
15304576,M
20153725,M
24144137,M
117476716,M
17657628,M
85239877,M
122141016,M
14767795,M
64311115,M
41651317,M
47460278,M
31707005,M
83313267,M
20308176,M
51121487,M
21322767,M
42356307,M
112394316,M
26267496,M
74279875,M
119940127,M
16518037,M
89778918,M
56116898,M
42589235,M
32286005,M
32793348,M
58577025,M
42852886,M
23061138,M
130889278,M
80309695,M
51456847,M
22189658,M
16921567,M
71817327,M
32150687,M
36582915,M
30842277,M
57316318,M
39567107,M
61096465,M
68945015,M
38707725,M
90740475,M
27498978,M
21618105,M
39271895,M
77556925,M
67513565,M
123975417,M
18716526,M
106121997,M
63467028,M
34652316,M
31615437,M
97983726,M
97872457,M
39270115,M
71735728,M
45077078,M
27332796,M
122617347,M
90884605,M
62628745,M
18705015,M
91045168,M
78800708,M
17359607,M
52288725,M
48786085,M
34675946,M
24567746,M
51647218,M
43851235,M
88811716,M
15310188,M
35273955,M
122397775,M
20982356,M
121737406,M
94082278,M
42913775,M
47378815,M
43730176,M
21022836,M
18357637,M
16896575,M
23175767,M
22556587,M
16370185,M
33805818,M
67000356,M
58269275,M
65602547,M
45473228,M
71766297,M
93640665,M
18547646,M
60626596,M
103992687,M
50802555,M
33752668,M
15493396,M
56814995,M
49648615,M
19617788,M
25943816,M
28441366,M
64802656,M
39699906,M
105345915,M
103887437,M
77593337,M
76448817,M
35087088,M
33871495,M
23832535,M
97927157,M
115798558,M
39233278,M
29701696,M
46852875,M
50567645,M
116142278,M
62053937,M
35790448,M
37035058,M
104870396,M
26300726,M
123337017,M
88064846,M
18211328,M
87963676,M
20189546,M
21637556,M
29797996,M
131293855,M
84262895,M
71634656,M
81938576,M
18670817,M
96086557,M
66956277,M
127216067,M
50252635,M
52683117,M
14161066,M
75155167,M
43153438,M
46858165,M
60213576,M
25953127,M
14550005,M
107923828,M
95240516,M
101207415,M
14648927,M
127899005,M
69086827,M
47985195,M
35397705,M
18350055,M
107855137,M
13504107,M
19271138,M
63235917,M
18023755,M
25725498,M
41113687,M
47871898,M
36140998,M
81805985,M
17106828,M
21356508,M
96637328,M
27537556,M
61429008,M
13875268,M
59851096,M
21022987,M
33727865,M
64804177,M
51511948,M
119865997,M
67595376,M
67769195,M
95442696,M
114406807,M
15978006,M
16105657,M
28364956,M
16384938,M
62304405,M
13332385,M
79215058,M
38383425,M
130802915,M
128562666,M
12841177,M
67738567,M
54921918,M
15013386,M
47286666,M
23232637,M
128114868,M
72726627,M
21817727,M
78465428,M
69001236,M
62903938,M
42222898,M
57646437,M
41124685,M
45803846,M
122409627,M
52931698,M
54294918,M
78541678,M
102849637,M
33967317,M
48085306,M
130255895,M
26523786,M
14777298,M
14210615,M
92972727,M
79888576,M
36264628,M
105051585,M
11898946,M
106050485,M
20391687,M
66360085,M
40889776,M
21229086,M
55212455,M
27846476,M
75750667,M
38708415,M
79290558,M
33282308,M
13782976,M
64492636,M
125916556,M
23827338,M
41130337,M
44045447,M
26114676,M
16080946,M
67006438,M
41837808,M
64923528,M
36370946,M
62910067,M
19688715,M
59851845,M
56380145,M
15851915,M
80037446,M
30189217,M
34656655,M
13278077,M
22376175,M
36559316,M
15559326,M
40419448,M
32398197,M
31272817,M
60705895,M
87907885,M
97599528,M
40112528,M
73648657,M
25253486,M
93124158,M
37180735,M
92158268,M
13396348,M
139738015,M
104958908,M
17712208,M
27603668,M
38790916,M
94162326,M
13030326,M
29086188,M
30791625,M
98053846,M
39039215,M
72344787,M
125676346,M
95856935,M
30117077,M
47505005,M
115218937,M
42768606,M
120306457,M
92503036,M
61695795,M
50841215,M
13101716,M
21858066,M
12396328,M
26542568,M
86907616,M
30711247,M
85722167,M
15641367,M
35523007,M
14163715,M
88996426,M
106360786,M
24827017,M
58409757,M
61674905,M
18225297,M
18238707,M
29931706,M
124271287,M
25420795,M
52144867,M
28071328,M
46131957,M
12533086,M
18001208,M
13890168,M
14752506,M
31507987,M
40946418,M
29801866,M
118881036,M
117271037,M
80856467,M
14099196,M
59893425,M
107389428,M
130718467,M
31761058,M
72877768,M
18240528,M
105844608,M
15861088,M
61144256,M
17486935,M
11885686,M
64344238,M
16176877,M
42747997,M
93322896,M
40939065,M
26372955,M
94909397,M
93926537,M
64064338,M
89324756,M
45362668,M
32058638,M
70630835,M
50602666,M
15275448,M
119056278,M
56943145,M
55895565,M
34585646,M
73650685,M
55614527,M
27894266,M
35568615,M
105775498,M
22642638,M
43787328,M
99908076,M
24393238,M
58013568,M
19930197,M
25760347,M
91723567,M
45850196,M
26641286,M
107616648,M
22020976,M
87448977,M
58116757,M
49932726,M
13983688,M
64968705,M
106477938,M
87888158,M
13306947,M
57739786,M
69781826,M
24479828,M
25534046,M
21182497,M
37872197,M
47460077,M
50741718,M
53992375,M
63827377,M
22378825,M
24054628,M
93775968,M
73231976,M
105451495,M
94222385,M
18966656,M
28057997,M
40815756,M
36789365,M
36028766,M
68565468,M
125223895,M
28206577,M
50244507,M
29991976,M
17335645,M
130716008,M
84069078,M
39279385,M
21242026,M
61567416,M
22974438,M
53989435,M
61238877,M
121711745,M
70045417,M
30194305,M
41655895,M
16563238,M
62581706,M
104919765,M
63476985,M
90342168,M
31842125,M
38365515,M
12432675,M
30309008,M
90368525,M
104995876,M
48493545,M
76650457,M
34591047,M
15660697,M
65667365,M
39900297,M
107808887,M
54008978,M
86893246,M
40967237,M
113447606,M
25765486,M
90411336,M
43585268,M
31564006,M
33843826,M
128276767,M
119448638,M
16879488,M
102871757,M
40431117,M
110039286,M
126293688,M
13051885,M
18004987,M
55204108,M
63209007,M
131348226,M
62944986,M
83316126,M
12964406,M
21079268,M
94055818,M
53324087,M
25226407,M
33086598,M
21366306,M
51998646,M
38948856,M
47491288,M
82829296,M
98703655,M
20610366,M
55827028,M
120464248,M
56732336,M
30169525,M
40585088,M
114496016,M
95388726,M
87778888,M
35799026,M
99548498,M
83385505,M
42720877,M
53389137,M
94265356,M
20633495,M
14775186,M
55015768,M
122903448,M
72445707,M
42522725,M
35089555,M
77283148,M
33157708,M
32148688,M
93164306,M
42045537,M
12886738,M
40507696,M
116597308,M
96539718,M
15749576,M
94205225,M
64636588,M
65763165,M
15145107,M
14326275,M
29198476,M
83322818,M
114187747,M
83059958,M
21511997,M
12831485,M
105680668,M
46323366,M
131296746,M
86520598,M
87230325,M
120076086,M
25513578,M
31161628,M
70082438,M
13111015,M
105810647,M
25519545,M
68962865,M
59320526,M
45768798,M
24262415,M
45977236,M
21982498,M
90153345,M
23505896,M
33525196,M
19190666,M
70972488,M
59406207,M
105354927,M
16416108,M
106047248,M
39946398,M
90517216,M
106630365,M
40729415,M
43400655,M
15613265,M
18134375,M
15314245,M
40939637,M
69669058,M
27173235,M
67821405,M
94882637,M
50658908,M
116156646,M
35445125,M
42512617,M
94444926,M
99440587,M
52626965,M
55677417,M
11879148,M
86035995,M
79606688,M
123109356,M
42599995,M
89853295,M
13912338,M
18737446,M
13758907,M
48314456,M
27915287,M
91920665,M
43269326,M
71011535,M
129593745,M
38799296,M
14465517,M
27456316,M
24247247,M
21309785,M
11443085,M
94694705,M
37130395,M
45223978,M
26580867,M
45425338,M
70425625,M
74508116,M
121936647,M
122647547,M
37046566,M
31824345,M
115868658,M
116781975,M
18298666,M
104643477,M
96413978,M
16335808,M
72935526,M
25695465,M
38546835,M
32905665,M
130624496,M
85419157,M
27281517,M
26023998,M
122864935,M
46180067,M
17354288,M
49611116,M
56526376,M
42829937,M
35098715,M
80825195,M
21019117,M
13699446,M
128997085,M
85334357,M
31328817,M
52287106,M
25575757,M
14245815,M
59851137,M
23951575,M
35665755,M
34343056,M
24248698,M
129143048,M
59338858,M
53148046,M
95861075,M
47849308,M
73066287,M
22352965,M
125539106,M
50092835,M
65344766,M
14185106,M
39761528,M
19745128,M
122468308,M
101359638,M
18523485,M
72459728,M
28853278,M
101847637,M
43839168,M
17921616,M
13030166,M
24261517,M
44723167,M
37781927,M
23127705,M
54039896,M
126147886,M
13808337,M
123483137,M
11433047,M
73652648,M
82235105,M
24195756,M
43674287,M
37126997,M
15038415,M
24535967,M
30982857,M
26148537,M
18036666,M
92119078,M
40716906,M
39687255,M
105362608,M
124361957,M
56614367,M
38444617,M
72572816,M
35885688,M
22838496,M
13391335,M
37039618,M
29803358,M
16953267,M
97510438,M
38357476,M
18687587,M
30692237,M
37824988,M
14823978,M
20682546,M
32542147,M
128486615,M
103044317,M
81905318,M
14746417,M
18472188,M
18136286,M
58902948,M
20156656,M
131002756,M
33189818,M
43857028,M
22013898,M
44341568,M
30541445,M
45217065,M
64985595,M
93084096,M
52672127,M
46499135,M
14011298,M
57577178,M
61343585,M
59050238,M
67518978,M
44372638,M
68250537,M
95225098,M
40568425,M
66841416,M
83823905,M
57932095,M
29282715,M
119116577,M
33621957,M
106573535,M
58691205,M
38269516,M
75968215,M
32176387,M
13674998,M
53525497,M
128026067,M
15118016,M
13617238,M
44955605,M
41074768,M
81339356,M
131267618,M
14032417,M
62528077,M
42188766,M
11761698,M
67064275,M
44266868,M
58441638,M
30453988,M
42065488,M
28525598,M
44134746,M
23156606,M
11723787,M
97873157,M
51321715,M
12553267,M
33944168,M
37415447,M
17437057,M
11865958,M
60075107,M
92975716,M
58272645,M
20661867,M
14358645,M
32913917,M
33837117,M
117409055,M
35452288,M
64184136,M
93954565,M
59461336,M
17942956,M
28695317,M
50942006,M
29446318,M
120785315,M
108126057,M
96412268,M
89145126,M
59392915,M
27423327,M
120560535,M
46579588,M
63734647,M
39703207,M
40463538,M
50561167,M
53936498,M
125945035,M
42437296,M
90435286,M
127150796,M
15288658,M
38399776,M
35801245,M
21101115,M
41379817,M
103231937,M
29758238,M
64928035,M
68311145,M
120298668,M
18197775,M
22232796,M
88147237,M
53150456,M
36829545,M
48544217,M
36401395,M
107474657,M
74494048,M
36074518,M
16196828,M
22798465,M
89237168,M
33077296,M
55953688,M
46862525,M
92937475,M
43184897,M
68903547,M
38286238,M
57729406,M
37117817,M
43637845,M
46440067,M
15274515,M
106442708,M
109020035,M
15822096,M
38709358,M
98826086,M
97878036,M
107187146,M
20237345,M
120582505,M
97088695,M
97529867,M
43619737,M
119086736,M
20871368,M
17491246,M
119644865,M
49726396,M
104889737,M
34327975,M
93473585,M
48700807,M
86292895,M
29972416,M
88118567,M
26116377,M
14479856,M
22878328,M
39986676,M
82642305,M
81528968,M
48501225,M
17503467,M
26512447,M
38902607,M
113064065,M
113669678,M
44692646,M
78473067,M
39825158,M
73777518,M
99320285,M
15331267,M
22107355,M
32392656,M
35891698,M
13395238,M
46090047,M
113759626,M
57599587,M
14405167,M
27508015,M
45761747,M
73452486,M
65567835,M
44194005,M
117293316,M
50560275,M
60226036,M
27962256,M
17214386,M
55060196,M
25494735,M
25821718,M
115481065,M
51824998,M
22456115,M
53060438,M
69433945,M
100428757,M
127899655,M
24906108,M
80924548,M
11592938,M
33137148,M
105235588,M
66720387,M
119353565,M
105040095,M
19362008,M
22981707,M
22226465,M
93671427,M
35640747,M
19673937,M
71181018,M
22287518,M
60155415,M
12653796,M
16523907,M
99874545,M
14505837,M
59102895,M
44009915,M
53959745,M
41913477,M
97707608,M
53611908,M
15465246,M
113304005,M
46294777,M
88075968,M
65220217,M
47041137,M
25189128,M
59593298,M
20917935,M
45380377,M
126761117,M
49297377,M
92839448,M
20436646,M
112938025,M
53594106,M
12271887,M
22245786,M
91820768,M
86258888,M
31235887,M
125296258,M
42562667,M
16400035,M
45732896,M
32050196,M
28547696,M
86847945,M
73781625,M
52284657,M
55961886,M
39440138,M
23249518,M
39476687,M
88764915,M
42559835,M
14089047,M
39033975,M
91396817,M
48117695,M
44478096,M
42905668,M
60329858,M
46918275,M
26058976,M
51848626,M
28770437,M
113187276,M
84835006,M
39003517,M
116061137,M
24143326,M
20550638,M
42686666,M
17210527,M
119243367,M
38984557,M
24083236,M
85027888,M
51326128,M
82020616,M
68985547,M
90889058,M
42259377,M
49570696,M
105990836,M
41765596,M
14390568,M
48281556,M
57888225,M
24420937,M
102695396,M
85585656,M
20049548,M
12411576,M
84713177,M
11697058,M
28747056,M
59019838,M
52400637,M
34261535,M
46474956,M
105791706,M
20142665,M
39881976,M
98258958,M
114855218,M
40214156,M
29201955,M
52269808,M
13592348,M
48982977,M
129001158,M
43789015,M
30245815,M
18589535,M
86559348,M
82917758,M
24089146,M
33111697,M
17538086,M
129689045,M
100635546,M
36125616,M
62273477,M
23145118,M
58115056,M
121578125,M
79505178,M
18544365,M
17603065,M
27301516,M
40768706,M
35823018,M
43776677,M
128694046,M
101352116,M
50463857,M
79327728,M
130314976,M
17891268,M
23436087,M
77982256,M
106432575,M
42959195,M
106504227,M
87591226,M
27178185,M
86471277,M
38481916,M
93384095,M
38382056,M
32539696,M
19195665,M
79105505,M
91796865,M
26614106,M
16029058,M
52689325,M
13870856,M
52666435,M
20141877,M
63168508,M
58340105,M
15931416,M
109933258,M
40374996,M
17457327,M
92132828,M
114597735,M
81376735,M
34295917,M
19308478,M
14352126,M
23059325,M
46696345,M
17114127,M
43650196,M
25150636,M
99075555,M
47801487,M
32884786,M
122993707,M
23904467,M
44310528,M
41995728,M
29955077,M
93935848,M
54877515,M
57650625,M
37228055,M
49539137,M
91420286,M
43870858,M
18418746,M
129213076,M
32399898,M
123381436,M
37111235,M
22275986,M
17067405,M
17546066,M
86553037,M
106023505,M
91224406,M
40971658,M
57625968,M
38104437,M
125951047,M
100023106,M
105615405,M
44122068,M
21151188,M
42198475,M
106142926,M
63012438,M
73587486,M
26450505,M
101900457,M
44780906,M
83336887,M
29203938,M
65351317,M
68083798,M
33910075,M
22546936,M
42115045,M
43841506,M
25403915,M
15393486,M
26139158,M
50098476,M
17630388,M
48210626,M
69142765,M
30206807,M
106066777,M
40831148,M
37937015,M
106808915,M
77507316,M
31718945,M
29267685,M
19959858,M
43107235,M
53958798,M
56013145,M
88651888,M
15330115,M
15864227,M
105461905,M
64393068,M
118925656,M
50874525,M
104673647,M
84632427,M
20779726,M
99174566,M
55488468,M
54801275,M
40702967,M
45045996,M
57123196,M
41653208,M
50156866,M
88007787,M
68021278,M
90072086,M
26264495,M
30046286,M
35578717,M
38031565,M
117080037,M
20613187,M
21369118,M
58480666,M
40197688,M
50392448,M
30008205,M
60327335,M
85779937,M
38666945,M
49353108,M
69755735,M
91861536,M
36404406,M
112354485,M
44555475,M
33148916,M
91519576,M
21487367,M
119129265,M
97835416,M
57220948,M
37337235,M
89336375,M
14538927,M
107277065,M
131589055,M
66805697,M
99455956,M
43207768,M
23342295,M
34394605,M
81215336,M
93491868,M
97446356,M
128936756,M
35684828,M
14215536,M
70099205,M
91837247,M
91973148,M
12290247,M
117264048,M
95161015,M
84620996,M
29854238,M
13356257,M
96369046,M
92799227,M
22767918,M
17577436,M
107194855,M
87053348,M
15956016,M
111035985,M
29423666,M
26538755,M
90422875,M
120552495,M
28002886,M
121015627,M
14927567,M
44258425,M
26429045,M
29642597,M
42955157,M
99938817,M
123728747,M
28688056,M
43177148,M
91869838,M
97013136,M
131495238,M
69666277,M
36166778,M
89633135,M
22939756,M
60146666,M
25444827,M
54149978,M
26531256,M
115076488,M
23426627,M
25270915,M
57066077,M
106499738,M
37866135,M
15699296,M
121613058,M
60599595,M
78024546,M
85939665,M
51991586,M
77713817,M
23439698,M
57315747,M
118208387,M
72499027,M
62363045,M
127479726,M
16160585,M
46743338,M
57682215,M
121062017,M
80248455,M
117627795,M
21994947,M
69484085,M
19111485,M
88374446,M
36627995,M
128638638,M
55767047,M
87749895,M
133028965,M
36012887,M
14885085,M
15555896,M
23625117,M
72735075,M
50864815,M
53557095,M
27060145,M
55068007,M
71285675,M
35712366,M
18685356,M
17852887,M
52616226,M
22589537,M
53230535,M
21418088,M
64942868,M
79928718,M
130424917,M
37437038,M
12845047,M
38469137,M
71765688,M
49370278,M
21438748,M
36800487,M
26439578,M
21457805,M
55484905,M
127603828,M
65048766,M
37008236,M
19904698,M
83641827,M
77025347,M
117255987,M
102427126,M
45239108,M
15863747,M
38922068,M
133347008,M
56471598,M
38782226,M
118418936,M
22478788,M
43674438,M
43536268,M
30037937,M
132812777,M
16210525,M
31121356,M
33957298,M
34922106,M
19849796,M
44851425,M
56398147,M
51175965,M
96555306,M
95108045,M
15541227,M
17659147,M
87467575,M
87106018,M
24559956,M
51143208,M
57068516,M
50937978,M
16238195,M
36384945,M
60767187,M
31548808,M
119867175,M
85483276,M
37207217,M
92746348,M
20122027,M
60514587,M
113330568,M
92297177,M
115288888,M
46003657,M
18154006,M
15601326,M
123929578,M
31533177,M
25890476,M
21562727,M
60926565,M
66486527,M
16261855,M
117216935,M
37000877,M
37380295,M
15801947,M
86527527,M
41828188,M
87454155,M
12909806,M
22959978,M
82676477,M
96606695,M
73068447,M
14603116,M
45663386,M
136466336,M
51399617,M
83311245,M
32891018,M
43115318,M
26505895,M
19554695,M
18899886,M
50939377,M
120954446,M
13911108,M
64149047,M
77591308,M
131381107,M
105785117,M
18234817,M
76811268,M
27655598,M
12263797,M
32177575,M
84669765,M
65195578,M
63767537,M
43914486,M
74165417,M
73545656,M
18944656,M
21891905,M
56091165,M
19048068,M
105175236,M
20045605,M
89751566,M
31104595,M
13432268,M
27202726,M
46789626,M
56940326,M
93600267,M
59956698,M
121272085,M
58616547,M
24672305,M
34484197,M
51376885,M
59462105,M
49517427,M
52022457,M
87571348,M
61955978,M
58703836,M
17289467,M
36407108,M
79102175,M
33617956,M
30928748,M
20609367,M
32759137,M
56025177,M
32385867,M
56260677,M
63469185,M
24058657,M
21616515,M
72221027,M
71629586,M
95586645,M
23347117,M
18705188,M
48287896,M
33404907,M
45157056,M
46012755,M
23045856,M
53098367,M
114216517,M
49440435,M
11651205,M
35681048,M
18944367,M
98098405,M
92260645,M
43214298,M
30625388,M
56247778,M
22905717,M
79685517,M
67348985,M
68940155,M
60826618,M
44476188,M
27963268,M
35063287,M
15687496,M
