customer_rk,gender
34709888,F
37154256,F
44576077,F
23952625,F
107261335,F
21972728,F
20740268,F
44142435,F
97332217,F
114837828,F
40229027,F
45106968,F
48996775,F
14593806,F
15904845,F
45680005,F
15462337,F
50333137,F
64383877,F
40314996,F
39110615,F
58820307,F
44839878,F
88375235,F
106575007,F
96684908,F
50972928,F
19103527,F
92225717,F
90089658,F
122865188,F
50292456,F
48440125,F
130966276,F
16449726,F
50751436,F
38053308,F
33528585,F
33722125,F
31854336,F
46311957,F
21816888,F
45745618,F
42261067,F
40826638,F
17675698,F
51252616,F
64475696,F
47361057,F
18365477,F
67827848,F
36134817,F
107029048,F
75512127,F
59949266,F
31199705,F
13550827,F
31699947,F
38567687,F
38974198,F
101625147,F
36271648,F
93561317,F
54798035,F
20683198,F
40222588,F
37514097,F
125606828,F
107187787,F
45214886,F
35254526,F
29336575,F
42164508,F
52938846,F
106535186,F
90709748,F
41190688,F
29467056,F
103646536,F
51813445,F
44777215,F
65248645,F
93693045,F
38647405,F
34399636,F
74236595,F
78210057,F
33381948,F
79780397,F
71865695,F
11712798,F
94237126,F
59594625,F
99002817,F
78781716,F
11611266,F
40524878,F
104694926,F
25443856,F
116571465,F
51697328,F
30582968,F
48361758,F
17271437,F
90161345,F
26223958,F
56826017,F
22930485,F
56689408,F
32400075,F
65774856,F
106425368,F
46353916,F
39719695,F
14497916,F
76416438,F
106387066,F
41000877,F
69376597,F
59835115,F
46567776,F
53541228,F
27282198,F
49931215,F
24161868,F
20397506,F
88242955,F
32051528,F
28449495,F
36259636,F
57583547,F
40949478,F
15888418,F
41928378,F
120547096,F
91582788,F
91520348,F
14378967,F
107105036,F
128549175,F
96145867,F
28881565,F
58810266,F
59437168,F
95393976,F
125919586,F
59616076,F
48062538,F
43184195,F
56159357,F
25201835,F
26391967,F
35099277,F
119121847,F
46881947,F
31993895,F
44961208,F
64650935,F
20035878,F
53663365,F
25200746,F
32482167,F
60223387,F
21633957,F
25269355,F
71003485,F
39159375,F
26234696,F
32394688,F
129778855,F
31060117,F
85316277,F
38941738,F
32529948,F
28883927,F
43436127,F
133406767,F
66252657,F
13007208,F
46212606,F
43754558,F
54338767,F
20657788,F
15299577,F
129560097,F
42182648,F
70007646,F
20834438,F
13660826,F
43975928,F
35171827,F
22362406,F
46454868,F
86639505,F
106195166,F
84239216,F
59580748,F
39238116,F
33193486,F
53055578,F
119394756,F
61424628,F
28920828,F
21644675,F
16305536,F
51480267,F
13955638,F
55822337,F
119407128,F
58057336,F
17323687,F
106440595,F
14926088,F
53125947,F
36024187,F
11948257,F
73969587,F
117141428,F
70690036,F
33240328,F
50128086,F
124264135,F
12768887,F
64138095,F
43845048,F
14793006,F
44353865,F
30542208,F
116464625,F
39138108,F
44463327,F
48094287,F
41048747,F
24071318,F
90309428,F
35103607,F
61686375,F
19735365,F
25187075,F
39226285,F
43202337,F
31599475,F
29510857,F
18504858,F
35948987,F
130626406,F
31072228,F
49421237,F
29021707,F
49496235,F
12847328,F
94558427,F
28931898,F
36581028,F
58797517,F
40969405,F
62159437,F
38440017,F
16669785,F
77213227,F
33614778,F
107570397,F
46283797,F
36027016,F
24546906,F
60703085,F
21998428,F
36367548,F
40538998,F
106620695,F
35594805,F
19179535,F
88265745,F
65099237,F
34105167,F
36975618,F
12237335,F
90344468,F
21265028,F
37622676,F
43774355,F
58200398,F
12608976,F
43393728,F
48218908,F
23503717,F
31694436,F
49354526,F
60155888,F
48235766,F
23862867,F
51802556,F
24345357,F
34471208,F
21615898,F
28863685,F
57063846,F
14053226,F
42274365,F
105511036,F
31582315,F
16892025,F
46569346,F
21383257,F
102130145,F
106574815,F
41283786,F
45812025,F
14621248,F
23648845,F
133511837,F
34100785,F
120230707,F
45327777,F
35836285,F
79025405,F
41049787,F
12136146,F
42825656,F
75725567,F
31835625,F
13677617,F
20791018,F
21190906,F
132405298,F
20832315,F
70462837,F
35390365,F
40877156,F
86945495,F
13568895,F
35250196,F
90340686,F
31444766,F
19099497,F
89156268,F
20687125,F
27496388,F
105197836,F
42720955,F
102259036,F
58901188,F
97833317,F
48782426,F
32050876,F
84927597,F
23212385,F
30844017,F
24163537,F
49144035,F
56777167,F
64315985,F
52940895,F
12392095,F
30628258,F
21654237,F
41701807,F
117082148,F
66410197,F
51604565,F
11449306,F
48925168,F
32687177,F
112002757,F
43907806,F
85068466,F
48075548,F
55706418,F
63892025,F
61880216,F
51180837,F
53232046,F
40498728,F
40634565,F
48884657,F
23864377,F
49146076,F
125116337,F
47182316,F
50142955,F
66612237,F
33589036,F
13448925,F
41307266,F
76005856,F
57786205,F
51848127,F
126505445,F
34041468,F
83702928,F
50053897,F
21026446,F
52240717,F
55890377,F
48502128,F
50396448,F
39417005,F
23698455,F
61697655,F
125955597,F
54015666,F
84857085,F
51451388,F
25753416,F
43036035,F
93812346,F
34751448,F
65947965,F
31827387,F
84933685,F
130037478,F
39850778,F
56728105,F
27783317,F
98815805,F
44684735,F
17527755,F
38745815,F
57892916,F
48283798,F
21612015,F
39849335,F
26755866,F
45653677,F
33472805,F
43474465,F
71523268,F
48128078,F
47876017,F
22295688,F
67564546,F
15384425,F
97533405,F
40933796,F
54170708,F
56151755,F
38766195,F
90984816,F
31428197,F
33889936,F
42348506,F
45458895,F
37821868,F
60766548,F
58898866,F
14403227,F
44453635,F
118640457,F
39182185,F
76118607,F
45072507,F
14134438,F
80060105,F
32293497,F
48232807,F
41199076,F
29936816,F
21410088,F
31093626,F
56037948,F
91340475,F
27791158,F
41006657,F
127957077,F
32501786,F
18894497,F
50620975,F
62389647,F
42238445,F
84003818,F
102635777,F
56816576,F
29670658,F
87015628,F
81308166,F
41913697,F
36620446,F
56539478,F
90727097,F
124257496,F
40246948,F
23298895,F
91924307,F
22152496,F
27447048,F
19446878,F
83260638,F
16401198,F
45804487,F
41342478,F
83072915,F
72174888,F
112349308,F
111152877,F
68071575,F
56886657,F
56731635,F
33140077,F
107229665,F
13380167,F
18283727,F
28204865,F
51226578,F
70672257,F
34406537,F
32173806,F
87084587,F
39020475,F
98967088,F
107406607,F
47379405,F
40029818,F
39557586,F
32369195,F
22152797,F
50957036,F
49890338,F
36769007,F
118878866,F
38643445,F
70394025,F
128415578,F
85998067,F
20677287,F
60745585,F
30449725,F
33880366,F
111191258,F
43533267,F
96469987,F
36399858,F
57821477,F
71335878,F
33061215,F
30788078,F
31188458,F
13167376,F
43478057,F
104638296,F
99509166,F
24127877,F
56611546,F
21603875,F
42256038,F
36926706,F
118408215,F
19969835,F
58789058,F
15730997,F
128579486,F
31194935,F
42844328,F
31170698,F
40375215,F
52351495,F
39719317,F
16168017,F
55696366,F
79388658,F
23441888,F
33235105,F
56813128,F
39304687,F
77572067,F
12993426,F
104995185,F
44558125,F
89004116,F
58350436,F
47425215,F
46349836,F
33105348,F
51320958,F
78341737,F
43414525,F
55769948,F
20505995,F
40663748,F
117543335,F
13454815,F
90354557,F
40632216,F
45003587,F
43118785,F
53087148,F
42936838,F
53483198,F
52798925,F
23162826,F
16593078,F
90246307,F
49867336,F
13740207,F
43689328,F
84485355,F
48188296,F
31454756,F
40518055,F
40517325,F
57139978,F
55964395,F
106743326,F
81872906,F
17625897,F
41201096,F
73971476,F
46885715,F
29196555,F
97543645,F
37075655,F
59851918,F
124314945,F
31441045,F
11652016,F
15297285,F
54917468,F
14473706,F
77406518,F
50224188,F
101691136,F
29435288,F
15713116,F
42864096,F
68880897,F
123268687,F
29335095,F
31466448,F
111747565,F
123549958,F
88024987,F
65768796,F
19964735,F
23454355,F
52565426,F
44539896,F
11898878,F
107342787,F
48048678,F
25987235,F
28052198,F
140571807,F
17890955,F
23086467,F
31745805,F
39174238,F
57797768,F
63454635,F
63863558,F
67402166,F
60350685,F
29159825,F
13290325,F
61079458,F
111377455,F
76117645,F
34586088,F
112226505,F
33713296,F
45892797,F
62154186,F
120581048,F
52686927,F
17859966,F
18474005,F
19061648,F
25595596,F
94118408,F
55394568,F
40245757,F
131162578,F
37377225,F
16001908,F
36250168,F
82967226,F
51324757,F
81354636,F
25363247,F
34688908,F
15014266,F
38714968,F
21775138,F
79605288,F
49983307,F
113161806,F
36175217,F
16817305,F
14591888,F
57138216,F
110079055,F
64960265,F
56526367,F
37836497,F
65835906,F
94491287,F
116437437,F
26568895,F
31727627,F
76368916,F
43627336,F
40220486,F
39342047,F
16409815,F
92203836,F
20921645,F
48739897,F
62755647,F
34902206,F
59238587,F
19852577,F
56192497,F
15127835,F
31633208,F
76063267,F
90304175,F
40521916,F
20890618,F
89354535,F
14581605,F
119752077,F
73510795,F
55247486,F
27502188,F
41668906,F
37274848,F
34951387,F
14754006,F
56079365,F
52239455,F
74205668,F
61646828,F
12134828,F
83132567,F
89103268,F
34151876,F
82533198,F
14771076,F
16989218,F
37127987,F
17330695,F
17529735,F
63005966,F
43943385,F
95711807,F
36789125,F
84435755,F
125139227,F
45543855,F
38181306,F
11834668,F
31514035,F
31272195,F
120764317,F
31816018,F
59607608,F
85782957,F
39441306,F
40592835,F
56257485,F
82202247,F
41140758,F
41188235,F
124820707,F
51809475,F
61357645,F
39187988,F
93070118,F
34311016,F
48057418,F
28299335,F
58057795,F
48452835,F
31515618,F
22542078,F
58402478,F
62032508,F
40523026,F
35417536,F
56703036,F
31615248,F
11615225,F
39161677,F
46765396,F
62526977,F
104316878,F
84997936,F
50606016,F
105698527,F
115705346,F
31171128,F
18195775,F
38146477,F
65316405,F
44413045,F
13689205,F
111100355,F
39132638,F
81589928,F
36783956,F
14927788,F
38786165,F
80671625,F
51179906,F
127986665,F
33781208,F
16807766,F
44194718,F
116817758,F
44629655,F
53872865,F
90467797,F
35668306,F
39943426,F
88298197,F
46799006,F
76378618,F
58035457,F
90707108,F
41843508,F
16025888,F
38327126,F
39914908,F
20574577,F
41626587,F
106445437,F
14744798,F
24858458,F
93761888,F
12685288,F
104297687,F
25101757,F
56461457,F
71824708,F
75301358,F
44132066,F
47144486,F
35841385,F
40286907,F
89255605,F
71682125,F
36515898,F
86916425,F
89768225,F
67657426,F
107268998,F
41186085,F
56720986,F
62578398,F
62021067,F
35067756,F
35273265,F
72717416,F
31180746,F
12792217,F
75599248,F
41048596,F
57296947,F
84032416,F
116383207,F
35074588,F
80905447,F
47650427,F
46100376,F
18241078,F
117414666,F
87621125,F
113753415,F
29488546,F
43197365,F
44695048,F
51870157,F
56704085,F
14234918,F
49451647,F
76776137,F
69923458,F
15544816,F
73664305,F
118005735,F
53404267,F
113078626,F
53882555,F
17071095,F
31924037,F
90517167,F
47259368,F
64521046,F
81936988,F
40488758,F
37551025,F
33493198,F
24083435,F
54159576,F
22361275,F
130464688,F
22134575,F
106275777,F
31718818,F
59166288,F
33192015,F
13248677,F
88786927,F
14302238,F
58273496,F
54052218,F
16232738,F
15031678,F
38448275,F
78474237,F
24152828,F
80850736,F
13182805,F
76238886,F
47153267,F
21393598,F
46561508,F
35528266,F
20474876,F
31208137,F
46546247,F
43133625,F
52684437,F
122284557,F
33930378,F
34864918,F
42691706,F
26499267,F
43830488,F
27719008,F
117907465,F
43782416,F
93768056,F
128594386,F
20161187,F
48703555,F
60456605,F
35534328,F
32933348,F
89022055,F
23896407,F
21451157,F
122859418,F
122010996,F
48534407,F
18165178,F
47690435,F
36116015,F
20132625,F
15350577,F
64678847,F
104827697,F
65196646,F
59166835,F
122834178,F
41701257,F
37925036,F
25865565,F
74004188,F
106201438,F
33776716,F
96710678,F
33649908,F
69872836,F
26305307,F
99346146,F
43993656,F
49709646,F
61426636,F
39253957,F
62757087,F
33395795,F
48620817,F
96805048,F
39047425,F
87054505,F
106922067,F
14163105,F
83068765,F
26616295,F
37280247,F
70167807,F
44995036,F
40326467,F
37176885,F
21646595,F
130367498,F
11714008,F
31913435,F
127852286,F
105678076,F
22903295,F
57389178,F
19154797,F
89433287,F
33138358,F
20267336,F
38195095,F
70906318,F
74273057,F
23221415,F
59175205,F
41851296,F
23307937,F
45807438,F
58207586,F
21957488,F
66963675,F
80191995,F
58970445,F
116666576,F
100932687,F
77429366,F
39867308,F
28253826,F
35752617,F
12991367,F
86707845,F
24407375,F
99609906,F
92036785,F
81719847,F
36425407,F
36233436,F
64518226,F
36402977,F
36815935,F
105350926,F
46187336,F
59116197,F
13810536,F
85844918,F
23668046,F
22155706,F
36113647,F
82792485,F
50538705,F
81001355,F
38806366,F
61257155,F
50680278,F
44452517,F
121983098,F
52543345,F
104669066,F
48911895,F
33988595,F
62464206,F
53536327,F
52085116,F
27541155,F
99729996,F
28999216,F
41817837,F
85756385,F
38136918,F
35243766,F
31101637,F
36278026,F
40050716,F
54029755,F
48004825,F
103889538,F
41067738,F
53000247,F
41058865,F
44148346,F
47849626,F
47659967,F
21102978,F
83042947,F
56781915,F
21957225,F
72600846,F
13418106,F
49596885,F
31928475,F
18564825,F
65792327,F
94426315,F
16667197,F
32678398,F
13560685,F
138108928,F
18020455,F
40158308,F
71399155,F
33750677,F
35075345,F
38899886,F
39171747,F
40363477,F
64587186,F
52881175,F
37892747,F
19832467,F
51169706,F
47979117,F
16988128,F
128818858,F
28803996,F
12312558,F
23851126,F
49370156,F
31288278,F
72405738,F
105766636,F
36254977,F
45387735,F
27281818,F
92042868,F
42199005,F
30990717,F
88158557,F
24518095,F
12737127,F
97594858,F
37887996,F
131394646,F
67681896,F
106054257,F
95945456,F
37557806,F
113322568,F
47650216,F
111560025,F
14025468,F
20434057,F
47618675,F
36002796,F
44539086,F
37923975,F
19800476,F
32394058,F
36455416,F
32930278,F
84351438,F
60955247,F
34417496,F
13145247,F
14797327,F
48350037,F
13840177,F
14861347,F
13276867,F
20505205,F
47690566,F
29725555,F
51970548,F
17295998,F
56893798,F
47701176,F
56725137,F
43832055,F
79786687,F
17565037,F
106623237,F
16892896,F
35941327,F
128287716,F
34728828,F
47509865,F
65040897,F
65759456,F
57216555,F
53340587,F
46917285,F
47363848,F
52621597,F
52414008,F
17372926,F
88365865,F
45009946,F
47156757,F
91613297,F
35869968,F
59978556,F
17041355,F
15734835,F
45791517,F
48499246,F
37984657,F
59406795,F
38942216,F
26258276,F
46499405,F
40498307,F
17753647,F
70672877,F
27553848,F
32314598,F
35707345,F
63244867,F
39630205,F
13827777,F
50147037,F
35717248,F
49306506,F
124732256,F
36171216,F
88057226,F
19421778,F
27606115,F
101273558,F
84578456,F
23614578,F
63367277,F
22322905,F
35258787,F
17906108,F
50847278,F
41270475,F
87162807,F
35207747,F
68804366,F
24201107,F
38563718,F
76879926,F
28248305,F
21003955,F
83499488,F
34655508,F
19795978,F
70079956,F
48909008,F
57584886,F
34339066,F
37275378,F
78515978,F
114162888,F
16141687,F
46267296,F
44146758,F
43907665,F
36342396,F
47514135,F
15501696,F
37763158,F
33600697,F
61783777,F
107270797,F
16952387,F
90143858,F
86830135,F
32701428,F
58566298,F
40755577,F
23506568,F
33071658,F
71207855,F
115157805,F
36236837,F
37375335,F
36203137,F
37296868,F
38579195,F
71867236,F
44118916,F
29158955,F
75029036,F
21724578,F
61977155,F
39249467,F
34440158,F
34431377,F
105364665,F
45186638,F
38604475,F
19846645,F
13097065,F
64739725,F
64796007,F
33482668,F
42717628,F
24537298,F
37880287,F
26262538,F
34512327,F
42724145,F
31889065,F
58204766,F
130362857,F
66923507,F
83179275,F
24907465,F
82099548,F
108482588,F
50208027,F
22097215,F
21289447,F
32673175,F
67331775,F
30545537,F
69700997,F
45379075,F
128633028,F
23373775,F
39324716,F
18014355,F
35228918,F
45195387,F
130536086,F
32547756,F
47981476,F
30688785,F
43546197,F
37196598,F
56660756,F
43647748,F
45919246,F
94231136,F
33237455,F
19970586,F
72171485,F
42188416,F
43396976,F
104994758,F
24791546,F
33341775,F
130882075,F
36926376,F
41680047,F
49406467,F
38712378,F
43836845,F
54834656,F
29323498,F
41148587,F
31585046,F
45208685,F
39592446,F
71856437,F
110284606,F
22202866,F
50019258,F
20998026,F
62020797,F
67347708,F
39109328,F
93666937,F
11948798,F
92549615,F
105937798,F
77556038,F
95902066,F
42356966,F
35455685,F
41375108,F
18480806,F
70745006,F
78696426,F
21049868,F
21791065,F
40215995,F
91728338,F
12125626,F
46204265,F
21810507,F
65667146,F
34169446,F
48377347,F
94080877,F
47848357,F
49302757,F
71007427,F
32904775,F
34726478,F
64436045,F
111313328,F
37608287,F
46138537,F
22112038,F
55494916,F
61175367,F
34593617,F
16430517,F
34109755,F
130234958,F
40375638,F
58115657,F
57860756,F
65061077,F
31055768,F
52718638,F
124121878,F
33106218,F
29282358,F
45569376,F
62412618,F
49278506,F
35777886,F
73474346,F
53513967,F
74571896,F
90230716,F
22672558,F
46636776,F
21715318,F
127742927,F
132837395,F
67458467,F
36333127,F
23293665,F
89673606,F
99257336,F
62509797,F
38622885,F
73848576,F
22979758,F
75285945,F
38359277,F
67836497,F
55547728,F
32923618,F
103840368,F
24194357,F
44094065,F
71761125,F
51160345,F
42209458,F
38437647,F
33143268,F
38154727,F
121627217,F
22172778,F
90254307,F
105320977,F
35799176,F
28719067,F
23466187,F
91160888,F
38532007,F
33315788,F
37185476,F
38715145,F
34893845,F
24968966,F
83844838,F
19009338,F
13274456,F
51684545,F
53102718,F
69881198,F
40196665,F
19410337,F
35145117,F
31275728,F
131769027,F
16321567,F
57077118,F
126684357,F
39038946,F
96403175,F
28656537,F
39640565,F
48138986,F
55602215,F
60975888,F
50395757,F
18334265,F
88421547,F
31170918,F
30781157,F
86663078,F
51368476,F
44326877,F
41667068,F
36344986,F
40034036,F
31127427,F
25474398,F
123251626,F
27773626,F
14249105,F
12572256,F
103821315,F
34792615,F
75847796,F
14093788,F
36369846,F
32312278,F
41337247,F
55361726,F
46284938,F
117117305,F
67724827,F
56291257,F
117299827,F
38357076,F
80287596,F
54037628,F
19785285,F
43248248,F
95331376,F
44389898,F
19019146,F
31070446,F
72161695,F
63855185,F
17763905,F
11580297,F
47038497,F
111308115,F
82337016,F
111224846,F
40400888,F
14836376,F
53236638,F
96843388,F
94420178,F
12112296,F
94205588,F
48376417,F
38971318,F
46867348,F
117388178,F
36926235,F
131557207,F
38418867,F
37175748,F
90074838,F
111226007,F
60423068,F
74704645,F
45160338,F
44102695,F
22284046,F
13352557,F
27849328,F
88270705,F
28949376,F
36122247,F
13076416,F
32756358,F
44416928,F
62831135,F
16591858,F
32067658,F
18037906,F
121837155,F
92658348,F
35410648,F
43939137,F
35570655,F
23788606,F
125530926,F
41508006,F
24253006,F
37408148,F
16521505,F
43691475,F
127108457,F
27713695,F
22114657,F
47878477,F
14590025,F
44139925,F
63524918,F
14324426,F
48810416,F
40106397,F
33674876,F
68695958,F
31185185,F
61273276,F
73864907,F
36456028,F
55805377,F
89792077,F
118929776,F
21933327,F
45683677,F
13248778,F
31687926,F
44837895,F
33554128,F
19192555,F
64651146,F
16345065,F
57316816,F
119748616,F
20631798,F
17968737,F
21505478,F
58748945,F
43658936,F
96266638,F
41406146,F
46716936,F
121817736,F
36377096,F
84002576,F
105101175,F
59380705,F
26167727,F
42990697,F
61768587,F
52100097,F
83218286,F
14232666,F
85567888,F
81596115,F
118887208,F
77561606,F
36393878,F
42241868,F
45237326,F
43825197,F
89678657,F
18927668,F
34397536,F
21249105,F
46970938,F
59031047,F
23036897,F
44780837,F
61644228,F
28427407,F
50265028,F
53842838,F
119468327,F
53364006,F
55209245,F
127594695,F
16195486,F
39974076,F
58423966,F
50892926,F
14901237,F
114333935,F
60669806,F
33141966,F
42504277,F
35032777,F
37295795,F
34641326,F
33725906,F
67827898,F
