customer_rk,gender
59482374,M
14839072,M
43544469,M
40563570,M
93366425,M
28355710,M
14204510,M
130280975,M
13439435,M
68569974,M
34266830,M
33015248,M
65730777,M
119744775,M
28570551,M
23671021,M
57854233,M
107455034,M
28197018,M
84063732,M
95695711,M
67823363,M
105309159,M
37171096,M
130883090,M
66604360,M
31567556,M
81298791,M
34820349,M
112394631,M
25227392,M
25500867,M
24798406,M
57525849,M
25574089,M
27266239,M
50244800,M
111419866,M
106068406,M
11699148,M
104262452,M
33586389,M
122807181,M
92505610,M
71735082,M
16705234,M
17359194,M
22310067,M
89643449,M
30156469,M
86963766,M
116159333,M
12787130,M
22675066,M
92153779,M
61595428,M
90915630,M
74049218,M
91570867,M
14156837,M
45574335,M
14395689,M
105830292,M
14682819,M
129610005,M
48723706,M
36198950,M
48318969,M
131651516,M
37357621,M
23164580,M
55987206,M
96466592,M
128082523,M
28051378,M
83804135,M
75939887,M
13883006,M
45035200,M
15406184,M
125450295,M
20335742,M
20898986,M
94070827,M
24718652,M
111229974,M
13000763,M
61431968,M
98525355,M
115616651,M
70384115,M
64111731,M
27167519,M
15350382,M
68952333,M
125846858,M
99612880,M
104621346,M
74190950,M
120530575,M
60081803,M
127633909,M
97016529,M
48351399,M
98696714,M
14598575,M
30784315,M
14229462,M
111101318,M
66459938,M
31261241,M
50607629,M
15645827,M
69470420,M
122988399,M
17003059,M
16542198,M
96860486,M
18422682,M
38177013,M
15068660,M
90936325,M
28513234,M
53481585,M
25712397,M
104841336,M
14993802,M
60227828,M
64504470,M
44175815,M
39945602,M
115897893,M
37764216,M
28832760,M
50452080,M
60562262,M
105932746,M
70916641,M
58317611,M
45882539,M
126836301,M
115790005,M
69873025,M
93158452,M
13924669,M
91723529,M
15793104,M
63879836,M
46640150,M
44353506,M
21340213,M
132612748,M
21209600,M
119059551,M
15572433,M
84606989,M
45074532,M
16703492,M
25086561,M
17842208,M
86793910,M
40795369,M
39860564,M
90269061,M
84098056,M
73017874,M
34357035,M
36126009,M
81763116,M
60152269,M
103847367,M
29932412,M
36576963,M
105081613,M
44311349,M
57647562,M
11851385,M
21408087,M
46753048,M
25619587,M
76020348,M
25683935,M
37929565,M
106582086,M
66178911,M
105124747,M
41826790,M
17487284,M
48019834,M
18989043,M
29633942,M
27712430,M
39884529,M
46432480,M
58757633,M
73142482,M
44496588,M
14499869,M
11942605,M
100623119,M
23142861,M
63605960,M
20370048,M
53943109,M
91000051,M
99879525,M
33377144,M
106145920,M
94259180,M
50092752,M
16627359,M
24396626,M
53488633,M
39084280,M
50224120,M
97523732,M
28512520,M
126218029,M
98469928,M
33961680,M
20192312,M
46188839,M
72195023,M
73949833,M
44991438,M
38119976,M
18248736,M
93505844,M
15411486,M
13719832,M
12038992,M
105910252,M
50436294,M
29284659,M
105889022,M
34580509,M
14055640,M
72753551,M
81214992,M
64980513,M
17821584,M
23193056,M
15249530,M
25802969,M
39253780,M
15860570,M
21440807,M
124886054,M
74512144,M
118642522,M
84189450,M
28885089,M
96626611,M
18079850,M
62408830,M
54248523,M
31438578,M
19083228,M
100998558,M
72445110,M
43217444,M
20433264,M
13079599,M
117132218,M
131095287,M
11556533,M
126898903,M
96579080,M
90921618,M
25296662,M
49360397,M
51829133,M
38551860,M
121050298,M
17128267,M
24632457,M
53483830,M
92327205,M
33858050,M
27956084,M
58367025,M
55492995,M
54308694,M
19499507,M
124048549,M
55894419,M
14820286,M
26492824,M
15934390,M
92259179,M
46206247,M
55189084,M
55127536,M
11838640,M
112126709,M
85317539,M
96637051,M
61904088,M
21673676,M
131003552,M
41216115,M
12436060,M
41918565,M
44570772,M
12844434,M
67643874,M
71817505,M
104372350,M
54724049,M
49373322,M
38087981,M
29188378,M
56378665,M
45645460,M
52137352,M
109451326,M
26639851,M
59957401,M
21567296,M
42676832,M
105912805,M
90681757,M
82434019,M
16710614,M
35843527,M
92635429,M
17541805,M
93831305,M
29447535,M
15801652,M
30172565,M
97731408,M
97580467,M
85585815,M
64325860,M
25511166,M
69666139,M
104581300,M
56490990,M
48834049,M
108120961,M
30334588,M
24158699,M
12362189,M
22110467,M
133039634,M
55566626,M
33445298,M
90681361,M
111278608,M
36709066,M
54738877,M
50084804,M
46051449,M
56122330,M
23939413,M
86086980,M
99874288,M
30601286,M
28063875,M
121730820,M
104166640,M
87537347,M
32306445,M
50193401,M
93173328,M
115011531,M
114323309,M
60447867,M
15562466,M
43450203,M
27778760,M
49878316,M
118684830,M
34127585,M
32393456,M
27584601,M
65097865,M
22716199,M
25582166,M
93376763,M
104113950,M
15243836,M
45601579,M
90909951,M
101582718,M
25395186,M
78325501,M
16186709,M
131251153,M
122406871,M
21530694,M
95568408,M
73062168,M
16111640,M
20203730,M
46669527,M
53803905,M
23209579,M
71694889,M
87648058,M
106621842,M
106388830,M
27647925,M
29104725,M
39104138,M
36946998,M
75142685,M
47543209,M
126699896,M
108500209,M
99457363,M
129385586,M
71406061,M
17851817,M
33783655,M
73346978,M
102430624,M
111294592,M
84529911,M
132635522,M
126642497,M
38622486,M
24633043,M
32291797,M
15883832,M
111193906,M
99690081,M
121604165,M
30543430,M
20030083,M
43538410,M
23443285,M
11737397,M
31489898,M
28209179,M
17993849,M
66506274,M
33839410,M
62675392,M
112168619,M
36571400,M
54794211,M
84431299,M
128195740,M
59184779,M
23668141,M
64853027,M
43459963,M
26364276,M
28312795,M
81879578,M
27242055,M
66539339,M
92922637,M
69952528,M
45291829,M
57836527,M
91593103,M
67423487,M
125034152,M
104552981,M
13174241,M
16555625,M
40944771,M
54945747,M
34401133,M
17224727,M
38745101,M
46471949,M
129596448,M
30809952,M
104094637,M
77427609,M
53150263,M
59392419,M
52932068,M
81481140,M
128814014,M
103114333,M
95160117,M
37071808,M
32320485,M
84227334,M
20402839,M
48285844,M
95144808,M
19871009,M
68777628,M
33258882,M
71581777,M
64835801,M
13626852,M
106441349,M
120001632,M
44333215,M
96361110,M
74445785,M
45100109,M
74550727,M
37589010,M
39339818,M
64370928,M
35162217,M
48363090,M
62461983,M
95493607,M
33354676,M
50406523,M
116810389,M
59751851,M
124619065,M
115126070,M
31966236,M
124677008,M
46427475,M
76383545,M
14318193,M
27990807,M
42742209,M
122419734,M
104123206,M
63296468,M
54312850,M
23944372,M
18729559,M
44868520,M
51109838,M
129698071,M
91447580,M
14872511,M
31739309,M
37564925,M
16127499,M
42930430,M
59985798,M
59151714,M
116151187,M
83837700,M
68182264,M
70191901,M
80381776,M
25576736,M
59226871,M
26369666,M
11917672,M
60217159,M
98891499,M
44389066,M
27827725,M
18488805,M
50209460,M
94131648,M
40896558,M
47438159,M
30002275,M
61936464,M
56573909,M
33596405,M
70226313,M
23583459,M
14013832,M
79569060,M
14233629,M
43672251,M
14917829,M
92504355,M
48531088,M
84472655,M
28266269,M
128183649,M
90223128,M
43976749,M
13226687,M
83224256,M
81878163,M
44677566,M
137362056,M
34400099,M
47842391,M
127420270,M
61138118,M
59441054,M
86705473,M
55739800,M
53166998,M
60263336,M
41030554,M
114262835,M
21101322,M
88773948,M
98570627,M
24588710,M
43657114,M
81240000,M
31000510,M
14540195,M
14440992,M
126142737,M
19585490,M
46164969,M
22290790,M
42896861,M
23740092,M
82658398,M
31568651,M
13618648,M
63532119,M
93479619,M
13756020,M
26151142,M
73646040,M
68632498,M
106520069,M
68879993,M
28067800,M
53350639,M
90007702,M
27073235,M
16485880,M
89317156,M
13237999,M
35740563,M
16772096,M
105780744,M
13333120,M
46141014,M
91745645,M
122141486,M
45097265,M
58639546,M
18272559,M
41384754,M
64709715,M
39470038,M
15669047,M
55507367,M
52463958,M
39458117,M
59840550,M
73105010,M
95399498,M
129185447,M
63785050,M
101650581,M
41521279,M
56016345,M
67240262,M
18605337,M
72561436,M
38199715,M
19774561,M
104406272,M
68288595,M
101918908,M
31331334,M
16286932,M
42413799,M
43263875,M
15270057,M
27687636,M
56096413,M
14037774,M
12239792,M
115685023,M
29863971,M
63974970,M
64705868,M
96956949,M
54039430,M
84422566,M
54010757,M
94496289,M
26971281,M
41428468,M
132298419,M
35205359,M
62606500,M
43822101,M
91430040,M
23070579,M
78405042,M
99006227,M
122587015,M
15236421,M
127606908,M
49987595,M
27769846,M
106650096,M
17594337,M
69523156,M
104465680,M
112249710,M
21547079,M
38112056,M
125727348,M
27761430,M
16843235,M
28843685,M
11831243,M
19540456,M
113892978,M
17634765,M
89821912,M
58907135,M
13613839,M
29171243,M
35192100,M
130303267,M
105281591,M
44027397,M
68818038,M
77404491,M
41977460,M
14548842,M
17555664,M
12223310,M
96574336,M
113848459,M
88985841,M
38157310,M
54738081,M
31629120,M
66746920,M
63345959,M
17788167,M
58667464,M
56839485,M
44137644,M
12324757,M
16453700,M
27490683,M
20253420,M
55106760,M
68786144,M
81156628,M
39239967,M
19971765,M
52921930,M
32364403,M
60740208,M
27333595,M
45833079,M
13199155,M
56618674,M
19165779,M
122313169,M
100978832,M
14630577,M
34025353,M
91085700,M
29316319,M
123273932,M
24981177,M
13242682,M
86178262,M
47437819,M
43200721,M
13416569,M
25156990,M
58297938,M
74569173,M
46969129,M
48134473,M
45753430,M
33657238,M
83171171,M
103634438,M
53640586,M
42936670,M
71596709,M
47226738,M
28219816,M
39186272,M
96990147,M
78643390,M
14142621,M
65235627,M
84562639,M
46205964,M
128110039,M
87217920,M
28958615,M
44371795,M
14072278,M
48058320,M
14323799,M
73145153,M
123939884,M
107441351,M
40295850,M
125961029,M
74842140,M
128367541,M
87417622,M
27286108,M
38741648,M
27084606,M
21680363,M
28041296,M
83710134,M
115050461,M
36375140,M
39930875,M
15051899,M
66016695,M
62022947,M
97331407,M
92014519,M
50379430,M
30936569,M
28309268,M
78600572,M
20545430,M
26672898,M
20140208,M
22254491,M
76269643,M
44945083,M
128276593,M
107301393,M
37135101,M
23949011,M
117212094,M
52671180,M
100508551,M
47555014,M
26263470,M
116379106,M
23547498,M
131658503,M
14170489,M
86916115,M
87340095,M
64239983,M
44388548,M
71418857,M
13228360,M
55335450,M
16363889,M
64773070,M
129908884,M
93585678,M
16405480,M
33716857,M
14389501,M
42715669,M
14536025,M
20047216,M
43684888,M
11859012,M
50989738,M
85958619,M
114470004,M
60071622,M
12373645,M
22503270,M
129704869,M
96888065,M
29929148,M
111015759,M
65332796,M
46970330,M
51703904,M
24718086,M
101002310,M
86259309,M
107126702,M
64459829,M
48331981,M
77602029,M
39386090,M
16481149,M
22045957,M
87818837,M
22116631,M
48833635,M
21101104,M
25823276,M
97081106,M
41505850,M
80832041,M
101828640,M
103748636,M
132507060,M
36481677,M
75569069,M
105740860,M
41853940,M
45807582,M
45794884,M
16051900,M
126864848,M
20849366,M
47232025,M
34698792,M
54305917,M
74751929,M
17071880,M
72526049,M
13477115,M
50350949,M
123058060,M
13920415,M
45594067,M
22490645,M
77368786,M
31670767,M
77236621,M
84567125,M
37308009,M
46304714,M
35048150,M
46559456,M
24954285,M
13733918,M
106859270,M
36144713,M
84518170,M
21611183,M
15198860,M
121138560,M
123260443,M
44949256,M
31453539,M
77077828,M
79516247,M
16251262,M
91632802,M
49658139,M
72283613,M
43484292,M
128242385,M
12381519,M
19940664,M
46819187,M
66915962,M
33328874,M
14267004,M
53618216,M
21742034,M
39632940,M
121542917,M
31046531,M
16497427,M
73446186,M
111016828,M
18179802,M
40217939,M
52634956,M
70218546,M
41911450,M
55314792,M
126360876,M
16578568,M
59608025,M
20382688,M
24179595,M
20330369,M
27525580,M
13662859,M
85724188,M
61358486,M
15785288,M
25959690,M
99944984,M
33648669,M
31102894,M
71099483,M
59447879,M
50684407,M
65845568,M
14517822,M
41052752,M
14626419,M
31535738,M
114825275,M
68545124,M
46781120,M
117142231,M
118065780,M
53976739,M
127794842,M
50244452,M
17460559,M
18395713,M
22573454,M
65550892,M
88684974,M
20783702,M
50131105,M
141524390,M
125800914,M
64962163,M
92149238,M
108303740,M
38534509,M
19261038,M
72921007,M
37141570,M
56338515,M
131548639,M
98346067,M
13642649,M
15558828,M
34952517,M
38904529,M
55390119,M
95816629,M
82936078,M
120305483,M
100164530,M
32309628,M
34255598,M
13676530,M
41657493,M
55672767,M
59922301,M
34509228,M
42798729,M
82198031,M
40737231,M
133492095,M
84041913,M
61541246,M
16204330,M
73491670,M
37550725,M
13149188,M
22359316,M
39306029,M
23635934,M
29135438,M
66512262,M
29817889,M
100542607,M
35554689,M
23202901,M
18661315,M
111069253,M
69670697,M
11742005,M
65479462,M
114587343,M
126904565,M
109302649,M
34437626,M
17188259,M
20893431,M
16879195,M
96556031,M
49524030,M
24862215,M
127225256,M
23189364,M
35889127,M
32368091,M
38654772,M
117199337,M
78243386,M
40622344,M
50851120,M
76160910,M
12748240,M
17876055,M
39804839,M
58862140,M
105607354,M
14790179,M
131185562,M
41199881,M
126342453,M
33630240,M
95070316,M
47379288,M
105329023,M
17176299,M
118760510,M
14069495,M
62295475,M
31625918,M
75981945,M
36648691,M
63397388,M
25770919,M
21347594,M
14585099,M
93198170,M
87236449,M
96098012,M
12191543,M
130752947,M
27721754,M
134790235,M
64164464,M
26644751,M
60328876,M
46634955,M
55218519,M
46553909,M
20658745,M
20901138,M
22339129,M
21063203,M
39860578,M
90343849,M
57805960,M
37754046,M
32478828,M
51580869,M
13427789,M
123677679,M
21271689,M
21359144,M
26333829,M
39915416,M
16136172,M
69736348,M
79880760,M
63451582,M
11453402,M
51386014,M
63400652,M
47553998,M
34142840,M
19147505,M
106536852,M
136045370,M
76003276,M
56413093,M
47370127,M
38792568,M
75712368,M
52017245,M
30008177,M
45268359,M
37624804,M
38912016,M
103921669,M
106953246,M
45543240,M
119017910,M
59149469,M
19254501,M
41040316,M
62526947,M
105986936,M
23327198,M
39307849,M
19308266,M
43022994,M
89870142,M
17869789,M
23039670,M
17442111,M
25900022,M
117697550,M
92635412,M
30295746,M
126125120,M
112610875,M
106443661,M
25649080,M
104721091,M
45187548,M
23837492,M
57004979,M
116446800,M
63820034,M
42722240,M
72123593,M
60549569,M
39378269,M
12754595,M
42762310,M
100518340,M
57053051,M
15728230,M
68777844,M
125779751,M
56733431,M
25649388,M
105542859,M
121578093,M
88996534,M
62553811,M
39646357,M
59361590,M
13786506,M
28063563,M
23114561,M
98382369,M
43117710,M
37928219,M
59757775,M
135625487,M
44311070,M
15842977,M
18321209,M
44628041,M
57138576,M
116357085,M
60874519,M
82281140,M
130050845,M
25874263,M
113605598,M
70755669,M
21798531,M
13881155,M
37493740,M
133371079,M
31632106,M
15625058,M
106740973,M
28257534,M
11458419,M
114804361,M
98638033,M
12299421,M
61617522,M
40383907,M
18185423,M
114952489,M
98491112,M
80542019,M
96862009,M
22108427,M
115684129,M
56457304,M
88642559,M
101731201,M
21866439,M
55318978,M
28302415,M
16928168,M
131550688,M
39872419,M
44541491,M
29086547,M
37069769,M
84742099,M
28749640,M
12196473,M
125319427,M
29906453,M
67050245,M
28342708,M
17652877,M
55322116,M
27907402,M
103073892,M
25832083,M
67319227,M
106097971,M
51165060,M
18293050,M
53596173,M
14888580,M
76158660,M
58733605,M
114515159,M
28628373,M
33282449,M
65632861,M
42894800,M
22475191,M
94272292,M
117561978,M
30906335,M
20840670,M
52489909,M
20399930,M
106890360,M
49360564,M
23115819,M
98333935,M
17519409,M
12927193,M
24320299,M
128551819,M
18726145,M
50737097,M
28415910,M
41704487,M
35655142,M
14271749,M
33815345,M
131272831,M
41108596,M
14161026,M
47434096,M
15682555,M
124665851,M
12834895,M
50059379,M
15641248,M
39046114,M
48214238,M
95103410,M
11936361,M
130815742,M
55847292,M
40527650,M
92715282,M
16829882,M
35963185,M
86512382,M
134278553,M
72885364,M
65246105,M
27647235,M
50944520,M
14582212,M
82961845,M
60180281,M
16294751,M
34834670,M
96382667,M
20458348,M
87322888,M
64362200,M
81274763,M
52308728,M
14436179,M
65659368,M
28384846,M
77442615,M
25715250,M
21143008,M
40252643,M
23905936,M
124838427,M
105174794,M
17004129,M
38641267,M
54987455,M
18298105,M
86474869,M
80472846,M
43210024,M
121452565,M
15027176,M
50097624,M
100286909,M
17163833,M
12957623,M
27647635,M
18233447,M
88420702,M
54405475,M
106813156,M
92246954,M
23754915,M
52235567,M
39654879,M
66989466,M
64570819,M
82967764,M
27550539,M
32714772,M
21208664,M
71304619,M
17101193,M
112162806,M
78074991,M
112231529,M
99541682,M
30468959,M
15932426,M
46695631,M
17908900,M
88590530,M
76016454,M
11915816,M
67824492,M
33897108,M
28814638,M
105772734,M
69646410,M
81801370,M
37241377,M
18557632,M
93601325,M
33701949,M
73945822,M
20988515,M
106990466,M
37317035,M
47833792,M
24733178,M
97328439,M
11891766,M
57733167,M
80466495,M
38923732,M
81710238,M
44480030,M
118452634,M
30455679,M
104722451,M
95221633,M
12040699,M
112389890,M
16093683,M
67106310,M
22730833,M
21528682,M
85140181,M
44866444,M
57982479,M
70321619,M
117981303,M
27240122,M
70224549,M
26151028,M
14237777,M
42202755,M
55062723,M
38713600,M
115886958,M
34337954,M
114574664,M
16190413,M
28304850,M
125939314,M
48069646,M
90089751,M
70955507,M
82185841,M
63292277,M
53419601,M
50048915,M
122187765,M
13668453,M
34604734,M
36032790,M
49985429,M
35856517,M
100660110,M
28921469,M
57630782,M
97633769,M
59747006,M
99300522,M
30158010,M
42561649,M
12990544,M
51213287,M
25427170,M
71587570,M
38568225,M
35751594,M
31075699,M
38136261,M
75942940,M
14256182,M
28447853,M
22209611,M
33411483,M
68892919,M
71592699,M
14925806,M
16137180,M
62075617,M
67327327,M
53863073,M
106821970,M
53479187,M
39014109,M
17808646,M
18335127,M
44394210,M
15792063,M
42247923,M
22553908,M
83642404,M
13058942,M
39202009,M
24970178,M
60933563,M
31679472,M
20435644,M
83143271,M
21205370,M
40185563,M
19152191,M
15895806,M
17459452,M
106473623,M
118251898,M
95825006,M
37811634,M
19816089,M
15611182,M
50641954,M
114934348,M
41599923,M
130763151,M
16881924,M
93102860,M
47841715,M
15178277,M
126141089,M
18764722,M
41278910,M
36342287,M
13984090,M
122436958,M
82599622,M
53917030,M
99975136,M
95724685,M
54667931,M
41785170,M
46199480,M
101976995,M
73156099,M
43355451,M
48176300,M
105679133,M
138261788,M
29458209,M
83901825,M
24095658,M
79825222,M
57716055,M
99085688,M
29235251,M
31098564,M
33607808,M
23286765,M
27988323,M
31179699,M
59119194,M
41408868,M
39084430,M
41303908,M
44853783,M
22393171,M
124610779,M
87358478,M
118106365,M
26639348,M
44129150,M
57780474,M
99984235,M
97949673,M
14190028,M
71742921,M
94862938,M
19210258,M
75699628,M
95649190,M
33237309,M
45387718,M
124962156,M
18196020,M
13072504,M
76739763,M
37433902,M
100544630,M
40955973,M
121633932,M
100062930,M
23160458,M
107069141,M
115642129,M
50791613,M
24981267,M
44135278,M
118102208,M
13497179,M
40612618,M
30799719,M
91812964,M
75351611,M
133514504,M
27696330,M
71680076,M
57798075,M
111683332,M
80854257,M
50561356,M
125916000,M
61116530,M
104222809,M
15207200,M
13031133,M
19427480,M
130161719,M
63526743,M
40971086,M
45385241,M
31631391,M
26984185,M
20441349,M
42921816,M
107219414,M
54427937,M
50841452,M
22858316,M
41046414,M
47491721,M
15985412,M
50540382,M
13358103,M
43742044,M
34875811,M
73151135,M
26969719,M
77689146,M
34637668,M
29921527,M
45543038,M
59253308,M
56609531,M
49250517,M
93636483,M
20399814,M
33501262,M
99400238,M
90308591,M
26323063,M
27129636,M
124291930,M
45203719,M
26625452,M
57670525,M
14889435,M
15919732,M
57178750,M
27669897,M
43652212,M
106090640,M
35638460,M
41928741,M
52984278,M
13521115,M
52152682,M
31177619,M
128565952,M
15662551,M
25364240,M
49002203,M
44442956,M
35699636,M
45157774,M
34413002,M
62679816,M
87081826,M
99880552,M
11750362,M
61360490,M
20632859,M
91478795,M
60653595,M
61875042,M
112743037,M
13912257,M
99637629,M
63976723,M
22668810,M
126014297,M
47354079,M
96059978,M
32357163,M
32909150,M
63058287,M
29114595,M
127609024,M
21791782,M
42262923,M
125969187,M
17820165,M
126183002,M
87667336,M
12920171,M
92478658,M
74327310,M
130723115,M
112414873,M
121041717,M
17434916,M
68245571,M
40864031,M
13530782,M
111321857,M
45382444,M
76904440,M
44812543,M
61049148,M
50065704,M
21876319,M
97779512,M
51732790,M
18207204,M
51759107,M
117002939,M
96885173,M
90798757,M
93175955,M
59163413,M
106081980,M
30415358,M
33300733,M
72021419,M
39473101,M
121502372,M
35627324,M
90581709,M
46183279,M
19537856,M
48122018,M
44980340,M
21354014,M
92971640,M
122036144,M
106356328,M
59609951,M
40236970,M
12124347,M
23270960,M
88050747,M
28690978,M
83416594,M
58470684,M
34236169,M
118056851,M
105361037,M
57520844,M
98321165,M
87045861,M
23111488,M
54924423,M
32038027,M
53867056,M
27364540,M
72403120,M
62472538,M
88865947,M
37130050,M
68430571,M
21345846,M
52279054,M
87808415,M
71985792,M
62035236,M
44357201,M
50636015,M
36620074,M
91023207,M
35568271,M
21256263,M
41394590,M
29189800,M
27813979,M
32444740,M
116237407,M
18847746,M
71677932,M
15387265,M
125558044,M
37543605,M
21064164,M
31182019,M
55474908,M
33619282,M
15766275,M
51653138,M
112408982,M
17219327,M
39824484,M
16883854,M
15016722,M
111597607,M
33225858,M
94958633,M
17807206,M
66866019,M
20315956,M
53508683,M
81592794,M
91482435,M
61358099,M
117721555,M
81613651,M
12377616,M
112218798,M
15968993,M
41932865,M
57533180,M
130854352,M
105565735,M
105671338,M
23652195,M
19526212,M
62860986,M
54244782,M
13548435,M
43470857,M
61965333,M
18202132,M
62813391,M
14585863,M
47961549,M
34168943,M
50351076,M
95283305,M
35737983,M
113918558,M
35759057,M
16841619,M
65131945,M
52915348,M
13011888,M
65197355,M
52614049,M
69241378,M
49897439,M
30223361,M
106659945,M
30927804,M
55876485,M
59705310,M
92762923,M
41168188,M
27064225,M
20600011,M
81060833,M
119375654,M
68770948,M
95657571,M
60877492,M
49468679,M
105812849,M
21741346,M
42935874,M
42213344,M
46188027,M
20032699,M
24841515,M
37860856,M
87240090,M
46857136,M
20011092,M
38580133,M
23031377,M
36438331,M
99790026,M
129147288,M
25992686,M
25465515,M
35660668,M
53670787,M
113424729,M
44798410,M
33397664,M
78675960,M
120906205,M
104154029,M
29322457,M
52296377,M
23536592,M
40525879,M
91626560,M
61325085,M
35812110,M
33156557,M
42023759,M
69274975,M
36112777,M
48607684,M
86860952,M
39634079,M
87092680,M
102206623,M
26670640,M
91585604,M
19106003,M
44117998,M
33747717,M
40251642,M
121341074,M
27045095,M
58346034,M
12868168,M
33228678,M
43190163,M
56903650,M
45633030,M
36070029,M
88202148,M
33888660,M
15209866,M
43852857,M
45774423,M
42989179,M
64652665,M
72369515,M
15136280,M
100402873,M
129259805,M
19823899,M
83451209,M
34011184,M
87421579,M
40970319,M
46046863,M
88580309,M
35542381,M
57934975,M
48287729,M
52095776,M
30171698,M
70393719,M
106120723,M
31931216,M
24890225,M
26731368,M
45207852,M
49268722,M
46104649,M
33579653,M
65226796,M
42360811,M
17133278,M
44252280,M
19533609,M
16653535,M
72437957,M
82479670,M
95434205,M
37961219,M
129694661,M
104377412,M
19207441,M
19809299,M
44808608,M
65037244,M
57041975,M
40117684,M
42197736,M
18887207,M
94258409,M
133572051,M
35265643,M
16549265,M
13133546,M
51807723,M
15919558,M
50796822,M
29043381,M
39107954,M
86854341,M
25275961,M
48910094,M
93203529,M
52004259,M
120796368,M
34925785,M
64378399,M
27761583,M
55145555,M
113998220,M
35667103,M
29782799,M
126960332,M
25520010,M
76685772,M
61976475,M
61179861,M
23449765,M
13399900,M
42121799,M
17131448,M
12489989,M
23687089,M
13876270,M
11625613,M
20275297,M
21214769,M
38529252,M
57893883,M
97369453,M
71183717,M
20327818,M
13018163,M
16774829,M
70612760,M
13544750,M
98806785,M
59688612,M
60446283,M
11456258,M
97965704,M
18193240,M
64767476,M
14287957,M
49119179,M
30806889,M
12917764,M
105386172,M
43780887,M
15886207,M
33964372,M
53115649,M
57403521,M
130025283,M
25361335,M
57145810,M
38459592,M
62408291,M
22222766,M
23924055,M
49459324,M
74846543,M
68022681,M
12421299,M
104780279,M
47551166,M
37486009,M
33719475,M
16148531,M
43708241,M
117184451,M
119077438,M
92196829,M
47310269,M
63486300,M
87044784,M
15713586,M
19751530,M
68464850,M
120977820,M
62457542,M
81939435,M
136887799,M
12714968,M
53413189,M
58011664,M
88207884,M
62994452,M
66692584,M
48917459,M
35439070,M
79180377,M
52085980,M
67416942,M
95658449,M
12079908,M
97362372,M
44464584,M
90018038,M
65794286,M
103403538,M
42816955,M
51585793,M
126889414,M
60567428,M
57130261,M
18493263,M
22648683,M
24749531,M
50536702,M
16497075,M
51464243,M
19699957,M
70557750,M
15294321,M
39221526,M
39925516,M
117350944,M
22827309,M
25784926,M
39104605,M
44845886,M
82215454,M
36086943,M
53321255,M
40882465,M
94431104,M
44981830,M
46460629,M
123739212,M
24389609,M
99325111,M
124056889,M
27786093,M
19692972,M
60723478,M
20475347,M
98378911,M
93774803,M
53032097,M
56790437,M
38649635,M
21263934,M
29510027,M
14633331,M
24244679,M
25899174,M
71484274,M
38769315,M
42596850,M
31716190,M
13341909,M
45206402,M
61499720,M
11946551,M
121155709,M
118138430,M
63997613,M
87577300,M
12911152,M
50935111,M
46477752,M
46183167,M
63208883,M
70493402,M
66326475,M
42193242,M
27762519,M
82368451,M
55124959,M
119969380,M
35617815,M
54331923,M
52617989,M
66588020,M
103108691,M
12077634,M
84760420,M
122117747,M
36647653,M
14081838,M
16893029,M
25426032,M
37176641,M
30958110,M
13640631,M
106580384,M
42162292,M
114683156,M
72669339,M
26763890,M
36802827,M
86355477,M
11719110,M
15701550,M
20577761,M
25136822,M
89943441,M
39562006,M
126830149,M
34870199,M
15747815,M
49177104,M
63156944,M
23453554,M
90099214,M
15948330,M
31272578,M
18542008,M
36779459,M
14086215,M
19865412,M
37556366,M
45957609,M
113668319,M
107184849,M
56042340,M
35027124,M
70903087,M
17590757,M
104997729,M
60617335,M
35920056,M
40530490,M
84478770,M
21836430,M
53337767,M
56881650,M
19039325,M
22660276,M
11661970,M
29883383,M
70290531,M
37997719,M
30862710,M
32081196,M
74232769,M
58787866,M
33189272,M
76061376,M
119155008,M
117637736,M
87621430,M
29993586,M
38684072,M
24491976,M
22046852,M
15288970,M
52557493,M
31301335,M
63302319,M
21481103,M
26286375,M
26785552,M
62454674,M
37535815,M
48284635,M
59685901,M
103566620,M
30229050,M
139098341,M
89097210,M
72551505,M
80131986,M
130537976,M
58209498,M
26939752,M
106123068,M
44761774,M
116459560,M
32069852,M
11548407,M
108396507,M
62592056,M
120730814,M
106089228,M
46581351,M
65662997,M
69080888,M
55990263,M
117513755,M
68255962,M
33089672,M
17483479,M
133296426,M
88323669,M
96219010,M
44120033,M
113890540,M
132913881,M
22044142,M
12377605,M
29268751,M
98397709,M
14494579,M
39565803,M
18333504,M
29706406,M
64059641,M
30693397,M
66329869,M
16835687,M
107482120,M
44753230,M
28206868,M
57538179,M
71903905,M
43014090,M
54434370,M
130645922,M
40130218,M
103360811,M
17216514,M
42241569,M
122647020,M
75634514,M
35032672,M
27030777,M
57992400,M
107343386,M
33003151,M
127457299,M
114000766,M
28659439,M
22906199,M
31709314,M
30260312,M
18437118,M
54188920,M
70242109,M
46638593,M
31134386,M
62578569,M
65319790,M
20612835,M
21224628,M
55483733,M
128361391,M
94870847,M
92227670,M
21344203,M
66347602,M
21186472,M
56663841,M
63208277,M
124294523,M
39241956,M
122558778,M
25881339,M
35234947,M
53913990,M
33099903,M
113773848,M
20095779,M
63387679,M
63904976,M
58055056,M
54931119,M
94852483,M
57672951,M
89547589,M
39352779,M
19327823,M
68774747,M
14533172,M
52624819,M
73462016,M
76758859,M
76419849,M
58858970,M
73824270,M
19205057,M
24744995,M
11971109,M
86923798,M
84613441,M
