customer_rk,gender
117321609,F
75829552,F
24515591,F
34804032,F
54649295,F
38192101,F
50021793,F
17115615,F
88683410,F
44679259,F
46536005,F
82351878,F
53527041,F
33381216,F
54159771,F
22815543,F
15629051,F
21104520,F
41850788,F
33089404,F
33251645,F
26565741,F
44089930,F
35659240,F
60924150,F
44641200,F
39569136,F
17452169,F
88290734,F
44005529,F
42850728,F
32357229,F
67863875,F
27514595,F
121447596,F
45289342,F
12635662,F
60662879,F
47539214,F
58253697,F
43207809,F
64028091,F
62358547,F
26380197,F
13966975,F
41339003,F
102802560,F
13310921,F
54456153,F
30970389,F
33678767,F
61708534,F
38556434,F
32152076,F
83181962,F
36842921,F
37769415,F
113302510,F
40223350,F
81041701,F
36449340,F
54729790,F
50240963,F
36921354,F
16105987,F
90138829,F
44243141,F
13579120,F
38537133,F
80960789,F
131425528,F
13770971,F
19639698,F
66409459,F
13842239,F
37951083,F
42682615,F
39615955,F
72990059,F
43692800,F
13814062,F
39592415,F
63469396,F
44944150,F
18284917,F
105990149,F
70491817,F
41924184,F
62988710,F
36684400,F
26975528,F
42320103,F
12917574,F
50621010,F
48785837,F
24415579,F
57383290,F
30166948,F
22047413,F
68466756,F
57107227,F
40615778,F
29193342,F
38379266,F
53900921,F
43088480,F
31035399,F
15592003,F
51603365,F
39014320,F
39461513,F
32980513,F
40448408,F
41603982,F
54688871,F
35834616,F
80122316,F
16162720,F
59613455,F
22450931,F
68285416,F
54459990,F
49938562,F
133777142,F
101754299,F
52466467,F
61090880,F
16615789,F
11795857,F
41634810,F
13279232,F
54743416,F
56517385,F
32785059,F
22052988,F
71863570,F
31012359,F
86860408,F
51939428,F
38206592,F
51692999,F
48417443,F
46889874,F
36214112,F
22180774,F
60543689,F
85906280,F
16920266,F
23304062,F
20436972,F
45735436,F
71766240,F
105743474,F
94274759,F
58418927,F
81864056,F
21144369,F
60030692,F
52266768,F
115452628,F
26454156,F
72512521,F
15252755,F
36684122,F
66436719,F
43832791,F
55150477,F
34045075,F
51313630,F
21900960,F
35703302,F
35851091,F
25582053,F
49611395,F
46432506,F
29670027,F
36619928,F
56264602,F
13815500,F
91406127,F
40851315,F
42901984,F
30588550,F
40238479,F
60013207,F
57111441,F
29708779,F
130787140,F
49192840,F
79978507,F
20300543,F
31119247,F
56393990,F
35937395,F
72301657,F
35993853,F
99106806,F
30117516,F
25064476,F
28165825,F
55692189,F
47440084,F
78190191,F
48135827,F
130907448,F
50994299,F
42770904,F
37589365,F
73602793,F
27618290,F
106780170,F
117939690,F
39338969,F
36845593,F
91481437,F
128275809,F
80388469,F
20331747,F
41827000,F
35022744,F
126176342,F
69526787,F
35583070,F
72512399,F
50624717,F
19323699,F
37191370,F
133678514,F
25076160,F
34634190,F
124497119,F
56311029,F
33934845,F
43084611,F
66891890,F
123675057,F
23410860,F
52567166,F
19438612,F
106845884,F
56229878,F
16521129,F
49320119,F
31636921,F
79358597,F
38642354,F
40355217,F
13053912,F
29447438,F
52401601,F
23772138,F
56019790,F
44366958,F
64981329,F
36854597,F
59362573,F
111318872,F
78350460,F
43194639,F
86465146,F
59703043,F
58424016,F
96214429,F
27882913,F
31564610,F
66820000,F
29026701,F
80296250,F
24539994,F
12296030,F
33713982,F
14418199,F
14622932,F
21388617,F
63799935,F
119963155,F
32404856,F
35474899,F
17469291,F
79469450,F
38682499,F
23587426,F
34656315,F
99545672,F
27858100,F
34884431,F
35185410,F
119001475,F
53223253,F
103249865,F
42625143,F
81320019,F
13344016,F
29439048,F
25912539,F
17610716,F
45225008,F
37622805,F
40199188,F
43612790,F
34039998,F
23755228,F
22587991,F
77016908,F
50483527,F
86786849,F
44033554,F
56669018,F
34147289,F
65407228,F
40967592,F
119460857,F
21800428,F
56219180,F
87103136,F
32542648,F
49836797,F
45082969,F
46586247,F
41518632,F
21584388,F
52665918,F
55757894,F
30978565,F
44939048,F
16940185,F
20266323,F
52659410,F
31927309,F
35963838,F
124364882,F
55427250,F
33784868,F
25342444,F
92875052,F
22997898,F
24359177,F
32906755,F
87091785,F
43190909,F
108085416,F
56687496,F
52287097,F
49078529,F
117049723,F
25966515,F
20501289,F
28607419,F
107219317,F
32286065,F
79683109,F
27193467,F
46516533,F
17852881,F
59235022,F
56718102,F
31482660,F
18509590,F
105031309,F
94791209,F
71759680,F
19927775,F
35696298,F
33674352,F
19793709,F
72705319,F
71853783,F
44842658,F
18440859,F
67404970,F
14511778,F
96486690,F
94072731,F
14628325,F
17292362,F
14736613,F
79913531,F
35267482,F
41426584,F
25453232,F
32308415,F
34817373,F
86185737,F
125495089,F
37084940,F
36135128,F
82270138,F
12037330,F
34536725,F
71807992,F
79826597,F
78190604,F
36641119,F
34981479,F
45224179,F
92048464,F
83157887,F
34140529,F
25368465,F
123972712,F
38192733,F
12073086,F
47197320,F
43192787,F
19763849,F
22981137,F
79070567,F
104575064,F
70756463,F
35642441,F
105245610,F
31602890,F
42041880,F
58549660,F
75939907,F
27241123,F
60140825,F
43194403,F
70651808,F
39975728,F
48666870,F
34000419,F
18410916,F
45873097,F
38441119,F
50678321,F
31956592,F
73954212,F
60375899,F
33761234,F
26138164,F
59657820,F
83054582,F
34899349,F
31349449,F
57999044,F
50765641,F
37634291,F
39725160,F
23552292,F
37482042,F
13903978,F
99510249,F
17688863,F
92556879,F
16035742,F
42159270,F
49422870,F
40228311,F
35454238,F
61494619,F
55347948,F
38781228,F
26754982,F
42648251,F
24151505,F
14560729,F
74974719,F
71370483,F
41831010,F
37749910,F
56568576,F
38801284,F
13834263,F
51854126,F
63564817,F
25856298,F
31860254,F
102025862,F
94307556,F
93510315,F
26621608,F
55885464,F
43473499,F
44793948,F
14464499,F
39847590,F
25997404,F
24475460,F
48560715,F
48022686,F
128196140,F
86469577,F
54416974,F
46942038,F
20621055,F
12470006,F
39439298,F
77058611,F
29629642,F
19395266,F
40920849,F
106472522,F
58731961,F
64329492,F
14827489,F
55881846,F
31049370,F
12185749,F
39741599,F
37373550,F
13864278,F
41839297,F
135995401,F
32402230,F
85144210,F
115531879,F
49922683,F
23930744,F
44372647,F
90688510,F
61933557,F
68018499,F
25559790,F
52455219,F
96971568,F
31032748,F
26491594,F
22864459,F
12186105,F
90168087,F
27727116,F
38972051,F
88730590,F
40772409,F
44856804,F
25830865,F
36835787,F
60425846,F
20690259,F
73314243,F
63725569,F
72363911,F
30650554,F
73183614,F
31701709,F
91337640,F
43136480,F
89635530,F
67509406,F
60863011,F
31495415,F
13599906,F
89438750,F
23911058,F
78683569,F
42943542,F
35269400,F
20920900,F
61062973,F
85462706,F
29046379,F
18022527,F
32793340,F
98329148,F
31746659,F
69916513,F
77036067,F
15257906,F
56120083,F
125444547,F
46185201,F
112878249,F
44431189,F
70743862,F
87028005,F
32528307,F
66985836,F
47586050,F
35846642,F
45447422,F
62811777,F
44255265,F
15940042,F
53100169,F
38477416,F
51489790,F
61263585,F
59971551,F
45831278,F
51174399,F
13104863,F
74755825,F
56964499,F
52105916,F
58785807,F
30039121,F
77009729,F
42918599,F
46021519,F
36980950,F
69815711,F
85930572,F
55687635,F
71294575,F
90365520,F
29120900,F
14216291,F
73010223,F
67146061,F
61344440,F
87415168,F
13262294,F
69206308,F
13271790,F
40428913,F
115842429,F
60490750,F
34298269,F
68359929,F
31315346,F
125087875,F
39760900,F
39272962,F
59825066,F
48316869,F
36338344,F
13485337,F
98864831,F
57627429,F
60668926,F
13233486,F
86428607,F
134010516,F
45381283,F
47364294,F
45084229,F
22731753,F
25180076,F
11919378,F
36907518,F
138199289,F
30630933,F
33883780,F
115771896,F
15212656,F
62450464,F
125947359,F
131077702,F
53964173,F
19573389,F
43344558,F
34784023,F
56238553,F
45625523,F
113947723,F
21806250,F
13266251,F
90632174,F
14258526,F
90828456,F
42168364,F
28651494,F
34254586,F
75361626,F
64645231,F
20417917,F
40114159,F
12632912,F
61149820,F
99347520,F
43641574,F
94933420,F
92796290,F
16569435,F
17157297,F
34862939,F
12564970,F
20737862,F
29022254,F
66227534,F
58640417,F
27269058,F
43562706,F
78401624,F
15422804,F
38083735,F
44558912,F
84625806,F
65065831,F
88702048,F
63092252,F
67626022,F
36818641,F
86333313,F
73103110,F
91540676,F
13526007,F
46618311,F
43142349,F
56334259,F
35750577,F
30277812,F
36258499,F
21539289,F
33142587,F
19613793,F
37828102,F
13736329,F
85831687,F
40963354,F
47966519,F
25565499,F
31475471,F
36210009,F
37490063,F
105025797,F
29494089,F
66651870,F
33078336,F
13933370,F
36943893,F
14124399,F
94777147,F
33991944,F
24262690,F
124153701,F
87355996,F
31907723,F
44747472,F
105689856,F
81314569,F
88894157,F
122729873,F
119076548,F
16270694,F
56504879,F
34430909,F
82191536,F
111134757,F
73646770,F
105279552,F
22778315,F
13504531,F
31720317,F
64031617,F
37775786,F
13308719,F
38063841,F
96244972,F
42061156,F
39120985,F
30741208,F
38139196,F
53150364,F
33226621,F
46391130,F
25220379,F
36764604,F
51252556,F
41228159,F
14326778,F
69925993,F
57277037,F
72965721,F
72406712,F
33809669,F
32488398,F
50363553,F
35671201,F
125288611,F
44841421,F
59835239,F
44332123,F
105279983,F
36442604,F
33990833,F
122001342,F
114341335,F
31689835,F
45824341,F
62160962,F
55590238,F
30975393,F
105911031,F
105502344,F
89906868,F
59785923,F
24540293,F
59424612,F
17829553,F
25443709,F
52670410,F
32388420,F
86662590,F
44977859,F
37765710,F
35946507,F
66084874,F
43457011,F
61900934,F
34110519,F
46101701,F
39053183,F
52093168,F
14662076,F
16311851,F
23393243,F
53537321,F
36915128,F
61243690,F
118852916,F
34424874,F
28734700,F
41580711,F
20252034,F
31147423,F
13519306,F
29622419,F
47287224,F
126752671,F
62521877,F
104627768,F
76363245,F
62581876,F
121482734,F
64691954,F
50020057,F
70854441,F
43250981,F
60947524,F
14262039,F
14879559,F
13284453,F
34154306,F
27454768,F
84557737,F
33033706,F
69314240,F
121640828,F
90615730,F
61865695,F
33183332,F
128928081,F
43919790,F
54142102,F
48115208,F
41523510,F
91981283,F
70846587,F
52494425,F
45715062,F
91499992,F
21363993,F
44438167,F
35910912,F
105397792,F
35458423,F
119432600,F
125938614,F
18003474,F
45040460,F
63038269,F
90835125,F
31346867,F
17917815,F
28394860,F
53037353,F
37974044,F
55800098,F
13459380,F
14510742,F
37760271,F
43003120,F
44101712,F
47927425,F
14838704,F
37606476,F
34403526,F
73375281,F
118761108,F
15356507,F
12615506,F
32179115,F
18177899,F
37311024,F
120555201,F
46024290,F
39886220,F
33568877,F
120177949,F
47839250,F
118835604,F
48079880,F
31283100,F
53664104,F
120591601,F
43354791,F
82474021,F
17529424,F
111979115,F
67336221,F
35424144,F
54780761,F
46783713,F
20639479,F
22246633,F
118661556,F
55402816,F
20756504,F
48814729,F
18341682,F
34056256,F
31483912,F
46676143,F
24533779,F
20864874,F
39918879,F
119780558,F
44722481,F
29005331,F
24817270,F
25804340,F
25062835,F
81416155,F
34608680,F
42950994,F
57066771,F
23283279,F
130674645,F
19929634,F
95301009,F
41964555,F
13301316,F
38548148,F
83385303,F
18958509,F
66808698,F
31321500,F
34610902,F
32970373,F
95219594,F
52968140,F
45074080,F
14194766,F
21264878,F
22501389,F
18915526,F
35180346,F
82152225,F
13344929,F
66893969,F
12038620,F
79363318,F
20557962,F
85255515,F
35247984,F
47878018,F
94349979,F
13658318,F
15178617,F
31888031,F
56121240,F
16157113,F
91167645,F
37918963,F
86910328,F
126432419,F
118908203,F
15765840,F
45154071,F
92194392,F
51088949,F
63866830,F
44753430,F
58950187,F
26431045,F
21921784,F
13685179,F
80915880,F
43797827,F
67898478,F
51386033,F
105087676,F
34513442,F
96590848,F
72416369,F
45624031,F
76987986,F
52681837,F
17767946,F
36380468,F
45660812,F
88109268,F
113069049,F
13864596,F
70435236,F
44249820,F
11888840,F
25878562,F
43877799,F
43154349,F
27181324,F
26545364,F
33155286,F
62384734,F
40853098,F
39100600,F
16411118,F
64925184,F
64799010,F
74747163,F
54202227,F
35107043,F
19942974,F
18556432,F
45293547,F
19530100,F
21156834,F
21406442,F
15437069,F
75877285,F
14636250,F
13004070,F
67307689,F
73799123,F
35438459,F
53186001,F
117995391,F
105132410,F
38477967,F
49898634,F
45381452,F
28922540,F
63426104,F
49729311,F
38676460,F
117753290,F
99782910,F
35927855,F
51432649,F
31261199,F
37370682,F
49320600,F
43569622,F
34378474,F
27223255,F
63705806,F
40744280,F
73375706,F
82548783,F
65906305,F
23879456,F
12185070,F
124960190,F
52404467,F
33310105,F
34780626,F
34957959,F
12912809,F
32069657,F
31828318,F
12181003,F
54718909,F
11749831,F
69107936,F
12084077,F
23323304,F
37412558,F
107162992,F
43730119,F
86016260,F
66517079,F
114808758,F
67736865,F
53508492,F
128645139,F
31499706,F
28069874,F
50632776,F
16970358,F
62713749,F
23303847,F
30522484,F
55970110,F
35099243,F
71693010,F
18606052,F
63269760,F
29366759,F
128268799,F
21663439,F
33896054,F
47833777,F
36315468,F
106886872,F
36912669,F
22442053,F
22541976,F
48335928,F
56323729,F
38475259,F
65835504,F
23661138,F
86449511,F
34733972,F
18235553,F
70396254,F
35288369,F
26042670,F
43792630,F
63338285,F
73682081,F
46887436,F
70612996,F
50226071,F
24361246,F
118894937,F
40262072,F
29524370,F
13438568,F
43885440,F
41543273,F
34272087,F
62687388,F
17492454,F
49124419,F
35952122,F
33469961,F
30917649,F
33014661,F
18163716,F
46480495,F
92326552,F
81925813,F
49352583,F
124975917,F
30840552,F
38457216,F
34804552,F
12963300,F
44477265,F
75901939,F
33029911,F
15512863,F
40657020,F
19712355,F
41815898,F
26763965,F
122231593,F
38172788,F
36322627,F
44958801,F
14571250,F
39375103,F
33478801,F
59926051,F
83423696,F
62660329,F
119998367,F
34470338,F
23107970,F
17656773,F
75407929,F
25567717,F
96192992,F
16130884,F
69851355,F
40845023,F
101624705,F
42052037,F
31093577,F
11668587,F
39685847,F
36320668,F
22178778,F
62156049,F
55760989,F
20909035,F
122120000,F
14697318,F
128647460,F
21943269,F
45454596,F
37567460,F
66163509,F
127847599,F
12232257,F
40979365,F
53719932,F
72221075,F
36144377,F
57663722,F
121329769,F
50019733,F
66129756,F
83074962,F
64847409,F
36703822,F
41865794,F
34861430,F
25457898,F
33727572,F
45837631,F
55830178,F
16423210,F
84610781,F
28260624,F
127133467,F
33117902,F
58614428,F
93056593,F
124381145,F
17978956,F
40285808,F
109222082,F
120608946,F
31429036,F
73097924,F
117824734,F
53028519,F
25842050,F
84004607,F
46777458,F
43985339,F
13070632,F
50447849,F
88069968,F
31190996,F
21182179,F
36773653,F
72350611,F
36399548,F
90250421,F
37405579,F
25430071,F
53884779,F
48050899,F
65181676,F
84764505,F
94994827,F
56853802,F
69148437,F
56400699,F
61070239,F
75548816,F
45406208,F
43839693,F
40114589,F
122121737,F
40921634,F
37628508,F
31078147,F
74416960,F
32427381,F
126412164,F
33865285,F
85829849,F
67328666,F
31482921,F
40029692,F
17906010,F
32185079,F
65636418,F
33892050,F
56580857,F
14631356,F
31600982,F
19155627,F
50789504,F
35825972,F
60133520,F
37918629,F
79109762,F
42244659,F
94097516,F
30457539,F
61102686,F
69898469,F
23239418,F
38139458,F
35811924,F
58407010,F
18891779,F
81117060,F
30774808,F
14293842,F
37953214,F
43125925,F
61643081,F
33538229,F
36250691,F
34892594,F
90535060,F
41009317,F
23279721,F
96834670,F
12723467,F
33235186,F
34491286,F
22972937,F
41304110,F
40068465,F
46101566,F
25498360,F
96356512,F
29268886,F
30664282,F
34110235,F
31047472,F
47196789,F
112290687,F
16275027,F
38592284,F
90674523,F
38211904,F
41057169,F
24468100,F
24824049,F
99708168,F
26806760,F
27571890,F
61909741,F
33167544,F
48320050,F
37318430,F
55137792,F
97036131,F
52262237,F
18594347,F
69392285,F
42607002,F
39634529,F
111327829,F
78468361,F
45931162,F
41755141,F
31137978,F
20616338,F
54344628,F
44887358,F
84509920,F
131649279,F
70946867,F
108459028,F
26944925,F
12631008,F
61760912,F
18417759,F
64228411,F
44725935,F
62711775,F
20304339,F
62767008,F
41818853,F
31829630,F
111454669,F
46499379,F
49170899,F
15818178,F
12672118,F
46993840,F
100971169,F
36074015,F
36333097,F
49418157,F
20798349,F
15056484,F
57633405,F
37475820,F
49962763,F
55124052,F
29462346,F
14288679,F
94731241,F
117197262,F
29183645,F
94667817,F
37319943,F
119080441,F
73341483,F
91928009,F
112582479,F
29415013,F
16015929,F
44648510,F
36034483,F
20841467,F
105208541,F
75587505,F
41119387,F
46141462,F
127947408,F
104717124,F
32173729,F
38462995,F
15813112,F
92637815,F
94806242,F
32767773,F
44082210,F
120246990,F
18333794,F
33112210,F
38268850,F
35951436,F
14697456,F
39164999,F
25562527,F
43355052,F
12332084,F
36281772,F
34599246,F
57572574,F
87352159,F
40859136,F
38982940,F
19677236,F
13448392,F
76832031,F
34672786,F
36829269,F
31139627,F
75567429,F
44202216,F
31510760,F
40845424,F
44357757,F
15517036,F
27134247,F
81407005,F
51710963,F
33245104,F
61534494,F
86095956,F
36387522,F
41138307,F
21627166,F
59294592,F
36920251,F
45327393,F
71829043,F
16985887,F
90914802,F
68007340,F
17464987,F
90508295,F
35412238,F
73318456,F
30302461,F
34107217,F
40237119,F
103815062,F
92258714,F
37949693,F
25951230,F
25943529,F
24221900,F
29186473,F
45718683,F
31436372,F
52106455,F
38886340,F
34708231,F
51325027,F
68361024,F
34732340,F
91446917,F
62538855,F
28163674,F
31870323,F
104242683,F
41012350,F
50732458,F
38037636,F
51707840,F
60376372,F
63739429,F
90022589,F
52602115,F
25648234,F
123599291,F
45156624,F
44982484,F
40115006,F
35694115,F
30918719,F
63868226,F
24462346,F
41669838,F
40325850,F
88268550,F
77717031,F
39881612,F
35866295,F
44564297,F
54446213,F
36769153,F
21722179,F
48568636,F
27310605,F
72499149,F
50600365,F
126878369,F
62081116,F
53334165,F
111982555,F
128876094,F
38158999,F
116884474,F
12922639,F
86526545,F
36210731,F
84129088,F
13386634,F
42590857,F
34152309,F
33172608,F
44961634,F
15571199,F
119545147,F
15190366,F
58247911,F
50648594,F
16253309,F
13496366,F
51815255,F
139604330,F
12276500,F
64342650,F
14612567,F
29996976,F
37788536,F
32498519,F
38734414,F
14794386,F
15829620,F
70689189,F
53620775,F
69466240,F
49520569,F
93079131,F
31755661,F
76145692,F
33876039,F
28888723,F
60600677,F
39373129,F
34294035,F
52672052,F
64212337,F
45410873,F
83766466,F
52427620,F
31615926,F
43269730,F
53497310,F
86830396,F
15272846,F
44693816,F
65199979,F
59698146,F
44675204,F
23820760,F
81292660,F
22682921,F
44843346,F
33167000,F
61691327,F
46359347,F
98822798,F
33847754,F
58688337,F
39101296,F
35997809,F
24850324,F
27973090,F
48562479,F
14225207,F
39387295,F
61666808,F
32759998,F
36940615,F
68963972,F
47845168,F
88712687,F
58162018,F
40362496,F
25637009,F
39222036,F
34906011,F
11759434,F
105193676,F
94847569,F
107105787,F
58559923,F
93378937,F
107402771,F
43391639,F
53884157,F
42803087,F
33113000,F
30876986,F
36269372,F
74812160,F
75787336,F
16845082,F
22043991,F
15223156,F
46553765,F
56225086,F
126698464,F
45579782,F
51919894,F
41681428,F
25139563,F
17839604,F
43447311,F
50404591,F
87358864,F
38607483,F
14315409,F
66269432,F
52331336,F
79823953,F
48209175,F
17464519,F
57542519,F
105659310,F
82158653,F
37867394,F
32671122,F
45358585,F
13222801,F
17475366,F
95674762,F
41282791,F
111012111,F
43089873,F
50353829,F
21020789,F
18876663,F
68847916,F
42785801,F
39628113,F
55278902,F
44514255,F
59695701,F
35095221,F
50690273,F
33358069,F
41154107,F
35644563,F
13521850,F
42320595,F
11432230,F
40214562,F
32536195,F
116150110,F
14716641,F
45242769,F
105680298,F
61094744,F
46810443,F
57791195,F
35390722,F
52467524,F
89897090,F
106937245,F
61912623,F
36335259,F
27982448,F
54716122,F
43280691,F
63438774,F
50883890,F
58058426,F
70552575,F
106434389,F
85269401,F
33981441,F
124169776,F
68387750,F
48244059,F
13802110,F
15062904,F
25789097,F
43279558,F
20881212,F
55080754,F
18149555,F
11635921,F
37547773,F
69976325,F
38014279,F
25067207,F
36780758,F
25647991,F
63547699,F
120307239,F
85821526,F
35919010,F
116524026,F
45118694,F
19159811,F
14675917,F
78631089,F
46497782,F
41685602,F
28880134,F
35204179,F
51972061,F
54018407,F
38924094,F
20460839,F
50242578,F
16469530,F
14788836,F
76344768,F
49461539,F
39292446,F
58921160,F
40527859,F
37921217,F
46188647,F
30434574,F
23161506,F
17600320,F
74418142,F
13442275,F
90016283,F
89935627,F
21394550,F
21025900,F
39133046,F
105833631,F
41934225,F
87765140,F
18406274,F
39855092,F
12178613,F
45198489,F
15953236,F
48372860,F
41299534,F
34329638,F
21614154,F
69769499,F
35518016,F
52505799,F
43652540,F
22740804,F
71327997,F
26770759,F
31541106,F
76168447,F
39323712,F
19197079,F
72602883,F
78927509,F
84987031,F
100300656,F
13718860,F
104993696,F
34979722,F
24112227,F
51404741,F
95684286,F
49843010,F
34542083,F
16413977,F
36691170,F
107218951,F
27488091,F
49960994,F
38600407,F
11741948,F
43792360,F
31265417,F
14177119,F
14032022,F
22396834,F
40727859,F
36675658,F
82524368,F
45849892,F
51410487,F
43164595,F
51231708,F
32323541,F
37766417,F
34857947,F
40370402,F
26633891,F
20175726,F
34080590,F
91720621,F
44413299,F
125660025,F
92951721,F
73796241,F
26469094,F
35569102,F
36507109,F
19084817,F
37992001,F
117393884,F
39417723,F
61682526,F
31212168,F
54777719,F
68684770,F
83136350,F
29032811,F
64295659,F
46174352,F
86317402,F
56101113,F
48809403,F
39038241,F
130642915,F
14855130,F
35902539,F
36110589,F
52778620,F
44438083,F
77095236,F
41619626,F
52924498,F
48835616,F
76019139,F
52571991,F
42850254,F
73247068,F
48365961,F
58192804,F
42630752,F
26688426,F
67469630,F
28425778,F
111584138,F
102556943,F
45714374,F
34528295,F
106875941,F
12540429,F
43177760,F
34375974,F
62942758,F
120939255,F
71676303,F
49622292,F
34904912,F
29515021,F
35575732,F
39928745,F
13960460,F
53394514,F
42773980,F
12182418,F
34410529,F
23082839,F
58007367,F
36552638,F
33005891,F
60938849,F
64530319,F
38055103,F
25565834,F
70097090,F
28756104,F
89608333,F
111257876,F
41600708,F
33752845,F
107270529,F
93402173,F
28221340,F
50328349,F
33003452,F
13983059,F
17647223,F
45226554,F
32773119,F
18732151,F
17037059,F
13934146,F
78694621,F
69654359,F
65026809,F
14762804,F
71695253,F
127524618,F
34780049,F
18075593,F
46472792,F
11416560,F
103124324,F
39068974,F
89833422,F
59401001,F
16646458,F
13145848,F
35142152,F
40622935,F
89364458,F
14819508,F
58950594,F
18049859,F
42865341,F
21773571,F
38951247,F
98153206,F
32489671,F
22409479,F
66349420,F
32514489,F
13532962,F
105880511,F
75512733,F
17961819,F
84759159,F
50777214,F
62986944,F
39634198,F
57069160,F
42022626,F
38161999,F
121992586,F
37059763,F
33783641,F
37806025,F
44836065,F
38914393,F
33622942,F
122235639,F
14135043,F
37379192,F
32509534,F
83640708,F
52141489,F
15017070,F
42885690,F
12869822,F
67469035,F
37300809,F
76823676,F
124350294,F
19543396,F
13758781,F
13935034,F
42752300,F
56504051,F
51191288,F
68973709,F
45675336,F
33657522,F
62617192,F
67860756,F
32160393,F
40182522,F
39572711,F
21181709,F
13377765,F
139380193,F
46592610,F
133912613,F
65881419,F
105220193,F
25093288,F
105928222,F
39432842,F
136151067,F
33680970,F
98711362,F
102286574,F
27824369,F
65543438,F
36093529,F
44784892,F
25328120,F
89727670,F
76481650,F
53088770,F
14637509,F
26007608,F
38257587,F
30695110,F
76874080,F
21183392,F
58147435,F
107585420,F
86682868,F
40446772,F
39271448,F
32793039,F
37360332,F
32898975,F
16437576,F
16772900,F
76583269,F
54426050,F
52887810,F
52229285,F
18274904,F
53207844,F
19542809,F
12505891,F
20394159,F
76247159,F
47008326,F
116069006,F
12289631,F
53111139,F
35752055,F
79404570,F
37801410,F
67351977,F
34811124,F
39042177,F
23871809,F
12257650,F
47623067,F
23191067,F
39341569,F
25989512,F
31741802,F
80030878,F
35420664,F
32545763,F
43205470,F
96545477,F
71716111,F
35648468,F
40773565,F
47497617,F
14677484,F
84403316,F
33093618,F
57570027,F
38228774,F
65114073,F
36622066,F
106083501,F
44756648,F
73974067,F
29925399,F
38092777,F
24452274,F
96939356,F
19315130,F
35857489,F
41978381,F
44502277,F
52622397,F
123019945,F
13097790,F
40758716,F
43321921,F
98281812,F
103288022,F
31302512,F
67572056,F
65784187,F
18140979,F
48235476,F
56406364,F
73570444,F
117816267,F
17531631,F
86130839,F
48488308,F
12556102,F
34003936,F
69300029,F
90303909,F
12528131,F
89240201,F
88855725,F
19711222,F
45051749,F
47872804,F
37818550,F
45088938,F
36633140,F
37251150,F
21457994,F
97849457,F
60220210,F
111337719,F
120950061,F
37496379,F
48206154,F
