customer_rk
11879909
13589370
13879510
13879620
13945459
13962769
14003899
14032430
14045079
14073319
14177950
14180610
14182440
14207980
14220289
14227710
14239810
14260369
14276379
14324339
14350550
14365300
14517870
14567899
14595240
14600280
14624000
14637079
14656779
14738399
14747379
14790120
14791650
14839090
14840820
14876180
14911880
14975730
14983299
15121709
15139690
15163029
15165349
15243760
15266650
15416570
15430130
15526329
15608469
15615440
15635609
15658769
15738079
15826420
15869239
15903280
16017310
16206779
16283959
16302060
16349950
16437499
16516190
16646000
16647229
16651930
16693869
16774250
16817270
16848870
16900290
17021380
17095269
17108049
17237890
17284670
17343139
17496260
17544209
17731829
17746039
17839139
18076700
19141339
19259870
19387299
19583060
20139830
20164660
20181759
20192710
20824159
20867190
21253000
21918899
22806919
22843540
22853929
22973069
23295339
23954400
24951450
25321140
25363730
25883170
26146870
27102310
27715800
27759219
27824089
27923249
28038450
28221340
28269590
28446250
28580240
28624049
28756689
28844979
28902210
29030660
29040980
29045630
29118239
29395169
29834559
29853750
29912980
29971119
31008540
31346590
31761140
32320200
32885419
32926399
32983489
33814859
34513150
34867259
35558870
35626640
36768300
36950010
37261039
37393359
37505429
37506830
37564460
38025010
38733270
38801109
38990240
39100760
39723589
39834959
40212200
40297109
40618840
40651310
40924119
42890580
43552890
43592820
43978620
44163300
44327500
44385060
44738420
44849760
45035850
45085759
45335120
45958690
46535110
46754530
47454529
47528850
48579280
50210090
50741149
51470649
52264769
52500899
54407280
54685040
54907609
54922049
55083669
55430200
55528550
55773590
55883230
56570280
59329420
59598169
59598560
60239630
60407189
62422339
63869209
64231989
64367709
65182580
65856130
66581709
67320540
67809200
68519419
68948440
69582019
73057509
73254839
73528889
75986539
76948030
78644290
79263320
79612980
79899889
81612579
83259729
83340609
86213270
89507360
89793219
91708209
93736300
93957429
94499560
94968690
95519260
96564179
96633319
96979160
97780860
99158650
100969349
101529610
101904170
103661500
105129699
105536919
106796569
107039939
107444150
111045080
113948460
114962979
115402939
116482160
117033810
118633089
122814659
122863160
123825880
123930680
124925379
126123129
126494490
129213679
129561790
130211170
131079410
131575139
133650559
14464082
14728573
14915752
16095051
16568723
26813643
28074422
29635194
33955851
36093221
36324931
38394094
40610561
41415263
42194821
46181482
53008073
56633254
63462052
67516603
118347064
125548224
131336143
136253081
11567925
11822158
12615085
12669676
12851526
12914037
13153288
13362408
13442518
13656515
13865398
13887058
13892487
13894145
13909558
13917207
13930255
13938397
13939166
13950516
13952775
13970367
13976037
13981576
14003297
14023266
14027268
14042228
14050227
14084158
14092478
14117488
14122736
14125527
14155137
14172518
14177175
14184765
14189247
14191725
14208055
14228548
14236445
14250778
14269476
14270977
14280616
14281257
14318786
14319635
14327527
14352707
14371298
14381758
14398318
14400078
14406315
14416535
14439368
14450487
14453295
14463616
14501736
14502136
14512466
14519067
14554715
14576478
14579466
14588388
14597786
14608856
14612188
14626207
14629486
14638415
14644638
14676698
14681267
14684345
14685097
14709176
14713625
14742927
14779617
14783006
14813677
14819255
14825597
14831537
14837675
14839795
14872067
14873175
14892888
14906198
14929525
14967438
14981586
14982915
14983007
15029996
15032246
15128468
15151445
15152787
15183206
15204867
15210755
15225075
15277535
15298845
15309238
15309848
15333968
15357326
15418677
15422175
15434297
15445768
15448658
15449845
15473575
15474948
15499686
15538996
15548167
15582708
15612555
15620707
15640105
15644957
15675018
15691076
15715346
15716276
15720198
15725707
15741457
15774818
15775948
15803715
15814285
15835088
15884167
15906928
15914726
15917668
15927096
15945918
15946357
15952805
15962886
15964448
15991506
16029468
16040407
16068978
16148187
16166046
16183137
16184158
16211318
16233425
16244177
16324045
16345978
16388587
16405037
16418847
16450028
16454897
16492686
16502396
16503566
16513937
16518887
16564828
16572167
16602635
16614037
16638227
16638748
16648135
16709715
16713616
16715247
16725047
16732675
16735786
16750047
16759745
16778738
16878225
