customer_rk
14892561
20570823
84437351
107103231
58015303
71182434
13624312
19104521
34675651
89342121
39178181
44049303
77773104
11863782
52352901
30003514
22894704
35556133
47492021
47644702
33815961
52098761
84678151
57594291
19011593
118202692
20817541
27743321
41747944
44334573
19346354
22579392
98537951
55437622
14004692
104241221
91478281
24275124
40133951
49125323
85240361
81425583
15644351
36434344
61557483
97525103
71982622
42026851
51278752
115022473
36639514
44364884
44684434
44514941
58805311
22252832
34000624
40764692
101958251
16503044
15983521
38678182
42071373
13217452
40661703
14027661
18055533
101604683
100154743
43925092
88724614
23269203
96255474
22904064
83055504
33086141
104227902
75197033
62668891
47963684
43665132
105668741
19902454
38784582
24992271
31166364
17595912
24633652
36494272
102595053
132065643
22073334
119188842
79673541
23294754
36642752
84482962
25373214
55174914
75371704
63033493
106801562
18468053
25289162
131146791
110905213
17265341
27214431
39729033
104330171
31902351
19839194
46864713
59097324
54250912
67517882
26616294
38566733
30765692
15990233
105402163
125527701
18547481
25123294
50148641
89572622
28930311
16109903
19218862
19379792
82270661
79510784
15330081
27859912
92216224
76431353
90534901
50875204
37785754
53184483
95998394
28188374
22091664
39312902
106685693
15616063
46473221
46390413
39589184
11805052
17186232
47139452
48417203
74391123
129215503
14067784
31519333
46222434
83548793
34646293
105389833
11637884
22457032
26569264
13905163
19748442
22578003
21670882
43157554
65596161
127231372
95829551
112406493
18383302
36525583
71988072
12366024
25809422
34893054
52719922
102316203
65486973
20691854
45677951
89780271
25574423
43325361
67865043
60046661
27402222
81629373
108479244
16928934
38009351
66708561
49645211
70991144
32178063
19822274
127283842
117342673
12835583
30824373
21204561
37606614
50502643
13584271
13182101
121711831
21328163
45664133
16820313
30264063
31253714
64161103
111016832
40238343
55080773
118184223
15669092
14753672
91315553
55148092
89251113
44351851
31739841
89613042
130824202
13945571
61157872
27264851
14839004
20609694
118043104
80140151
80852861
11799342
17958451
29100952
76021722
60476334
48358853
71679392
44354322
120476023
46161222
119616423
92821073
32996294
29939683
48369242
58722301
53712891
41965951
50308374
79134783
24378072
43440731
54341744
92132144
129848472
17819424
25155474
45815731
26153644
26047964
57672181
54196341
121583201
90759932
125654984
27114134
73313063
37833853
24241582
17815863
49723934
13109713
17737924
36895241
33070333
59355702
40025861
30336303
53153932
18938811
56125213
42646773
50385413
55061442
26492763
55480851
68058783
64919844
27417074
26407584
133197031
33111613
33564783
66559174
15481034
25249304
59021054
12783923
23589553
13805114
30633564
20048921
26740251
42861364
28840724
96205504
16897493
42382884
23290423
38202774
39015692
56740104
25148272
12734931
27266772
22119082
27868221
72267424
82164124
12830592
53807151
17444653
27814444
51656423
125944782
75733503
133823674
90339813
90929714
132008391
37743602
38180372
51065952
35306273
94811341
17499211
89334843
114868502
33569691
13125871
33213324
35194403
64959823
98484311
123513283
125738911
13742842
15383971
25913283
32981041
35970383
42221631
98444634
94310802
102296711
133067684
19438811
38664462
29351534
44772111
17795501
34461411
33375752
106104224
79309662
24578684
29926181
105513013
111604124
15283961
11936514
17606474
22916352
19232021
59354952
58548934
51832371
20634743
32895711
56524601
82899662
37179931
31856631
29921551
53397862
125535772
18726101
34403492
70113044
95673322
85568113
36706281
53980812
127595464
20642392
40938202
17697222
97654522
43092821
22684471
16804821
17043781
45678082
88502453
26639314
39838514
54649544
13176754
17853273
50868153
141448371
36898312
27209723
13915593
35306484
104645653
123838574
71678771
47380482
45736174
53479574
95815501
47279541
43396414
76433714
43255513
59933161
55966314
84896644
17211091
32888972
18704132
42127561
82039884
20090331
40326294
50635113
96877182
22180211
34987621
65492841
116783672
13781244
89228281
50605414
47895814
62619563
28490263
35781681
45876853
11833764
85196723
16102512
34097372
43019983
20444553
23804562
30173394
62031461
125566941
43186243
74556974
22234014
36534334
83583692
25152801
51378652
105168482
75416813
131529673
51968961
25394512
36544811
15532232
47542264
93397503
97729042
45912162
46574593
114073563
34892733
82695492
36184681
14570912
23846361
58914882
17950834
24325602
38318924
42599642
19548563
45040581
51167584
38404754
128410461
38944433
69784871
117807543
34707853
57541463
13971112
40122591
101811761
42792163
16049591
34235164
58917124
27771582
32551243
52243912
94481184
55343884
104559941
24503144
52634973
122635943
86001781
28660973
34011924
86457213
125098543
14601634
21705523
123018063
37806582
47360102
106820471
15658601
26944903
97378281
85931662
27948023
36193942
45805474
51137464
120903393
50347961
59694034
26409063
21045323
33988814
115478543
34034571
37825864
15124303
14348064
20810574
70171633
125115564
21991164
25518523
124258322
105272292
91524552
120602352
14397712
47681801
35402631
42952243
62455134
84836803
25224834
27723742
92500171
34811172
47143783
98697532
45849662
50734651
14554034
84231791
55663962
66624273
87236213
110119172
13312873
64222534
41792924
66021102
43123002
34063231
105324293
126075923
114322944
44651923
88791622
106101973
27474114
57275684
37822434
76640394
114809153
26421682
32164244
23953871
19810182
34723071
60329511
53931203
78658351
12602171
19261321
125653841
29904544
26783193
27651463
32898521
24398692
21723312
52463201
49257301
13685722
22493453
53953431
78315403
21999903
54941401
14682344
13688973
20467843
19754243
57016192
87702953
50379121
26645571
79462562
15551463
50355864
12117093
12955362
50824271
106068542
99417343
12900174
118927914
12899004
16037103
47274502
83036081
17626761
30637914
14605994
18287664
36837902
69813653
24572243
61685164
33585892
33021902
20991483
131150841
17099522
29734891
23309703
37784032
38436183
21337491
27487691
34530401
22367252
105734511
18363093
52548293
49117783
49040783
103886123
99427204
108183052
46306941
30312514
101158351
71266741
111604712
35983013
51267783
25030254
91360252
21191634
43604644
27703013
39035871
36502653
28355314
48368101
127899833
120691623
98405322
64450602
120982793
12882011
23555603
131345344
20876783
23938883
94352612
34238271
69356074
34069502
14710664
15272773
26812592
22719662
19208123
56391222
95773672
41228254
95363734
133492171
16126681
26648893
15442291
46766704
26449531
58702071
71202491
40159303
51749302
100859831
18168094
77364303
89117354
14371313
34236143
36654183
34838293
43846783
20453182
23491343
33075022
125635773
55057414
60099891
132485873
87437124
96949803
58853513
79522253
12853904
14806614
25054421
65317394
65667844
35238051
24159224
65502471
66733432
16242461
35799561
84558013
122555234
53104522
39450241
83584194
25879871
97710104
14707794
42170632
42261412
14003813
103449312
17593174
28962313
76700543
13628462
18509394
31577164
90478933
26363914
59890443
77404583
105943204
32798342
50601412
27922914
60308931
18601101
26378631
22365593
18318754
43227413
46319683
38199223
59150614
129498914
22002251
86625601
40067414
55331793
78876033
34687912
66403581
36253842
19257451
49652813
12890582
16595113
20710884
28255952
101833653
14465821
55314861
127359033
16343874
15062913
17423541
29993463
51407674
58148012
84097493
119923702
11620023
29847902
30490131
28839332
30487723
34462071
34370683
73312334
12783311
64295324
82329583
92070622
11923533
17568224
39191043
55194484
131699471
83239543
132681601
21249762
24929954
38788023
17580901
31852943
36467632
105294414
103663012
43481252
31039033
14757043
18957424
27412691
43991342
24049242
59037752
36186961
33516072
51758803
20643041
16218683
19533993
26285962
60691021
90429892
70778392
80478894
18668362
52985012
14687241
35917954
34086611
50787253
50022982
66164634
123114774
48053064
93352353
27217391
35168253
58005031
52020574
76748171
53302314
70954163
21945562
18001142
133862884
11768354
12948122
40733733
56339244
69474462
67059114
57806723
16545043
47891334
55072583
70092284
15912631
20551722
17243771
99375341
105797333
86929731
106815802
102016533
31903202
35758504
30058334
20031272
57946101
51942902
26410853
74491504
18593581
54424333
64387842
16906664
22011234
24334971
81279562
104809524
13717524
21884371
24273114
59906422
