customer_rk
12349982
12556511
40099664
62332102
12259392
31578292
28297844
65667264
107355023
18891442
65946252
70449984
117214141
12924561
124666622
11921072
12683104
46623614
18035561
37419372
89604664
44671654
112573732
55955821
29534232
116666092
11455301
65834702
65486111
44940863
122170601
80232473
12798844
97445923
16981074
32452543
50886061
96289531
28008702
93068933
57128644
25708731
31212384
30488772
54242873
81419991
47792702
133688092
40647411
86630811
84670424
38146402
56230352
27266221
102263511
116721322
76748933
50682221
12513433
31652974
114577471
11526794
11594114
88870261
84420544
18178423
54177302
30326183
27561201
67805921
41300451
60495592
36425581
28306092
60071372
12057304
51074422
36897391
98241133
60668261
19387393
48644204
61146472
49355311
124282642
20287013
12940813
43870824
106584391
105378673
63242684
82227463
96971371
48657171
51501442
50666304
11420523
12567612
11583542
24214554
18496713
86273103
78728524
62738903
15288992
16420093
111160761
134901251
13432982
15283874
55045282
28925771
39543121
51425493
71875422
57943894
30927072
78997824
12295691
59014844
103936952
12736484
125456792
15194224
12307284
11827722
52201664
49458394
112921941
12389433
25410334
46751544
43435161
35971461
30630273
11545573
99331623
12085154
33882462
46130484
24471701
51496661
37808002
64944541
25615401
43033694
101467922
94111683
11461501
11891723
85874183
51907714
113263263
126135334
52990042
21226502
42304784
11448983
12546414
107190551
38087552
12183974
22706061
96826352
11808651
128816554
52281363
41294652
51473751
54349591
13007613
55271334
90929942
127841511
16216612
15969671
54664201
33961584
12276154
11461964
95797571
23737164
38547681
12911401
52609352
103397783
93567181
58783074
79637301
36151202
12607493
12890882
62707701
103341173
59677023
78407904
30317782
62787313
12662222
11782031
20874992
96481962
113595874
51819552
50157124
76135203
27699771
81905573
13045844
61331772
41928523
48137614
107037602
46730721
20986244
94643431
105548994
68445111
11931483
47800062
11643484
16452382
56333551
29205453
82558632
48817721
11906221
29196573
64087924
85922764
72772942
14145912
22211093
102924702
18366002
131240574
12496163
28401991
98370661
20264114
44960282
133822193
11532374
52301513
15010194
77414714
44772293
24863823
17877304
50499672
12120441
13297663
19956562
49569191
23085944
15173651
86272572
17366513
45297712
69099583
37765313
45954134
44999402
66536244
40423282
33406791
29854724
12543622
11774791
11585984
45240422
15349144
44744952
51212523
98691703
75973782
11610972
77402012
58631143
38483651
94543494
12887843
15475654
119395371
29645092
12351591
88306703
62476133
50618302
110803234
105230743
62835241
102945561
18541524
16782503
76560583
30997262
106848363
11701563
13662652
123621354
95594422
56336311
118850052
60302274
12334831
11855681
12241593
54288683
137432164
55686903
137107684
51452582
13158023
124245413
21661113
105521192
83746014
31554472
13581673
40766761
88397744
27977804
102842191
62310222
24648483
15920604
102795094
109169252
63848014
30120763
106146231
55561691
121176483
111222793
62813522
35573771
98225834
45599281
130190903
130151584
29463553
63559662
60127692
130463793
44511161
60229102
34268374
30883551
17011113
75872164
15488942
97738742
11826643
39404182
11726082
120756461
24217152
125823611
27998254
117698012
27404123
53518691
60514944
12432963
12393064
48174982
106837983
95286742
11648124
49005623
12910873
69274142
99621454
33558893
67106542
41053944
38268194
51081563
24779842
11884002
12073363
24442872
134172682
12192374
12397291
32289404
18586602
87882641
119814124
51171664
11923404
33512701
64652942
71688253
45602632
130374042
14106734
44168052
138751942
53042514
75949603
130500752
31190061
44899383
87620364
100132624
79921204
125723824
82821272
36658111
34956253
62697192
49723502
11937531
44684961
126021474
87624282
84060352
34032492
96566142
85053213
47530671
61307644
66636504
58623871
31835411
126298703
45599423
19962741
20843914
46513301
137145722
11727621
41508482
105347432
11554883
124300011
11461834
44647081
84063863
113602612
20166383
119152681
65445934
77096643
76700873
12678673
16829024
12474593
62622681
42041573
20339831
11890474
11662384
43669503
12999433
29318442
52490763
16482232
33995543
44478471
97184043
98473744
54657073
18732723
65697564
38560073
35836381
49616564
29456422
118736862
105625643
65518181
12224923
106650082
16231383
33906442
46978613
105526514
61148242
52662434
19694712
30277294
100935044
11855981
93226674
47977733
80876253
36687783
97699592
12267332
34727591
45840873
115053061
12305651
42525693
57108854
12791873
57059533
120694054
94175501
44990443
107180383
20918432
36790834
44998714
59354132
52307483
86921091
94842681
12418273
113479021
11916383
29936251
12544321
47388623
15405792
16580931
13605641
37930082
11446213
68716804
39853411
95171691
93258192
49646624
111187022
39238202
12989491
75354384
44934173
130918174
40305093
11925953
50648092
46997371
124748403
24093433
37933413
93492652
94614532
126489683
13101853
95138701
13564154
12323874
48836752
124937724
11570252
44174941
107114854
36868341
98596621
127600252
77387774
12372133
89411894
105671181
29624042
83326581
39984722
11681184
57076991
12165393
87407243
48691051
27496834
33536372
46035644
44512063
20683252
20462622
12100142
120521943
37602064
12428821
84692763
65483904
123755574
101974434
119252613
12837384
136507092
12500003
34508224
57131994
26745993
64574761
64315122
22822803
56816344
35790362
18872372
35575692
12544131
54311681
59452231
12941253
106482092
100076004
51206413
91715094
86015183
95176941
100777322
51264601
35405604
78115683
98116733
46805283
13064882
113909432
29838574
39936373
114311874
12536092
90139811
62428903
12295272
35411553
38315363
13945344
17941242
34706433
39038664
59614823
113468851
40289362
75599384
97714314
79601583
79445701
125472463
12080643
106062014
105625533
16271433
43858564
17353273
45092244
24789022
32450133
37220254
30601154
99299214
26787154
11437313
106536372
104549484
46630341
106782404
105837941
33674534
20783732
19518404
12266903
105682204
35715553
25591851
42355234
20461931
104941621
19947362
23469564
89634593
107229754
42902244
20564052
71716581
85359221
13297274
105680311
119238272
125249062
114035694
83628131
126832192
99957092
11685044
11879902
33605931
24403981
105252804
112154203
14248273
113187813
113121841
12047744
31186343
58818001
64613623
12054322
11833201
55269111
125407641
36242193
27576153
11452251
11785643
37236493
40237154
117814034
54366274
48921874
45186872
15456554
12766783
34241641
105763341
29209654
121336442
109426972
36641172
44549561
118008244
11852731
11938494
33195564
35193411
120073963
45090131
35733214
26581474
46792221
81417592
54914772
50055004
30464384
13348134
51613173
51811871
107185614
47006703
25049252
12257692
39145123
11889272
12171594
54882752
43287263
12344191
31306294
128029061
31837701
62102723
99375924
126498802
49992722
106147021
11523504
11529164
64449541
99151593
131512792
11729112
114477824
54317083
34739551
99758483
121019952
12282084
62536173
46440091
136203661
25061701
21278593
12255132
116933111
71984721
36358004
48989492
50837674
17732674
11696373
130372453
103846311
50627114
15346904
75069501
113819433
94940412
67169752
41397041
54449861
21662642
42633141
14193004
12112074
44989602
45409744
50626063
33863954
17542701
87358114
13714972
11420254
27148861
105428602
64363984
11975852
117902111
11874844
91295392
24434472
28380594
94356281
73485313
11750913
16994383
20736882
96717932
30764472
11577311
110639722
12281643
12950742
117830103
14483463
25467772
69435222
61713934
65931752
12782994
14249873
133769732
11717181
11660383
36499142
33493822
27592513
44725794
30846712
45086041
48170273
98638703
56628243
37363293
62300202
126179951
77372811
131812121
129216613
60201984
22697353
36443554
106372511
36873963
99322681
113730792
110951173
56367833
14834941
121734961
131413742
19494311
53962834
90227501
131514884
54299821
38089711
119613064
41963394
11675391
125970632
32370123
12259934
67896073
131038552
117085364
109931333
56461773
96501823
23456723
30333061
46293854
12226661
26064434
79112222
95473584
19263044
106801112
51115164
58275593
27202654
97459194
50864602
83379412
26085322
39766201
113806423
70080184
102742441
139049914
93853203
45022074
111943322
41865444
60007281
106163672
130302532
116787912
43791974
15863243
103704914
104316712
11860242
41749773
18859643
94572362
119980101
59622214
42552162
80461164
11754691
11947293
44805664
118614691
80809643
12892133
55360373
20845922
79039001
27932332
13006241
11432832
11975133
120314594
117424124
50187952
11759744
29188142
12119123
11587553
15061382
44459432
56369702
62155742
42751453
127856062
11725574
77437233
13117163
89537712
105626312
81849803
40255214
97059544
59055354
11942291
64976464
18316042
11704514
64840881
20909191
56930761
59480291
100273171
80879172
13681392
131497422
80605773
43241894
96063114
27004251
11561044
33319512
76828374
26702881
24462184
101906901
11448461
39304331
45048542
105828423
69773393
12505122
60289991
20320971
105943291
11672503
32686903
126290644
21712071
11634374
81546334
27960462
23115243
136516183
21600744
125531903
51697773
17267012
139450471
65395341
61346832
52871243
114753994
64863932
113282414
43783992
57331704
43564601
78176362
104841904
69992222
126628583
11437591
21204353
34781342
98271202
36267712
18877884
129985644
90224422
11826603
55005994
23533001
34400832
75569193
136246594
70278174
118450744
49689833
48755703
12088253
12162253
49042733
28762092
55054054
11678893
15580992
12263623
65447414
76102581
12374712
11950222
52257864
77749032
26072252
121895553
12530154
52353523
52247003
12682782
97239783
69670853
52611062
85241053
19752412
86315462
97895553
12035901
20016353
30068362
130669123
87127832
12262511
38266091
50623352
50205744
125333513
46274122
85942603
112633593
37883603
24415922
22146142
119230551
133270163
75833983
106499971
12164621
12185482
13816752
19137494
105463204
118456852
11919101
55809284
12290163
87358801
127889433
15656404
11694354
18416311
53554462
12517814
40463391
15816504
13467244
83413673
66592183
39473991
45074172
123219843
105053913
12379434
47512953
11946424
31136662
57247711
44747753
52503361
48228942
37875151
12144572
37880413
51691404
11529963
78425763
67677443
11850164
37570433
36099173
11857363
96486333
12399291
20696804
27244251
25851971
122398063
119588724
89870952
111898593
14065491
96663194
59160362
125200374
32887734
49931032
13791324
40807822
76710242
24490794
37006872
100404803
69327363
53416603
97234412
39803771
83156751
55436831
89463421
111985302
12974522
102705843
48230604
12716544
62628143
115422772
50060401
106695262
51110554
21164352
114409694
13173051
50601334
11865481
38927611
20210144
12334671
27981434
62924833
51823063
11744754
73249003
36238592
11412661
119323973
48703112
14512072
28055351
111579924
114715751
41298082
11580912
12288624
12388364
43232152
22809371
43794181
114403462
91446664
100193982
16299952
11867372
12273522
62721131
13135414
59617751
99861981
12044233
101211592
51329663
12073323
106859431
31299661
93936403
24879312
11583013
80481872
18055441
76271253
13093161
107152222
42199193
125914191
11797214
62557442
88356921
78020361
42667784
64333662
22682004
68451891
107074761
11468404
25731712
59097892
12247402
126677083
123659563
81408412
41648944
34747351
23394003
112356812
31417291
30609011
118256364
22875571
12929664
48087943
132461674
130038543
30227534
130256141
132561743
40807014
115244002
12480892
139838192
25800372
29111562
20635601
36032671
48080592
130895822
51221742
19551311
26289582
20204444
18464884
86929292
110427661
12067553
81096421
85444164
31750554
133354112
130281504
28276012
33526393
101846333
128727601
12418122
84206984
113557814
72875761
19292591
27682153
42820442
135741103
12836513
81710002
31917691
63648262
50221452
47608761
105806164
42092311
34062881
41901761
28879931
85288792
23645843
105005011
12118281
36665982
20781492
36314641
37393192
22421503
47879043
136193753
11844381
29301692
54214421
100111454
12968542
112172111
90720023
100294114
13737891
113685482
133167144
41861942
54846804
11584663
115768183
20078761
22599392
78652921
11964831
12088524
48015211
35903331
125740754
72859831
117940752
70727051
55284043
70914901
30250341
48668801
105890013
46818652
43935773
47347034
115101432
71690171
39220644
21694604
76717861
74053711
74062073
96205921
44486842
131382953
49398081
12186284
56492871
134231474
53582174
53368801
70504823
37567712
12604791
11891994
60377442
50264201
88867892
31833593
65638642
12822382
111266703
102869903
57402464
63336503
118069411
77371634
77127463
76399853
42857082
39835522
27300802
19598152
96624013
128422283
16502904
80893594
105812714
25797222
46029184
69513761
41360942
67972733
105624881
56417402
66095544
83116994
20067004
42939783
15801673
11756252
90253784
36505024
29934514
19675432
93800934
31267494
24199621
44902292
126685942
39189941
99952174
53033804
46407524
32934344
61670161
12736674
20324114
22909143
98250484
64626362
22912674
12052834
118501903
26616264
38647452
129049863
14594631
116525614
105162551
47329833
12670543
66088983
114306912
11719413
62613884
12237071
68206282
34382233
69730592
12320263
106362833
22975944
13501933
77470812
12409133
69520181
68852502
129505691
38796394
54188994
116651971
48959192
127850484
17893731
46706734
85850084
11805504
43336934
12342093
56783913
37544594
54268443
40127712
27033633
35198421
33702412
83355513
19785194
65580333
102881242
13111864
70233762
66931321
104225283
120611603
15976932
11851121
29330363
77274903
14999043
53176641
77588493
40858404
116482221
99288361
53092371
25511752
20103722
22391403
51189544
103832322
118871844
105831932
105106081
16829013
90025764
39852601
20623723
100177752
67430554
44855924
12469194
11591241
11737092
11528153
11634673
13372852
134715682
11701872
126878823
44170463
108574734
37832003
12099542
11902932
11713011
12054414
61936624
26297793
43391361
112100993
30207381
12288981
42673451
50340012
122145361
12600664
19284471
87765193
100886881
11524891
53295864
69580694
67345311
11653993
33702301
21597313
61139764
104730354
111801253
131305262
11667153
60940332
96101834
33572244
36924592
11852993
63105591
82594441
57217604
12343861
97204161
18591832
27199144
58911683
12181253
12390744
12846734
85099111
12086283
19999223
11459432
96832304
11674874
12778261
33133193
88393601
71585294
15353993
23305932
32076712
97773302
49737754
128643842
105910503
35753033
31176641
26103972
23754503
11620364
42234924
22812881
104968554
136061332
58053144
89570562
37484813
119119274
116059374
12250922
96347872
12156261
31244564
13847702
136125894
38318884
58446203
12472173
95214032
95087611
116858854
12169742
12383573
32372514
11612581
99621864
68204832
131770512
31750553
42292272
59955243
13019702
131588011
94564792
38594472
58347254
20899184
102378354
37208781
84679171
13387663
11817823
65129432
125505713
11618682
34188093
27567614
13244503
60472454
13180264
96138874
11941713
123352132
71272173
31402292
118273501
48684991
62328324
15824383
82847964
65381182
12387672
130542732
65789593
54000443
112684053
40749983
40424512
116027012
36553333
56013102
19831842
44543281
41723911
40155971
121757594
95922983
11816712
42586531
15905483
57054113
19612911
27018684
99850733
66484083
94545382
12234303
11658541
71722274
106633533
37895514
85780911
119795963
128572032
40109012
11809231
57134053
21103972
38256771
106166823
39177994
27999974
11429753
21926601
81220191
64717794
12566422
32723664
113842011
12336714
123019941
34889071
13324222
20212192
64061683
133654573
52416901
12344131
12262724
97079821
65488463
56306491
94500281
11841701
105672811
36805173
97345574
36206043
18546413
86274033
12920804
11741913
51175681
73875781
125758441
64925813
13068023
13500062
63557941
63057083
14839083
56764141
100902594
11672771
118674724
32507652
75673132
125811633
12629434
11588431
37929162
34053351
51082151
119045122
131690184
11639291
16645013
29695733
58058873
59950362
12484444
17975111
11586983
12033164
60193923
47162272
26246563
117578323
60571104
84704561
45463281
76118601
12432242
13003093
12048544
119113213
32284722
11867513
130161652
12556192
100504384
59181901
77636262
93581994
59430683
11440262
29195501
56933721
120166993
23045154
46512754
34503661
89824642
12182064
56775144
100468224
28201284
106594332
80077872
12425642
119645272
97848102
19700132
94972334
114115724
59117693
120518222
12991031
124308151
32973644
126212301
125842721
11868633
12474263
48751824
84050052
106190501
26698223
64859322
28971222
11761104
51065403
12176084
20320851
22695942
47890844
53483784
89546873
26123954
71063262
123382912
12233842
28304853
29286862
90317382
12912922
16399923
22059523
12364853
12434923
39244153
25215132
22143452
13416901
54291992
12270522
98225081
42283541
35626741
40897171
11778722
51902872
11828113
55552884
12647774
62511802
35174662
124841004
68860121
131749413
16069751
38118462
47332083
33724283
20075151
50094843
71601633
50308771
30599203
41018264
84042083
138696213
54068123
17508084
37839822
11412932
57891313
11882551
112388331
43542953
44181013
40930613
14340444
125912844
111219312
25061853
11522333
33162094
31679692
48964123
20162361
33070034
12248043
138005471
11748332
125953764
44518943
113755274
30421561
41737643
13044723
120067194
61224633
52330134
124837342
56703241
54989362
27339591
42826862
15437841
46659582
47514513
19696022
70516402
120315663
83969972
11789601
32513674
64149504
130589831
106885163
11661153
50843872
12562441
17422684
23656331
15572493
11703283
34187344
26154123
114246624
86160233
12909584
130588971
49308141
12937893
34480174
11467051
62524283
57542732
48822231
90576271
58893774
32738184
54295273
59309883
86932134
60884173
11535471
32142341
78270873
15255743
74989564
20692672
12640383
46004864
101810501
29910841
101819533
35407452
93921884
15974084
48904064
12293773
41276833
114341674
68998412
13562951
21505493
12493443
40596083
12118034
70883942
11950421
58702503
56768533
34786592
59407593
41196154
43211601
21131001
24987894
11893862
19360003
12314494
45829443
11951342
43615853
52282044
13009832
118219353
75623202
52148354
39229791
12071132
11649872
49558371
102300324
50250251
45879881
22953971
102311193
12687944
56422181
45240552
65340773
29456841
76741392
83445473
20031103
12573021
38746111
46783933
22563531
23263243
97377214
36982752
119941791
119464654
130458131
11949852
12796312
12103624
131511582
39428292
133506634
50556811
52012851
58197222
112408582
12488083
18551671
50384132
38804352
12282111
36521164
11799091
17289043
100548573
134604673
11727224
114945604
11856184
34652694
25800733
33056572
17209333
87089232
12401584
91095701
15787053
15049573
19526053
11587512
34309013
12683754
72644542
136197963
20882791
11417122
43126273
35908152
11808891
11780383
45473063
41013491
46311832
76413594
109974333
50790604
35189411
94502892
78975862
24363952
105899421
46555783
58101573
78285063
23633863
44623021
43161891
52984341
57185321
12110312
112713183
18486332
71815522
53929074
11772863
99656452
12425023
104915682
81413204
15623451
90052543
13311893
77257664
72232972
63686321
13101683
28924943
82548704
39963542
126743353
133201483
99511954
128424274
19466361
33271664
46042922
105571611
11879461
17067303
36417664
11571931
40328433
28541492
16482261
84678743
11630312
23942912
49538684
116402623
54707004
12629852
107232372
118108704
15251661
61599964
43386484
58402813
13513861
26618583
52242834
59886934
126584952
47286134
25557134
96472202
41772471
17867482
11613254
77855024
12469403
127405244
18175542
94709714
87823613
25951882
93510003
29052183
12991571
122587452
39422423
77713262
77666051
13670624
99675514
31683242
124128233
45670523
62768003
35663501
28546613
95044352
11445512
12755094
73528521
104882753
11834214
29983082
30216563
85930673
111283971
85283494
107229814
19556873
48567814
78633094
68034682
127013941
23326122
24457471
38678232
86200401
126735613
130316533
11654571
111097213
27948554
118116702
76001953
93881524
97087351
12216793
106775082
11552704
117912473
86099642
15622831
23715051
75395152
119082143
69619183
27387683
20699021
27230314
61275943
62826122
98892293
12125911
33355601
12768822
19580284
31800753
19935652
107513784
52742522
47431461
84563364
12731632
36262213
114382463
12435614
19569024
31179361
18862223
58391633
117010341
28193171
59162374
84189934
94411703
52464122
86172391
52930931
11649781
58098143
61925023
14478513
73460941
127137002
32538452
119966071
15045874
51302973
32155901
12364741
34771504
66799153
69904511
48877264
37985811
116797763
119545674
95100613
47266244
77817662
117514662
19764112
128930542
12333663
107364651
133765132
81459671
78094882
43708031
94233423
116083783
12212411
53172773
24342022
24854691
11958751
