customer_rk
14008905
18456899
15295499
15825914
92114534
22497814
20333534
105348898
114113582
14206016
19778384
32755314
29713894
40510432
35405100
52362585
61971717
101185608
15976917
56028514
127753168
15641051
26063723
13887199
59299260
13918627
18135252
19872987
47368207
83385815
16442848
18331648
79710783
40542207
35756935
17827228
29431069
20813234
96700834
43932280
48168765
83034748
15012042
39292018
101133682
16333956
13962953
15529690
34832336
100469019
43925450
50307885
105946729
15836558
15502257
17803981
15396209
15428312
14955384
16931024
20106925
105397935
19342873
16146681
15707888
105117983
38262008
57946484
113497993
130150389
28858162
56015750
29716457
83857865
74485659
15208393
18711889
14339678
14773320
102807529
16017727
30452975
51499398
125664624
133734907
23622021
24303181
59774396
38159791
40093772
100078944
35393595
19064165
82308459
99792306
14839335
65104502
105913447
14790011
28266170
28964879
53541315
17605295
14999256
126868067
36702366
14159270
17074300
42056945
72124629
15841765
33250778
25616020
113203336
125203656
16393679
31635704
54840805
125557349
94530166
14654448
22218029
69220885
38745232
40930788
107358098
19434593
16191843
44321730
72292922
14152269
19750183
30449720
54795581
96232554
20307465
16108188
30189526
101937797
100188191
22879320
16544351
33080441
15476401
15069260
56462722
112052551
99888793
30843320
15412275
17324667
56044276
31191627
14585593
32984906
111076115
68328759
40750844
52327458
95443855
15329582
34617327
58124500
56683537
107061397
16880132
16313749
22573182
17977926
36482630
14015836
27449234
126372206
14895887
23214839
17260050
23086656
105022785
49457255
14075141
17463683
22322342
21453306
39920350
63004200
66618167
106433093
41728839
39782143
21137915
40176123
66558728
129007646
20379471
94711382
131272154
25860955
96638060
22650402
16923989
15555755
98751602
16254052
33273918
40554136
44438682
54370143
101745822
129473972
133698617
52994608
37068966
25531648
59039466
67602057
14959354
15429227
34313007
99096480
117933533
118136302
16615445
39096646
105882205
119120333
41080856
28456395
15665570
39210554
14251803
14445404
49444430
66122653
119141110
43604338
30963464
72501433
62616731
16532771
21628705
46470630
15002310
16204309
34266148
44645273
31334287
28841007
89971214
77598436
31203719
124176589
120745199
19183994
45358916
95348505
24088497
86930101
14991130
17935686
53034920
107147199
14434967
90395752
26664620
17530578
96457715
66353762
96379142
119207441
97803606
16732392
14534858
16489147
117500892
51515138
129184127
16593105
17483258
17107482
33950634
76206936
17024995
49550671
54833018
15944510
63809977
56439911
35244279
125790478
19737741
72017918
26121875
39762045
45084745
30849159
14649645
38269160
13956450
20359590
61253028
106459456
124687816
18454011
20091196
26300587
50567246
57444916
36297872
20870433
38642527
24912209
40153507
107080907
128414722
35647614
107037436
65598046
70670028
62988334
16280695
33891374
40953670
63654623
32674894
16159885
25033619
17575556
36674844
102201275
15476737
27740685
15546846
132485552
19330109
128936595
72564374
124173505
24435985
28564043
66349768
105446100
116961578
14042956
129912292
29188340
16581397
36006908
42056001
18916374
52422105
40609038
47420612
19743349
65163036
17022758
33858187
120520011
14172139
15994085
14148221
36554105
17430543
46115086
45326989
118766131
39882319
87101647
16242462
16316170
15218681
31055991
123428222
133306979
19573988
71466126
59927760
112836097
16255844
33302629
36007309
23409968
41912306
35390619
16350056
27791056
14103689
19502087
41292391
27132330
46352296
40766535
14775259
24473936
11675528
16308607
24289317
24400792
132029882
21619969
30008308
56018492
47574269
96902930
58952016
15644992
15504132
15421755
120224396
23949941
57894614
117223967
106059772
39919000
131244921
51597495
14939364
21077876
25603828
38381922
45655727
16084469
107104752
68392556
101678216
44812575
69950428
84705913
12813219
14131944
16947645
17220978
14899274
27369150
34026077
27019518
37526905
14031765
97657748
14951959
16935273
44059454
14714402
15717848
89220921
123529467
127086433
24693864
27284299
20584789
17315418
40323488
52522357
15568204
24604363
22030265
27382268
45792778
15767245
15410778
112009961
36900566
16006769
87929801
128932279
15563772
59582693
15336627
14805092
17568678
27766074
96206398
19312576
18311648
28611019
104268061
24656877
44796817
55779665
89154775
118993787
15211812
18990749
15550626
93039543
13492198
57233375
27138387
16205139
15956346
25789658
28957306
23325373
50664949
43266792
28775186
30247492
23203480
27842979
94985602
13507296
20565457
39290059
14030047
16748283
32988823
49837629
17373981
26757195
119882844
14097320
14147467
40754352
61260355
94915106
15248590
55403509
17823380
15532702
27991431
47168659
90585135
70799705
120807535
27079448
14801834
14091010
16721605
14036062
48952327
41346098
65755302
43896826
84990858
81017317
15228555
31339637
89784466
126054686
78473231
96461310
16630329
18276058
140485536
15058823
33441728
14038017
45541202
107026119
23228876
56874531
33310928
130298836
47007287
30226303
50303019
17634254
18858085
14818874
64103795
58212544
125530926
25420005
34872192
15047208
48545148
20858436
36188936
37406195
69216557
124756569
15173617
96823556
25279367
122470998
15064435
19441086
35732220
16692861
19316542
35143179
15119333
113818318
130960585
23804852
14989677
55358275
111558710
131288983
14873008
42821549
67719927
15914170
33753428
47032678
97758747
44727642
16834204
17523160
14463965
25497581
31872423
100894027
133142034
16475163
19383616
36554351
53583562
100725642
16290587
14395714
38116566
25063586
95428221
16623881
14893129
48203202
15450906
44744161
118687858
40750614
16250485
15997657
14531896
37566323
17405980
15598300
43004378
23325630
105513904
15919439
17399538
26607585
24918599
15136494
31756595
27747030
131490807
14305495
71216127
99215813
57534014
68220549
14103286
16192770
21790238
20621236
123987347
14054127
19842164
100316562
114192751
41423849
14558445
15469748
76216577
34730315
14382993
50535187
90229678
46677460
100196689
16793422
14241388
20687304
14050978
59256334
118265408
33969760
21539836
15190315
71918704
61432974
35103678
17388302
29037192
48003742
13223571
32694943
19343456
81944446
105740603
131257576
31438445
52137394
15409073
31517831
123825240
16228131
27251927
19251046
33410370
33249030
14176201
13676596
86714290
26530535
28552658
105041960
21723869
35472460
15197739
69030725
14122995
20690049
32987537
30317267
42764544
72301935
101065605
49128927
15548164
22864111
44727004
26665245
36677881
106056333
134094296
38044135
32995860
106855585
132573277
14073485
126865941
15953829
29527543
40528038
49912875
113931377
19430080
41761820
59058310
29716353
86628117
15117363
16410415
15327528
20430776
25266904
34724196
40124710
36019054
115012647
16593960
17445142
23856820
35957195
14637971
15388480
61535357
112154613
17142405
48130946
36591734
96222726
44450690
40955269
14182262
70158396
57218418
100904485
14124365
18283533
66033105
76475862
14393550
17904952
35242162
103698897
112975751
14488736
15698631
16620963
127896426
15590838
35071953
60060397
106759857
107025632
15912711
83562116
33607588
16864581
21203705
38382822
38616798
35897310
99401887
127541672
15791488
15476326
67983543
113362143
14519751
89537550
74098386
14530091
40987438
39644730
49007274
14151198
32793126
94083751
17398262
21716137
122348068
16905036
59994245
63818704
21508085
28819555
65642689
13827131
15726351
36097836
68471400
129993406
84039347
20392308
87128233
23043058
16037790
19460222
15062605
35918191
120183642
36961378
42846297
36174159
104228852
121354216
38605478
20207155
29338243
56368817
72438325
14341416
24616354
38321824
15055653
37776100
14386744
24167742
51466583
115274643
96020026
15707312
15121542
14892888
14079294
14058237
18313349
16947328
19766052
117047862
110270362
129512410
16575457
31329927
14895691
15134608
58452915
85231744
105740604
15223543
16116357
18532256
35212363
14581776
15523516
26920799
33963728
43168139
77051520
19373022
44825400
24598957
16088141
55498842
119109554
14456490
22360495
41707293
44443466
66421960
118645559
18224242
36564338
