customer_rk
33842340
13975719
48085479
13300100
57725170
17638100
33511659
19379019
21814200
22156150
13862790
13934329
14751369
47928070
15736090
35863820
20243949
13710410
13233820
127422640
30621160
19414080
29316510
12362679
59284200
97944319
60849570
25895890
44058889
28588329
26527469
16271469
13901389
13764209
15175589
14967799
20013999
26530819
66271639
14218250
62353369
86283680
118673639
37940919
105686240
17183579
126760499
44339699
16264440
45605650
18132290
37785890
53025320
14626149
25713080
45227160
95409859
128689999
103087019
13547250
66981850
56771780
102396509
13314909
16099599
13943390
60631530
49627349
24187799
118677770
13512109
78097029
63231050
52923559
83360569
85575999
36277260
34225480
13688359
44465909
81354800
54160679
13426370
90025549
14759289
22810970
16378740
55605520
53496990
13859229
13744479
91068669
13486469
82440469
13525589
124606139
132445010
38452889
13837550
76776730
89020250
13843119
46169590
26931719
70373299
21290419
89868150
13570439
13277480
41148609
36390859
67512709
40525139
13719329
13539949
102839860
101751659
113356849
55732100
40825100
59058609
55617549
71109800
47366019
54403020
132446359
54939110
23024150
36694180
44190679
17660879
15329859
29622159
47885570
22732469
44498939
125460529
92220800
40164440
105445919
13224480
44649090
25529879
54298870
13331310
140204070
13604390
61177720
13855400
54764610
28649210
13283900
13239859
25365410
119138850
16478900
45055889
129957829
125386540
56157189
81344450
33067430
52892320
41867200
13411289
13764390
86899779
61538029
46127679
13662180
86610209
122755770
76691819
15483489
27157410
26530250
86119349
31316009
26653440
13272400
139889760
15551819
45433590
90766699
52260860
29931499
44435830
52423260
38688509
13407219
49888790
139392679
18536390
130493539
49985930
75370029
111158739
35789510
42583339
127290090
89468149
54195499
30009960
53119190
14113270
16154929
31509239
13329390
53084960
42611099
51326450
51708229
61516070
60135839
81464580
14287709
25917169
13749940
14741269
13846289
85952400
13277820
84105659
118176419
85536410
84511459
53417219
51658920
13488080
76816360
41407640
122240329
14231139
17491310
13272919
44510659
28050599
119642650
45905670
16051270
66612670
50940099
48097949
37892299
64425839
58345120
137987630
27248559
15567979
131353320
35197890
13576019
80968209
61968449
105321550
22043090
13764829
15402539
35543489
15637380
54839370
13814000
28699650
16343499
90219019
87356739
86663080
88463030
13351219
13372949
36029760
85145300
88981279
67352490
28921100
82940740
26654939
17941640
69684289
14883739
40953960
59440859
13370929
92890749
66350069
13467290
13905339
13700410
77167430
22934469
14998150
43017870
18051819
51904310
45149860
13271180
14431480
43809239
13423930
31406009
92041050
131293600
86816740
86003169
18272730
52724289
15744659
14088080
106541819
13422440
