customer_rk
15739105
35471806
44616325
17166017
20067388
31759455
14492695
23842278
69283506
51958285
94491835
52091626
38628915
11829828
14116128
24385588
14988485
55407498
139468638
31687758
13369785
126568287
16110787
93503416
34987556
55912376
13216655
37322237
29664756
12553486
17233385
97811928
14317735
40137657
63333778
18473997
104881385
13806468
48126006
11773077
19263038
57950848
15328708
11457845
26426156
16013878
15462668
48873138
119465905
16735306
17526635
114114936
58263578
53293048
97230275
12050856
12671287
60366627
90557896
70194757
44434626
61084115
43003617
34912058
12611256
12473246
15835235
67863237
14136237
40530927
15353418
102018366
65314617
129688715
34481978
64830535
17003197
112541867
42011788
97769795
58759147
98060577
42093277
105042977
12422787
25095345
16439705
70654097
20866736
14049557
37375465
41866726
86263557
119387238
14879625
13936366
101090688
16105967
18206158
31856216
14709137
117932227
19243308
25647297
27813947
17094715
34989965
40760505
92865357
125470018
51122198
41597877
70899287
13238768
59018105
15827117
70895005
23544135
106546178
16039095
38451186
125624548
15485668
33754386
51476468
11808078
49266046
12036818
42561246
17172226
32525938
121420676
13843138
38212926
33146857
60233575
27861468
82949358
45819067
20674625
30187487
34745946
13958855
35455615
19448406
14852298
39757356
12245178
36797588
23474015
43406438
12191126
58564985
18272167
15276756
26275807
23886418
25604165
17126188
13316368
12151636
100825415
95594536
33619666
57164036
16491296
14143906
30445445
39404708
15623236
44691446
57447475
23809456
30057155
48670347
60277618
16846035
64178225
97425766
56789366
84131165
24736146
26383155
44492057
18217128
15158657
35888368
12499118
15242978
32467577
18944516
16376877
33485787
36974298
36873965
46184606
62541208
13167886
128957635
105395195
16325745
21653966
36764326
19756658
61280516
73864458
12563305
12055556
14722357
38547546
41350187
13698368
45434275
12312205
49470335
49140178
76049348
12102548
53799817
34461027
16637416
72279567
34468436
14804778
31208857
51404526
45797766
12162518
13144158
39302776
58804168
14112265
33569166
12050067
83755938
50240448
11830028
12712196
96541127
18468215
18474157
16836276
34878387
12197566
116171067
94106555
14563498
12567077
24601405
14869587
12533198
14555885
56443637
29436238
15711835
16489535
12338415
129602025
32540335
36667365
15698888
14414417
14683238
25721168
69587248
87122645
45056055
12287327
14867148
35111716
20180955
14556955
63170357
47227925
14844345
36115168
11418366
61687508
15966938
16222676
15120368
41168646
56872348
11842357
34059097
18221396
91394925
17206885
31631097
92927677
51871957
11861575
85758677
101789897
43022555
93625845
13019928
51280417
