customer_rk
67632659
33609270
128129949
105770900
35863930
11683900
19191259
92197690
32993730
59599059
43824470
32913999
25541010
98321800
54331759
41745420
11560500
97419499
60965479
18122559
28276479
105746110
15585029
35470319
12079029
11639450
15606220
32046069
20832449
52494319
46492759
58877610
11760479
12813589
120800019
96688469
15034170
122458520
67331490
12281200
15751449
94232579
40107200
13935189
69753060
24460539
34744000
15282060
14446189
16302059
30153770
51516619
27369380
53706810
17446269
41307980
11559130
15134020
17735439
15831610
33983720
34606100
13014000
62547079
83337979
35459059
104507499
23285120
44263989
105667340
21349499
106106580
35566319
97637449
33728750
16371300
63278319
57621060
14239850
12030560
15458769
117117260
24329480
97518009
14783049
121277850
15174949
75491600
42671479
12107689
98516439
21778429
96488030
16102950
118989209
122171429
17167230
29461110
58287439
31335659
35440509
33591519
14739840
104886480
11764519
15794679
16176720
101741449
34964310
37979740
57962540
127218859
107030110
13564469
78631910
38228850
15914799
41601170
12717859
27813069
126634450
18424170
17542949
13277850
140569420
90468920
68286720
38611879
36789920
61274429
100161339
15706719
14507070
27165560
18070209
53960219
104996099
21115099
47342680
55870169
41914499
25372949
13135489
38599090
50127379
103157219
58748869
63531459
17718409
17189900
121394710
106647259
21993839
69891090
25375560
85162589
22766160
67010520
94855850
45638649
82721849
15889670
53157500
14577450
22189860
71903899
44236159
42752000
27150169
125807650
60349690
34998529
104265799
19912610
15170480
88978419
19391429
14453359
51994070
63028130
50927760
34102850
55135620
11524270
23477290
60255159
42115659
62774119
16068720
36665910
88405350
75865050
111812939
17119160
99575219
50983330
89547589
15141580
24310600
42434180
81310059
15875939
14505209
14561079
12058610
14489499
45181500
14382470
93043689
16706309
22061680
41152309
30779310
24674230
57383050
14762690
50875280
103769900
22235580
128678359
35764340
13094690
15690579
114027089
46820130
12066960
18351579
29781120
90744029
11939050
40519699
25305969
44633190
16142370
95462520
16714729
37552930
13100700
28543729
33614910
112000659
15648899
61959739
27556560
65301700
12531640
90010960
38761189
12379719
50544740
14161449
121012289
23397870
59244310
27331289
87163859
98564730
84502639
45364399
17349359
51359709
16435960
129952890
15156469
25775829
12144930
15381990
17801729
15235500
59800529
116549400
19229500
13021650
30153350
14059599
61934570
12371940
15862160
130801349
40574309
17226579
26323760
112052640
112180120
31226680
11829980
104937289
35061569
25795930
58307089
11423909
57445519
27044589
16826759
40787529
127830510
30523120
59784259
11579099
20389660
22350579
38051660
23846699
22496419
11589879
28576279
25731029
121824149
15710579
12157760
39542449
96356000
15125779
39906779
25067340
121424919
33336529
16419250
106118630
95233750
11930930
51994190
39340869
19212370
51381139
122559599
28972770
102147619
11439560
19943910
105025599
71269430
114859690
110344959
14417940
11453260
50765909
12100969
122069130
40166820
15867549
41365010
53940229
87045509
113734109
32379230
131765599
59153580
27222659
25803090
34642480
39547670
23848679
21160389
85723760
107084030
20267029
13277289
26974909
34254089
31094059
15933539
40044159
16249500
28644070
105793639
14052459
15648520
14915699
55564499
83297060
17315909
128964580
13162149
16254289
25961029
60428880
28483530
29723529
15332750
79400309
130905240
114096019
35912370
31574800
129171390
34045199
105842759
13730070
45368130
11847699
60129609
32179519
16531850
43830040
12364220
84951919
24764949
14773969
16294590
16020299
29187439
16924479
18001820
60036609
28283780
52359730
118647100
13658670
27351679
33157600
13605490
57370730
11456029
38339379
93203789
12049940
38778370
33654420
63144979
67657839
95646750
52116320
39241479
34379199
11943530
128277219
24584199
30104830
11660239
21128019
12283369
29369579
36004530
16691320
15510730
34477529
41226150
18745629
54779119
96436819
13011219
124833029
14592539
45096459
14150779
76055000
14948089
26082560
19421939
127412430
48019780
117125529
28287270
82947670
16514770
15799530
95239919
88267389
114242209
34256909
11808929
58916930
14721209
34242269
33079080
119854990
57521499
11590769
16986940
16983530
12271589
49012919
31599319
43912000
57174760
28757509
29299010
14388050
