customer_rk
15739105
25541010
45763700
27724212
35471806
44616325
14585263
17166017
32551243
20067388
31759455
41337213
17265341
115145204
14492695
11539981
23842278
12813589
16521061
73750780
16625551
47411504
69283506
51958285
108520871
94491835
52091626
38628915
63786454
11829828
104872252
14116128
68839404
15509764
52494319
11656529
16363770
24385588
15552622
35288429
54234384
94232084
14988485
19868329
55407498
17944773
13739689
139468638
31687758
15034170
46009383
31402159
13369785
13693443
126568287
16110787
93503416
37009342
33609270
34987556
55912376
18516581
13216655
37322237
29664756
12553486
17233385
97811928
14317735
33075183
27238609
26515303
40137657
17063823
63333778
105051930
16810341
18473997
107455479
29429829
19951919
20323570
104881385
33729710
13806468
48126006
86769630
11773077
60222221
12113569
19263038
65630839
57950848
14297662
15328708
11457845
26426156
90091981
28276479
16013878
94068091
15462668
90407313
11571311
17040614
48873138
60841794
129610993
15794679
35106144
119465905
16735306
25123294
13823584
15021480
17526635
114114936
29506639
58263578
56660634
53293048
16082781
43186243
97230275
12050856
42966701
12671287
60366627
14518161
52129720
90557896
11451250
128243103
70194757
44434626
28962100
61084115
14438162
43003617
34912058
12611256
30235723
12237000
15456302
12473246
15835235
67863237
14136237
40530927
14997123
15353418
11604443
114938194
102018366
14121909
18424170
65314617
129688715
14764544
75653259
34481978
64830535
113950064
105685894
14155382
17003197
17014839
17458474
112541867
42011788
97769795
24128064
58759147
41152309
45745169
98060577
42093277
105042977
12422787
25095345
16439705
70654097
13935320
51853394
20866736
14049557
19417573
37375465
40363549
14145792
41866726
50346693
22597851
18935654
62746700
11578714
55135620
53426792
86263557
129498850
20913574
88713099
34171779
52140921
119387238
14879625
50345519
13936366
15714409
101090688
16105967
18206158
34462910
133505183
31856216
14215371
56272150
11879843
13534143
14709137
117932227
106887633
19243308
25647297
13656450
27813947
17094715
34989965
13892289
40760505
17103844
92865357
125470018
51122198
11951520
41597877
70899287
107116013
11774453
17189900
16786951
13238768
59018105
15827117
70895005
14806632
12536810
17833359
23544135
19634984
106546178
16039095
38451186
125624548
28174602
59628950
15485668
66675230
33754386
103671641
51476468
15170480
11808078
11654389
49266046
21537733
19358974
12036818
51999664
42561246
124103609
17172226
32525938
121420676
56521271
130239804
113183650
13843138
31744050
29109881
38212926
12923050
11603154
33146857
60233575
27861468
51939021
82949358
44081879
45819067
